pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.9,304.6,8.4,38.8,3.2,221.3,75.0,96.0,4.0,5.4,2.57,5.7
0.0,288.8,304.0,9.4,40.2,2.6,220.7,68.0,95.0,4.4,5.4,2.46,5.0
0.0,287.1,302.3,8.9,39.4,2.9,222.6,71.0,95.0,4.6,5.3,2.24,5.1
0.0,286.5,301.8,11.2,44.9,3.0,211.7,70.0,93.0,5.0,5.3,2.09,4.9
0.0,285.9,301.2,6.4,34.1,1.9,217.9,62.0,95.0,4.8,5.3,2.19,4.0
0.0,285.1,299.7,12.8,47.2,2.2,214.2,61.0,92.0,5.3,5.3,1.81,4.0
0.0,286.4,299.1,24.5,65.3,3.1,210.6,64.0,86.0,6.4,5.5,1.46,4.2
0.0,285.7,302.2,19.6,68.5,2.9,210.0,63.0,85.0,7.1,5.7,1.75,4.5
0.0,284.9,294.4,36.9,75.0,4.3,200.9,67.0,78.0,8.4,5.9,0.92,3.7
0.0,283.0,291.9,44.5,84.8,4.0,204.2,60.0,72.0,10.2,6.3,0.65,3.1
0.0,280.6,292.7,14.5,45.6,4.2,209.3,71.0,80.0,9.0,6.3,1.21,4.3
0.0,283.2,296.1,6.0,30.0,4.5,204.3,81.0,85.0,7.5,6.3,1.7,5.3
0.0,284.1,299.0,6.6,34.4,2.2,200.6,61.0,87.0,6.5,6.2,1.92,3.8
0.0,284.6,299.6,7.7,36.8,1.9,191.7,58.0,88.0,6.0,6.2,1.95,3.5
0.0,286.3,302.1,5.0,31.7,1.4,198.0,56.0,91.0,5.4,6.1,2.34,3.2
0.0,287.0,303.3,5.3,33.0,2.3,196.8,65.0,92.0,5.0,6.0,2.47,4.2
0.0,285.6,302.1,6.6,36.8,1.7,181.4,59.0,92.0,5.0,5.8,2.24,3.4
0.0,286.6,301.8,3.7,27.9,1.5,192.3,59.0,95.0,4.5,5.7,2.37,3.2
0.0,287.7,302.8,2.7,25.3,1.5,177.8,60.0,96.0,4.2,5.6,2.57,3.2
0.0,286.3,299.3,8.7,35.1,3.0,159.0,71.0,93.0,4.4,5.6,1.98,4.3
0.0,280.5,288.1,43.4,77.5,5.1,167.3,71.0,78.0,6.9,5.9,0.56,2.7
0.0,277.1,286.7,36.1,76.3,2.8,175.6,54.0,77.0,8.5,6.2,0.56,2.2
0.0,277.4,290.8,19.9,61.2,2.4,179.9,55.0,80.0,8.5,6.3,0.92,2.7
0.0,280.4,292.1,9.1,36.2,2.7,185.9,63.0,85.0,7.4,6.2,1.27,3.3
0.0,281.3,292.6,17.1,50.0,2.0,179.1,54.0,83.0,7.3,6.3,1.15,2.7
0.0,279.9,288.3,35.8,71.4,4.2,151.3,63.0,75.0,8.4,6.6,0.65,2.7
0.0,282.0,285.9,37.5,56.2,4.3,173.2,64.0,74.0,8.7,6.8,0.68,2.8
0.0,281.5,291.4,14.4,41.6,4.6,172.9,75.0,80.0,7.9,6.7,1.17,4.1
0.0,283.3,293.5,13.5,40.6,2.2,171.3,56.0,82.0,7.3,6.6,1.35,2.9
0.0,280.9,287.2,12.1,31.2,7.6,173.4,102.0,84.0,6.6,6.5,1.04,4.8
