pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.2,305.9,28.8,75.8,3.1,299.1,55.0,73.0,8.1,7.7,1.98,6.6
0.0,291.3,303.9,32.7,79.4,3.0,316.0,54.0,71.0,8.8,7.8,1.65,6.3
0.0,292.3,305.6,29.7,76.0,2.5,317.8,50.0,71.0,9.1,7.9,1.91,6.4
0.0,292.8,304.1,35.5,78.6,3.2,289.5,52.0,68.0,9.5,8.0,1.64,6.2
0.0,291.2,303.0,39.7,88.8,2.9,275.3,48.0,64.0,10.6,8.3,1.34,5.5
0.0,291.1,306.9,20.3,65.7,3.0,325.1,55.0,70.0,9.6,8.3,2.43,7.2
0.0,291.0,309.2,14.6,59.2,2.6,321.5,54.0,73.0,8.6,8.2,2.91,7.3
0.0,294.1,307.3,22.7,61.5,3.1,313.9,57.0,73.0,8.2,8.2,2.51,7.3
0.0,293.9,307.0,23.2,62.3,3.3,313.6,59.0,73.0,7.9,8.1,2.45,7.3
0.0,292.7,306.5,24.0,66.4,3.0,314.7,56.0,73.0,7.9,8.1,2.28,7.0
0.0,292.0,307.2,17.2,56.6,2.7,319.9,56.0,76.0,7.5,8.0,2.64,7.1
0.0,292.2,308.3,13.6,50.9,2.6,316.6,57.0,78.0,7.0,7.9,2.95,7.2
0.0,292.7,309.0,14.2,52.6,3.0,311.4,61.0,79.0,6.7,7.8,3.0,7.5
0.0,292.0,308.1,18.1,61.3,2.8,315.7,58.0,78.0,6.8,7.8,2.69,7.2
0.0,291.5,308.1,18.0,62.7,2.7,312.2,57.0,78.0,6.9,7.8,2.67,7.0
0.0,292.1,308.0,20.4,65.8,3.0,307.8,59.0,77.0,7.1,7.7,2.56,7.1
0.0,292.5,307.4,18.8,59.1,3.3,307.6,62.0,78.0,7.0,7.7,2.6,7.3
0.0,291.2,306.5,19.5,62.3,3.2,309.8,61.0,78.0,7.1,7.6,2.36,7.0
0.0,290.7,308.1,15.5,59.3,2.4,308.9,56.0,79.0,6.9,7.6,2.69,6.7
0.0,290.2,304.0,27.9,75.2,3.5,306.1,60.0,74.0,7.8,7.7,1.81,6.5
0.0,289.8,302.2,30.4,74.7,2.9,307.1,54.0,72.0,8.4,7.8,1.64,6.0
0.0,289.5,304.6,19.7,62.7,2.4,307.9,53.0,75.0,8.1,7.8,2.17,6.1
0.0,291.3,307.5,16.0,57.0,2.3,303.6,54.0,77.0,7.6,7.7,2.67,6.5
0.0,291.4,306.4,25.9,75.1,3.6,297.6,61.0,74.0,8.2,7.8,2.07,6.8
0.0,291.8,306.1,26.8,74.3,3.4,299.4,58.0,73.0,8.5,7.9,2.06,6.7
0.0,290.9,305.8,21.9,66.2,3.7,300.5,62.0,74.0,8.3,7.9,2.22,7.1
0.0,288.5,302.5,28.5,77.8,4.0,296.8,61.0,71.0,8.9,8.0,1.61,6.3
0.0,288.0,301.4,35.1,88.9,3.8,291.8,56.0,67.0,10.2,8.2,1.31,5.7
0.0,289.3,303.7,30.0,82.3,2.9,291.2,51.0,67.0,10.5,8.4,1.67,5.8
0.0,291.2,309.1,16.6,63.4,3.2,294.9,58.0,71.0,9.4,8.3,2.78,7.2
