pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.9,299.4,32.1,93.1,4.6,189.0,40.0,43.0,18.2,11.2,1.14,4.3
0.0,286.7,299.8,17.6,51.3,6.0,205.8,53.0,51.0,14.8,11.1,1.76,6.3
0.0,286.9,302.6,19.6,63.5,5.3,197.2,51.0,53.0,12.8,11.0,1.87,6.1
0.0,287.6,302.1,20.8,62.1,4.1,203.0,46.0,56.0,11.4,10.9,1.83,5.2
0.0,286.0,299.3,15.1,47.1,2.8,185.8,41.0,59.0,9.9,10.6,1.78,4.2
0.0,284.5,299.7,14.0,50.1,2.5,202.6,41.0,62.0,8.9,10.3,1.77,4.0
0.0,281.9,303.0,10.5,58.3,2.7,201.2,43.0,64.0,8.3,10.2,2.04,4.5
0.0,281.3,304.1,7.1,51.9,3.2,201.6,48.0,67.0,7.7,10.0,2.25,5.2
0.0,284.9,298.7,7.0,31.6,4.5,203.3,58.0,69.0,6.6,9.8,1.94,5.7
0.0,280.6,301.6,2.6,32.6,3.4,201.6,54.0,73.0,5.8,9.6,2.16,5.3
0.0,280.2,303.8,3.0,38.7,2.9,195.0,51.0,74.0,5.4,9.3,2.36,5.0
0.0,279.7,301.9,7.5,52.3,1.9,190.3,42.0,73.0,5.7,9.1,1.98,3.5
0.0,279.5,301.3,11.2,64.4,1.6,186.9,39.0,72.0,6.4,8.9,1.79,3.0
0.0,280.3,305.2,9.4,67.7,1.7,186.0,40.0,72.0,6.8,8.9,2.22,3.5
0.0,280.8,303.4,9.3,59.5,2.0,184.1,42.0,72.0,6.9,8.8,2.08,3.6
0.0,279.9,301.4,10.6,60.9,2.0,180.6,42.0,71.0,7.0,8.8,1.83,3.4
0.0,278.7,300.4,12.6,69.3,2.5,178.3,44.0,70.0,7.5,8.8,1.65,3.6
0.0,278.7,296.0,20.6,76.1,2.6,169.2,42.0,66.0,8.6,8.9,1.16,3.0
0.0,280.2,297.3,19.7,71.9,1.1,136.8,33.0,65.0,9.0,8.9,1.29,2.0
0.0,280.7,303.1,13.3,73.1,2.4,161.0,42.0,67.0,9.1,8.8,1.89,3.7
0.0,281.7,301.2,17.5,74.9,2.3,160.8,40.0,66.0,9.4,8.9,1.63,3.3
0.0,282.2,299.4,26.5,89.2,2.4,157.1,38.0,61.0,11.1,9.2,1.25,2.9
0.0,282.6,296.2,34.1,88.5,3.5,148.9,41.0,56.0,12.4,9.5,0.95,2.9
0.0,280.5,295.2,24.8,74.3,4.6,144.1,49.0,57.0,12.0,9.7,1.08,3.7
0.0,283.6,296.6,16.7,50.1,5.0,162.5,54.0,61.0,10.6,9.6,1.47,4.7
0.0,284.3,299.1,12.9,46.6,4.4,139.1,53.0,64.0,9.3,9.4,1.76,4.8
0.0,282.4,302.8,16.9,76.8,3.5,141.9,47.0,64.0,9.4,9.4,1.72,4.2
0.0,280.9,301.4,16.8,77.9,3.8,145.6,49.0,63.0,9.7,9.5,1.58,4.2
0.0,284.3,301.6,9.4,43.8,4.0,145.6,53.0,68.0,8.5,9.3,2.0,4.9
0.0,281.7,297.0,14.8,52.4,3.1,138.0,46.0,67.0,7.9,9.1,1.43,3.4
