pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.8,303.5,26.0,59.8,2.5,359.0,49.0,68.0,7.8,9.6,1.86,6.7
0.0,286.8,304.2,25.6,61.5,2.3,357.6,48.0,68.0,7.7,9.5,1.92,6.7
0.0,289.1,305.4,23.9,52.3,1.5,357.0,43.0,70.0,7.4,9.3,2.21,6.4
0.0,288.4,305.8,24.6,58.0,2.4,353.6,50.0,70.0,7.4,9.2,2.16,7.0
0.0,288.8,305.2,27.1,63.7,2.5,369.7,50.0,69.0,7.6,9.2,2.01,7.1
0.0,288.9,306.5,28.9,72.9,2.2,366.7,47.0,68.0,8.1,9.1,2.01,7.0
0.0,289.1,305.6,29.2,68.9,3.0,366.5,52.0,68.0,8.3,9.1,1.95,7.3
0.0,289.2,306.4,24.2,59.4,2.9,368.7,53.0,70.0,8.0,9.0,2.25,7.6
0.0,289.2,306.9,21.4,54.0,3.0,348.1,55.0,71.0,7.6,8.9,2.43,7.6
0.0,291.0,309.8,19.4,51.3,1.3,363.5,44.0,73.0,7.1,8.8,2.92,6.7
0.0,291.9,311.4,18.3,49.9,2.3,365.0,52.0,75.0,6.8,8.7,3.23,7.9
0.0,292.4,311.0,16.0,41.2,2.3,363.5,54.0,76.0,6.3,8.5,3.36,7.9
0.0,290.7,310.6,16.0,45.2,2.3,363.1,54.0,78.0,6.0,8.3,3.2,7.8
0.0,290.4,308.5,19.5,49.8,2.6,367.8,56.0,77.0,6.1,8.2,2.75,7.8
0.0,289.7,307.1,22.2,54.7,3.2,365.1,60.0,76.0,6.4,8.1,2.44,7.9
0.0,289.4,306.8,22.6,55.8,2.7,363.6,56.0,76.0,6.6,8.1,2.37,7.5
0.0,289.8,306.7,22.3,53.4,2.7,364.1,56.0,77.0,6.6,8.0,2.4,7.5
0.0,290.1,307.6,20.5,50.7,2.4,360.8,54.0,77.0,6.6,7.9,2.59,7.4
0.0,289.9,309.1,17.8,48.7,1.6,363.3,48.0,78.0,6.4,7.9,2.87,6.9
0.0,290.8,310.2,16.8,46.0,2.4,359.4,56.0,79.0,6.2,7.7,3.11,7.8
0.0,290.2,308.6,15.7,40.6,2.9,360.5,61.0,81.0,5.9,7.6,2.96,8.1
0.0,288.0,304.8,16.8,40.2,4.4,365.8,74.0,81.0,5.8,7.5,2.4,8.6
0.0,286.9,305.8,16.6,45.7,2.4,367.3,57.0,81.0,5.8,7.4,2.44,7.2
0.0,287.2,305.9,18.5,50.0,2.4,365.0,56.0,81.0,6.0,7.4,2.38,7.2
0.0,288.3,306.7,18.4,48.6,1.6,363.9,50.0,81.0,6.1,7.3,2.51,6.6
0.0,289.1,308.2,17.8,48.6,1.2,357.7,47.0,81.0,6.1,7.3,2.73,6.3
0.0,291.4,309.2,18.1,44.9,2.2,336.8,55.0,82.0,6.1,7.2,2.96,7.2
0.0,289.6,306.4,22.5,53.5,3.6,349.8,65.0,80.0,6.3,7.2,2.36,7.9
0.0,289.0,306.1,24.6,59.9,2.7,346.0,57.0,79.0,6.8,7.2,2.2,7.1
0.0,289.1,306.7,22.8,57.1,2.2,347.8,53.0,79.0,6.9,7.2,2.34,6.8
