pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,276.2,293.1,34.0,89.7,3.2,311.2,37.0,44.0,14.2,13.2,0.79,4.4
0.0,279.7,298.5,22.7,65.2,2.2,316.9,35.0,49.0,12.2,12.9,1.4,5.2
0.0,283.6,303.5,21.6,64.1,1.2,307.6,31.0,52.0,10.8,12.7,1.91,5.0
0.0,286.3,304.7,20.1,53.1,1.4,315.0,34.0,55.0,9.5,12.5,2.19,5.5
0.0,283.2,299.7,24.4,66.9,2.6,342.7,41.0,55.0,9.1,12.4,1.46,5.9
0.0,282.8,298.3,30.0,76.3,4.0,335.8,49.0,55.0,9.4,12.0,1.21,5.9
0.0,284.2,300.4,24.5,65.4,3.2,338.9,46.0,57.0,8.9,11.8,1.54,6.2
0.0,286.0,303.5,20.7,60.0,1.6,337.5,38.0,60.0,8.4,11.6,1.95,5.7
0.0,287.7,305.9,20.1,60.0,1.7,336.6,39.0,61.0,7.9,11.4,2.24,6.1
0.0,284.6,302.1,23.3,67.3,2.1,336.1,41.0,61.0,8.0,11.3,1.69,5.9
0.0,282.4,297.2,29.6,72.4,2.5,346.7,43.0,59.0,8.4,11.2,1.17,5.4
0.0,283.1,299.7,22.5,62.5,3.3,350.1,50.0,61.0,8.1,11.1,1.52,6.4
0.0,284.6,300.0,22.0,56.3,2.9,340.7,48.0,63.0,7.8,10.7,1.62,6.2
0.0,285.5,302.0,21.4,58.3,2.2,348.5,45.0,64.0,7.6,10.5,1.8,6.2
0.0,286.7,303.8,16.3,47.1,1.3,350.7,40.0,67.0,7.0,10.3,2.19,5.8
0.0,287.8,305.9,13.5,42.1,1.2,349.8,41.0,70.0,6.4,10.1,2.56,5.9
0.0,287.0,304.9,17.3,51.8,1.6,347.6,44.0,70.0,6.4,9.9,2.26,6.1
0.0,284.6,304.2,20.1,66.5,1.8,348.8,45.0,69.0,6.8,9.8,1.96,6.1
0.0,283.0,296.9,34.7,79.0,2.3,346.7,44.0,64.0,8.0,9.8,1.04,5.3
0.0,283.1,296.5,38.6,84.8,2.5,312.3,43.0,61.0,9.3,9.8,0.92,4.9
0.0,284.2,299.2,30.9,75.3,3.5,348.5,52.0,63.0,9.4,9.8,1.27,6.1
0.0,283.8,300.9,24.4,69.0,3.5,355.1,54.0,65.0,9.0,9.8,1.55,6.6
0.0,279.5,298.0,19.7,63.8,3.1,356.8,52.0,66.0,8.5,9.7,1.39,6.1
0.0,278.1,290.8,27.3,60.4,4.9,364.8,63.0,65.0,8.3,9.7,0.87,5.4
0.0,278.6,290.0,29.8,60.1,3.7,264.7,54.0,64.0,8.3,9.6,0.82,4.4
0.0,279.4,293.6,27.7,66.8,2.8,256.6,47.0,64.0,8.4,9.5,0.99,4.4
0.0,282.4,297.3,24.2,60.5,1.8,357.8,43.0,68.0,8.1,9.3,1.33,5.4
0.0,284.1,301.7,23.0,67.1,2.5,340.8,49.0,69.0,8.0,9.2,1.66,6.2
0.0,284.6,300.3,27.4,70.1,2.5,341.3,48.0,67.0,8.2,9.2,1.45,6.0
0.0,284.8,301.4,23.1,63.1,1.9,362.8,45.0,69.0,8.0,9.2,1.67,6.1
