pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
2.9,276.5,288.5,40.3,76.0,1.6,279.8,0.0,30.0,12.8,14.4,0.59,3.4
0.0,275.9,294.4,26.2,75.5,2.0,347.9,31.0,45.0,11.8,14.1,1.0,4.7
0.0,279.9,295.0,27.1,60.7,1.8,212.5,31.0,47.0,10.5,13.7,1.12,3.8
0.0,280.5,299.9,25.6,75.2,1.5,337.9,31.0,50.0,10.1,13.5,1.4,5.1
0.0,285.3,304.7,25.8,72.5,2.4,340.3,37.0,51.0,9.7,13.3,1.87,6.4
0.0,286.3,305.3,29.3,80.1,2.4,337.2,36.0,51.0,9.8,13.2,1.8,6.4
0.0,285.1,301.4,34.9,82.1,1.8,338.6,33.0,50.0,10.2,13.0,1.33,5.5
0.0,285.4,305.6,22.4,65.7,1.8,356.0,35.0,54.0,9.4,12.8,2.1,6.4
0.0,288.5,309.1,18.5,53.7,4.2,351.8,52.0,57.0,8.4,12.4,2.77,9.0
0.0,286.9,303.9,25.3,60.6,5.0,344.8,57.0,57.0,8.1,12.2,1.92,8.0
0.0,287.1,301.5,16.6,32.8,7.1,363.6,74.0,61.0,7.1,11.8,2.1,9.5
0.0,285.5,303.2,15.8,39.1,3.1,349.1,50.0,64.0,6.5,11.5,2.19,7.2
0.0,285.5,304.4,19.0,51.0,3.1,334.0,50.0,64.0,6.4,11.3,2.16,7.1
0.0,287.5,306.6,19.2,51.3,4.4,360.4,60.0,65.0,6.4,11.0,2.44,8.7
0.0,291.5,309.1,18.4,43.5,4.2,351.9,61.0,67.0,6.1,10.7,2.96,9.2
0.0,291.7,310.5,20.4,52.0,2.3,345.3,47.0,67.0,6.2,10.5,3.0,7.5
0.0,285.4,303.2,32.0,82.1,4.7,335.7,59.0,63.0,7.6,10.4,1.53,7.0
0.5,285.4,300.4,38.0,82.4,3.2,286.4,45.0,58.0,8.9,10.5,1.2,5.4
0.0,284.3,297.3,46.0,89.2,4.6,113.3,50.0,53.0,10.3,10.6,0.84,3.6
0.0,282.5,298.7,32.6,77.5,3.7,359.9,50.0,58.0,10.2,10.7,1.2,6.1
0.0,282.4,299.4,23.4,57.8,4.9,367.7,61.0,62.0,9.2,10.5,1.52,7.3
0.0,285.8,303.2,20.2,49.5,4.1,364.4,58.0,64.0,8.3,10.3,2.03,7.9
0.0,286.5,306.4,18.0,52.3,1.4,355.0,41.0,67.0,7.6,10.1,2.4,6.2
0.0,290.4,306.3,22.7,50.4,2.5,175.4,46.0,65.0,7.3,9.9,2.38,5.4
0.0,288.8,302.5,33.5,66.2,3.5,324.9,52.0,64.0,7.7,9.8,1.6,6.6
23.5,286.2,298.1,41.6,75.0,3.8,106.4,0.0,39.0,12.2,11.1,1.06,3.7
9.5,287.7,298.9,40.3,68.9,3.1,133.2,0.0,34.0,14.4,12.1,1.19,3.9
0.0,287.7,303.6,33.4,76.1,1.1,361.6,30.0,50.0,12.9,12.0,1.59,5.8
0.0,288.1,307.0,21.5,58.2,2.5,345.6,41.0,54.0,10.9,12.0,2.37,7.2
0.0,290.3,306.0,25.4,55.8,1.2,324.2,33.0,55.0,9.7,11.9,2.23,5.8
