pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.6,305.5,19.3,100.0,4.4,359.5,41.0,42.0,13.3,15.2,1.82,7.8
0.0,280.3,302.1,24.4,100.0,5.6,351.9,46.0,41.0,13.5,15.0,1.41,7.3
0.0,279.9,301.6,28.7,100.0,4.6,343.9,40.0,41.0,13.7,15.0,1.21,6.4
0.0,281.5,301.1,36.1,100.0,4.7,332.8,40.0,39.0,14.1,14.9,0.98,5.9
0.0,286.3,304.5,31.3,100.0,3.7,345.3,36.0,40.0,14.1,14.9,1.5,6.8
0.0,285.7,309.2,25.0,100.0,3.0,343.7,34.0,41.0,14.0,14.9,2.04,7.4
0.0,287.2,309.9,25.0,100.0,4.9,338.0,43.0,41.0,13.8,14.9,2.17,8.5
0.0,283.2,306.8,25.6,100.0,5.4,350.0,45.0,41.0,13.8,14.8,1.74,8.0
0.0,281.2,303.3,27.1,100.0,5.2,344.6,44.0,41.0,13.8,14.7,1.4,7.1
0.0,279.3,302.4,27.2,100.0,4.9,346.9,43.0,41.0,13.9,14.7,1.29,6.7
0.0,280.9,304.7,25.0,100.0,3.6,348.6,37.0,42.0,13.8,14.6,1.55,6.9
0.0,283.7,308.7,19.5,100.0,3.7,351.5,39.0,43.0,13.6,14.5,2.22,8.1
0.0,284.9,305.3,26.8,100.0,5.1,347.3,44.0,42.0,13.6,14.5,1.67,7.7
0.0,283.3,304.2,24.9,98.3,5.0,348.5,44.0,43.0,13.5,14.5,1.62,7.5
0.0,282.3,307.5,13.2,76.9,3.3,354.9,40.0,47.0,11.8,14.2,2.4,8.0
0.0,282.5,304.5,10.5,55.4,4.0,359.6,47.0,51.0,9.9,13.8,2.24,8.2
0.0,281.1,302.7,15.4,71.7,4.6,353.4,51.0,53.0,9.2,13.4,1.83,7.8
0.0,280.1,299.2,24.3,89.4,5.3,352.3,53.0,51.0,9.9,13.3,1.27,6.7
0.0,280.4,302.6,13.9,69.3,3.3,351.7,45.0,55.0,9.0,13.0,1.86,7.1
0.0,281.1,303.4,10.8,58.2,4.5,354.0,56.0,58.0,8.0,12.7,2.07,8.2
0.0,280.4,304.0,13.2,72.1,3.5,353.8,50.0,59.0,7.9,12.4,2.0,7.5
0.0,281.2,306.2,16.5,90.6,3.8,355.5,50.0,57.0,8.8,12.3,2.07,7.9
0.0,283.7,310.0,13.8,82.9,3.6,355.4,50.0,58.0,8.8,12.1,2.69,8.6
0.0,284.7,309.7,12.3,70.9,4.8,351.4,60.0,60.0,8.2,11.9,2.78,9.6
0.0,292.5,310.4,16.6,57.1,4.2,336.9,57.0,62.0,7.6,11.6,3.05,9.2
0.0,289.9,309.1,16.5,62.0,4.5,338.8,60.0,63.0,7.3,11.3,2.75,9.1
0.0,287.8,309.2,17.0,72.1,5.6,342.7,67.0,63.0,7.4,11.2,2.61,9.7
0.0,285.6,307.6,14.8,68.6,4.6,350.1,62.0,65.0,7.3,10.9,2.46,8.9
0.0,285.0,306.4,13.2,61.5,3.6,356.4,57.0,66.0,7.0,10.7,2.4,8.1
0.0,284.6,308.4,12.1,65.9,3.8,354.7,60.0,68.0,6.8,10.5,2.64,8.6
