pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.5,302.1,31.8,100.0,4.2,358.0,62.0,71.0,10.2,7.3,1.31,6.7
0.0,289.2,302.9,39.3,95.1,3.8,348.3,56.0,66.0,11.3,7.6,1.28,6.5
0.0,288.1,301.6,37.8,91.6,3.4,358.0,52.0,65.0,11.8,8.0,1.25,6.4
0.0,287.7,303.7,28.4,83.0,3.1,358.8,52.0,67.0,11.3,8.1,1.67,6.9
0.0,290.0,306.4,20.7,65.4,3.2,358.0,56.0,70.0,10.0,8.1,2.31,7.7
0.0,291.0,305.3,24.0,65.4,4.1,354.4,63.0,71.0,9.2,8.1,2.14,8.0
0.0,290.8,308.1,18.5,62.8,4.2,363.1,67.0,74.0,8.4,8.0,2.61,8.9
0.0,295.0,310.4,15.3,48.7,3.1,361.3,61.0,77.0,7.5,7.8,3.33,8.7
0.0,293.4,308.7,17.9,54.6,3.8,358.5,66.0,77.0,7.1,7.8,2.88,8.8
0.0,290.9,307.5,17.2,57.5,3.5,365.8,64.0,78.0,6.8,7.7,2.63,8.4
0.0,291.6,309.7,14.9,55.8,2.5,358.2,57.0,80.0,6.6,7.6,3.02,7.8
0.0,292.3,309.9,13.1,49.7,3.7,355.4,69.0,81.0,6.2,7.6,3.2,9.0
0.0,294.9,312.3,9.6,40.0,3.4,355.9,69.0,84.0,5.6,7.4,3.92,9.3
0.0,296.2,312.9,9.1,37.2,3.8,354.2,74.0,86.0,5.1,7.2,4.15,9.9
0.0,295.7,311.3,10.7,39.0,3.4,344.3,70.0,86.0,4.9,7.0,3.78,9.0
0.0,296.2,311.0,8.6,33.3,4.4,357.4,82.0,88.0,4.6,6.9,3.91,10.3
0.0,295.5,311.1,8.7,34.7,5.7,357.7,94.0,89.0,4.3,6.7,3.86,11.5
0.0,292.9,310.6,8.8,38.9,4.6,360.5,85.0,90.0,4.3,6.6,3.59,10.3
0.0,292.0,310.6,8.3,39.5,4.5,361.6,85.0,90.0,4.3,6.5,3.56,10.2
0.0,290.6,309.5,8.2,40.0,4.1,360.2,81.0,91.0,4.3,6.4,3.33,9.6
0.0,292.5,309.5,10.2,41.2,2.2,353.2,62.0,91.0,4.4,6.3,3.34,7.5
0.0,293.2,308.6,12.2,42.4,3.3,350.9,72.0,90.0,4.6,6.2,3.17,8.5
0.0,295.3,308.4,12.2,37.9,4.1,346.8,79.0,91.0,4.6,6.1,3.31,9.2
0.0,294.1,308.6,13.9,44.1,4.3,345.5,80.0,90.0,4.8,6.1,3.14,9.2
0.0,294.1,307.9,16.8,48.4,4.8,344.0,83.0,89.0,5.1,6.1,2.92,9.3
0.0,293.6,308.9,21.1,61.6,4.1,342.2,74.0,86.0,5.7,6.1,2.73,8.6
0.0,293.9,308.2,26.0,68.5,4.2,260.5,71.0,83.0,6.4,6.2,2.43,7.5
0.0,295.0,306.7,29.7,66.3,2.7,272.3,56.0,80.0,7.0,6.3,2.24,6.4
0.0,295.0,306.6,27.5,64.2,3.0,186.8,58.0,79.0,7.3,6.3,2.15,5.5
0.0,294.3,310.0,19.0,60.1,3.1,260.6,63.0,82.0,7.1,6.4,2.93,7.2
