pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.9,314.3,9.2,42.8,3.3,319.0,72.0,90.0,5.7,5.9,4.27,9.0
0.0,296.6,315.3,7.0,35.5,3.4,310.0,76.0,92.0,5.1,5.8,4.75,9.3
0.0,294.5,312.5,10.0,42.3,3.2,317.5,72.0,92.0,5.0,5.8,3.91,8.6
0.0,294.5,312.1,17.6,60.3,3.7,316.6,73.0,89.0,5.5,5.8,3.35,8.7
0.0,294.4,311.7,12.3,46.7,3.5,289.5,73.0,90.0,5.4,5.8,3.64,8.4
0.0,294.2,311.5,9.6,40.2,3.3,297.7,73.0,92.0,5.2,5.7,3.77,8.4
0.0,292.9,309.8,14.2,50.8,3.1,314.9,69.0,90.0,5.4,5.7,3.18,7.8
0.0,291.5,308.7,14.3,52.1,3.2,316.2,70.0,90.0,5.6,5.7,2.96,7.7
0.0,290.9,308.1,17.3,59.5,3.6,317.8,72.0,88.0,6.0,5.8,2.7,7.8
0.0,291.4,308.6,17.7,60.3,3.7,318.6,72.0,87.0,6.2,5.8,2.76,8.0
0.0,291.3,309.1,16.4,59.0,2.8,315.9,64.0,87.0,6.4,5.9,2.87,7.3
0.0,291.4,307.3,24.0,71.1,2.7,309.1,59.0,84.0,7.0,6.0,2.32,6.7
0.0,291.4,306.0,32.4,84.4,3.4,308.3,61.0,78.0,8.4,6.2,1.83,6.6
0.0,290.8,307.6,16.5,56.6,2.7,312.8,60.0,83.0,7.8,6.3,2.69,6.9
0.0,290.6,308.3,14.4,53.8,3.3,302.0,67.0,84.0,7.3,6.3,2.86,7.5
0.0,290.9,307.9,17.2,58.8,3.0,309.5,63.0,83.0,7.1,6.3,2.69,7.2
0.0,289.0,306.4,18.8,64.7,2.7,308.4,60.0,83.0,7.2,6.4,2.36,6.6
0.0,287.5,300.7,34.8,84.6,3.0,301.4,56.0,75.0,8.7,6.7,1.31,5.4
0.0,289.6,300.7,33.4,72.4,3.4,299.2,58.0,75.0,9.0,6.8,1.48,5.8
0.0,288.4,302.5,28.7,75.5,3.0,303.7,56.0,75.0,9.3,6.9,1.65,5.9
0.0,288.7,307.5,17.2,65.1,2.5,302.5,56.0,78.0,8.7,6.9,2.52,6.5
0.0,291.5,309.8,11.7,48.0,2.5,302.4,59.0,81.0,7.7,6.9,3.24,6.9
0.0,291.7,310.1,12.0,49.0,2.1,298.2,56.0,82.0,7.1,6.9,3.27,6.5
0.0,291.3,309.5,12.9,51.0,1.9,300.2,54.0,83.0,6.8,6.9,3.12,6.2
0.0,290.7,309.5,15.9,60.6,2.6,296.1,60.0,82.0,6.8,6.9,2.91,6.8
0.0,291.3,309.9,13.5,53.3,2.4,293.0,59.0,83.0,6.6,6.8,3.11,6.6
0.0,292.1,310.8,13.2,52.6,2.8,287.3,63.0,84.0,6.5,6.7,3.28,7.1
0.0,291.5,307.4,12.2,43.9,3.1,286.3,66.0,85.0,6.1,6.6,2.92,7.0
0.0,291.3,309.7,9.3,42.1,2.4,286.4,62.0,87.0,5.7,6.6,3.33,6.6
0.0,293.7,313.2,8.1,40.2,1.8,285.7,57.0,88.0,5.4,6.5,4.06,6.2
