pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.9,288.4,87.9,100.0,4.7,334.1,23.0,18.0,22.0,18.6,0.0,3.0
0.0,284.5,292.1,64.7,100.0,3.7,333.7,23.0,21.0,20.7,18.5,0.23,3.9
0.0,285.0,291.7,70.1,100.0,4.4,334.2,25.0,22.0,20.0,18.5,0.15,3.7
0.3,285.4,291.7,73.7,100.0,4.3,331.8,23.0,20.0,19.8,18.5,0.09,3.6
0.0,286.2,296.4,54.6,100.0,4.0,330.9,26.0,24.0,18.8,18.5,0.44,4.6
0.0,286.9,299.0,47.3,100.0,3.3,331.8,24.0,26.0,17.9,18.4,0.65,5.2
0.0,284.4,294.4,61.2,100.0,4.4,336.0,27.0,25.0,17.7,18.3,0.24,4.0
0.0,283.9,292.7,68.7,100.0,4.5,332.9,27.0,24.0,17.8,18.3,0.09,3.5
0.0,283.1,295.4,45.9,100.0,3.4,338.1,25.0,27.0,17.2,18.2,0.54,4.7
0.0,283.9,296.4,35.6,93.6,2.9,342.4,25.0,30.0,16.0,17.9,0.85,5.2
0.0,282.3,292.2,52.6,100.0,3.5,342.0,26.0,28.0,16.2,17.8,0.39,4.2
0.0,282.9,294.6,44.1,100.0,2.6,345.0,24.0,29.0,16.1,17.8,0.58,4.7
0.0,283.0,295.3,46.4,100.0,2.2,270.1,22.0,29.0,16.0,17.7,0.53,4.0
0.0,283.1,296.4,40.5,100.0,3.1,339.9,26.0,30.0,15.8,17.6,0.69,5.0
0.0,284.2,296.3,40.7,100.0,4.0,338.5,30.0,31.0,15.7,17.4,0.73,5.2
0.0,283.6,296.5,41.6,100.0,3.8,340.4,29.0,31.0,15.6,17.3,0.68,5.0
0.0,284.5,295.8,45.3,100.0,4.1,338.7,30.0,31.0,15.7,17.3,0.62,4.9
0.0,284.7,298.6,39.0,100.0,3.3,337.8,28.0,32.0,15.5,17.1,0.81,5.3
0.0,287.9,303.7,29.4,95.8,2.7,338.2,27.0,34.0,14.7,17.0,1.41,6.3
0.0,290.8,304.8,30.9,85.2,2.6,350.3,28.0,36.0,13.6,16.7,1.64,6.7
0.0,291.8,303.8,33.0,80.1,2.8,349.6,29.0,37.0,12.5,16.4,1.58,6.7
0.0,288.9,303.5,30.8,88.6,3.6,351.7,34.0,39.0,12.3,16.1,1.48,6.8
0.0,286.7,301.5,31.2,91.6,3.8,352.1,35.0,39.0,12.3,15.9,1.28,6.5
0.0,286.3,301.0,26.8,81.6,3.0,360.7,33.0,41.0,11.6,15.6,1.41,6.4
0.0,282.9,297.2,35.2,99.7,3.2,355.6,33.0,39.0,12.6,15.5,0.88,5.4
0.0,282.8,297.5,38.8,100.0,3.6,353.9,33.0,38.0,13.5,15.5,0.78,5.3
0.0,284.6,297.2,40.1,99.3,3.5,353.6,33.0,37.0,14.0,15.5,0.82,5.4
0.0,285.7,298.6,41.1,100.0,3.0,353.4,30.0,37.0,14.5,15.5,0.85,5.5
0.0,287.8,303.6,28.8,90.4,3.1,347.1,33.0,39.0,13.7,15.4,1.51,6.6
0.0,291.6,304.8,25.9,71.6,3.3,342.4,36.0,43.0,12.0,15.1,1.91,7.2
