pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.2,299.4,23.9,71.3,2.5,348.8,35.0,54.0,8.9,12.5,1.37,5.9
0.5,283.7,302.1,23.6,64.9,3.1,327.7,38.0,53.0,8.9,12.2,1.66,6.5
0.0,281.1,301.2,26.6,83.6,3.3,348.4,39.0,53.0,9.5,12.2,1.39,6.3
1.6,282.2,300.1,24.0,64.6,3.8,310.7,0.0,39.0,9.6,12.0,1.47,6.3
3.2,275.1,288.8,40.9,88.5,5.1,270.8,0.0,35.0,11.7,12.5,0.52,3.8
0.0,275.7,293.6,26.2,74.8,3.5,277.1,38.0,50.0,11.0,12.4,0.92,4.7
0.0,281.8,299.7,24.4,66.0,2.4,357.7,34.0,52.0,10.0,12.3,1.42,6.0
0.0,283.8,305.2,17.8,59.1,3.3,356.4,41.0,56.0,8.9,12.1,2.13,7.6
0.0,283.3,303.7,18.4,57.7,3.2,355.6,42.0,58.0,8.2,11.8,1.96,7.2
0.0,281.9,301.0,23.4,68.3,3.4,351.4,42.0,57.0,8.2,11.6,1.53,6.6
0.0,280.1,299.0,24.1,70.7,3.4,364.2,42.0,58.0,8.2,11.3,1.34,6.3
0.0,279.9,296.3,27.3,68.1,3.9,361.1,45.0,59.0,8.2,11.1,1.12,6.0
1.1,281.8,294.9,35.9,71.3,4.2,309.5,0.0,42.0,9.0,11.1,0.92,5.2
0.0,281.1,301.4,25.0,79.6,3.8,332.5,44.0,57.0,9.2,11.1,1.46,6.5
0.0,285.2,304.2,21.4,60.5,2.1,341.5,36.0,60.0,8.4,11.0,1.95,6.4
3.3,284.8,304.4,23.9,70.3,3.4,326.2,0.0,42.0,9.6,11.2,1.84,7.0
0.0,285.0,305.0,21.6,64.9,2.6,359.7,38.0,59.0,8.8,11.1,1.99,7.0
0.0,284.4,303.6,20.6,59.3,2.9,337.8,41.0,60.0,8.2,10.8,1.91,6.8
0.0,282.9,304.1,19.7,65.1,3.3,359.8,44.0,62.0,7.8,10.6,1.92,7.3
0.0,285.8,309.6,14.6,55.5,3.2,356.4,46.0,65.0,7.1,10.4,2.81,8.4
0.0,284.3,302.8,21.3,58.7,3.4,358.0,45.0,64.0,7.1,10.2,1.82,7.2
0.0,283.3,305.2,17.5,60.5,2.8,353.9,43.0,66.0,6.8,10.1,2.12,7.2
0.0,285.2,304.1,20.6,57.8,3.8,352.2,49.0,66.0,6.8,9.8,1.98,7.6
0.0,283.3,299.6,25.6,61.8,3.7,345.1,47.0,65.0,7.0,9.7,1.44,6.5
0.0,282.9,301.8,22.3,63.7,2.9,355.0,43.0,67.0,7.0,9.6,1.66,6.6
0.0,284.1,305.9,17.8,60.5,3.5,355.3,48.0,68.0,6.8,9.4,2.2,7.8
0.0,284.4,305.8,19.7,68.0,3.1,352.1,45.0,68.0,7.1,9.3,2.1,7.4
0.0,282.5,302.8,17.7,58.4,3.4,357.3,48.0,68.0,7.0,9.2,1.88,7.2
0.0,280.7,301.6,15.9,56.1,3.0,360.0,46.0,69.0,6.7,9.1,1.79,6.8
0.0,284.0,302.4,19.1,55.2,2.8,345.9,45.0,70.0,6.6,8.9,1.86,6.7
