pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.5,305.4,20.4,68.4,4.1,360.2,69.0,79.0,6.4,7.6,2.13,8.1
0.0,288.6,308.5,21.2,77.6,4.1,354.9,68.0,78.0,7.1,7.6,2.4,8.5
0.0,289.0,310.7,18.9,77.6,3.5,359.3,64.0,77.0,7.5,7.6,2.76,8.7
0.0,289.5,309.2,21.0,75.7,4.0,352.3,66.0,76.0,7.7,7.7,2.52,8.6
0.0,289.6,309.5,21.7,78.6,3.9,356.6,65.0,75.0,8.1,7.8,2.51,8.6
0.0,290.9,309.3,22.3,73.5,4.2,356.9,67.0,75.0,8.1,7.9,2.54,8.8
0.0,290.4,309.5,21.3,73.8,5.0,357.6,73.0,75.0,8.1,7.9,2.58,9.4
0.0,289.1,305.9,25.8,76.8,4.6,357.1,68.0,73.0,8.4,7.9,2.01,8.2
0.0,287.7,300.3,30.3,70.5,5.2,361.1,70.0,72.0,8.5,7.9,1.47,7.3
0.0,288.7,306.0,14.0,49.5,4.3,365.4,71.0,77.0,7.5,7.8,2.55,8.9
0.0,288.2,308.0,12.3,56.2,3.3,363.9,64.0,79.0,7.0,7.7,2.77,8.4
0.0,287.7,306.4,15.3,61.7,3.9,366.7,69.0,79.0,6.8,7.6,2.43,8.5
0.0,286.8,302.6,22.9,71.3,3.9,367.5,65.0,76.0,7.2,7.7,1.78,7.4
0.0,286.4,304.4,21.9,77.4,4.1,364.7,66.0,76.0,7.7,7.7,1.91,7.8
0.0,286.8,309.7,11.4,62.8,4.3,368.7,73.0,79.0,7.2,7.6,2.94,9.6
0.0,290.5,308.8,9.8,44.9,5.1,370.7,82.0,82.0,6.4,7.4,3.13,10.4
0.0,287.9,304.5,17.1,59.9,5.8,368.1,85.0,80.0,6.4,7.4,2.2,9.2
0.0,287.0,307.1,15.8,67.9,4.8,369.1,77.0,80.0,6.6,7.4,2.44,9.2
0.0,288.6,308.7,15.4,66.0,4.4,363.6,74.0,80.0,6.7,7.4,2.7,9.2
0.0,287.6,310.1,15.2,74.3,4.6,362.3,75.0,80.0,7.0,7.4,2.8,9.6
0.0,289.4,310.9,12.6,61.5,4.6,362.8,77.0,81.0,6.7,7.3,3.15,10.0
0.0,288.4,312.8,9.5,59.8,4.6,364.2,79.0,83.0,6.3,7.2,3.54,10.7
0.0,289.8,313.0,8.0,50.7,4.4,366.9,79.0,85.0,5.9,7.1,3.76,10.7
0.0,288.8,306.2,20.2,69.7,4.7,360.0,75.0,81.0,6.5,7.1,2.24,8.6
0.0,288.5,305.8,23.9,78.7,4.3,355.7,69.0,78.0,7.3,7.2,2.02,8.0
0.0,288.9,307.4,22.3,79.2,4.0,353.4,67.0,77.0,7.9,7.3,2.24,8.1
0.0,289.2,304.9,26.4,78.0,4.4,351.9,68.0,75.0,8.3,7.4,1.89,7.7
0.0,289.0,303.5,30.5,82.1,4.4,350.1,65.0,72.0,9.0,7.5,1.64,7.3
0.0,288.9,309.2,21.3,84.0,3.9,351.0,64.0,74.0,9.2,7.7,2.43,8.4
0.0,289.1,304.8,26.6,78.5,4.3,351.4,65.0,72.0,9.3,7.8,1.87,7.6
