pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,276.3,297.0,16.2,65.2,3.3,326.5,49.0,59.0,9.3,11.4,1.33,6.0
0.0,278.2,299.5,9.5,43.0,2.4,331.7,47.0,64.0,7.8,11.1,1.77,6.1
0.0,278.6,299.1,12.9,52.3,3.7,297.2,56.0,65.0,7.2,10.8,1.64,6.4
0.0,269.0,290.1,22.5,94.9,7.0,326.4,72.0,60.0,9.0,11.0,0.73,5.1
0.0,270.4,292.2,23.5,100.0,2.2,312.3,40.0,57.0,10.5,11.1,0.8,4.5
0.0,275.7,289.1,30.0,73.0,3.3,290.6,46.0,56.0,10.2,11.0,0.71,4.4
0.0,275.9,295.8,20.0,76.0,2.7,324.0,45.0,60.0,9.7,10.8,1.15,5.4
0.0,278.7,296.9,17.4,59.7,2.6,326.5,47.0,63.0,8.8,10.7,1.36,5.7
0.0,278.1,297.6,15.7,59.5,3.9,329.5,57.0,65.0,8.1,10.5,1.43,6.4
0.6,275.8,295.2,19.3,71.7,3.9,321.5,0.0,47.0,8.3,10.5,1.14,5.8
0.4,268.7,286.4,27.3,92.8,6.0,321.4,63.0,58.0,9.8,10.6,0.55,4.2
0.0,264.6,280.1,27.9,84.6,6.5,331.4,67.0,58.0,10.3,10.6,0.37,3.3
0.5,264.2,286.0,21.0,99.9,2.5,339.5,41.0,56.0,11.5,10.7,0.56,3.9
0.0,270.9,292.3,16.0,72.2,1.5,331.7,38.0,60.0,10.4,10.6,0.97,4.6
0.0,274.9,295.2,14.6,60.5,3.3,331.2,52.0,63.0,9.2,10.5,1.24,5.8
0.0,276.5,295.9,13.0,51.6,5.4,335.3,69.0,65.0,8.2,10.3,1.36,6.9
4.0,269.0,293.5,14.1,80.1,7.2,322.5,0.0,45.0,9.7,10.7,1.04,6.3
0.0,268.1,285.8,30.4,100.0,4.0,309.2,50.0,56.0,11.3,10.8,0.48,3.8
0.0,269.4,292.2,23.0,100.0,1.7,329.4,37.0,56.0,12.0,10.9,0.79,4.5
0.0,274.9,292.3,26.4,83.8,4.1,324.9,51.0,56.0,11.6,10.8,0.84,5.2
0.0,269.4,290.0,26.3,100.0,5.7,336.3,59.0,54.0,12.4,11.0,0.66,4.8
0.0,268.3,287.5,26.9,100.0,2.9,338.0,42.0,53.0,12.9,11.3,0.57,4.2
0.0,270.8,292.2,17.5,77.8,2.2,338.4,40.0,56.0,11.7,11.3,0.94,4.9
0.0,273.9,295.2,15.1,66.6,1.8,334.1,39.0,59.0,10.2,11.1,1.2,5.1
0.0,277.8,297.3,15.3,58.4,2.1,332.8,43.0,62.0,9.0,10.8,1.42,5.6
0.0,277.9,298.8,14.7,61.0,2.1,332.4,44.0,64.0,8.3,10.5,1.53,5.8
0.0,280.8,299.8,18.0,63.3,2.2,330.3,45.0,65.0,7.8,10.3,1.58,6.0
0.0,281.2,300.8,17.2,62.9,2.3,318.7,47.0,67.0,7.5,10.1,1.69,6.0
0.0,280.3,300.5,18.0,68.1,2.1,310.4,46.0,67.0,7.5,10.0,1.61,5.7
2.5,277.3,296.9,27.9,98.5,1.7,292.0,0.0,44.0,10.1,10.5,1.02,4.7
