pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.7,295.8,35.6,95.0,2.3,309.9,26.0,35.0,14.6,16.5,1.03,4.3
0.0,277.3,296.6,26.5,95.5,4.1,304.1,34.0,36.0,14.5,16.4,1.14,5.0
0.0,277.1,294.1,26.6,85.2,5.0,322.6,39.0,37.0,13.6,16.3,0.94,5.1
0.0,277.8,296.0,22.9,81.1,5.4,331.6,43.0,40.0,12.7,15.9,1.09,5.8
0.0,276.5,302.1,15.1,89.5,3.0,332.7,34.0,42.0,12.3,15.6,1.7,6.1
0.0,278.4,303.2,12.6,71.4,3.8,332.3,41.0,45.0,11.0,15.3,1.92,7.1
0.0,277.4,305.5,9.9,74.7,2.5,328.3,36.0,48.0,10.1,14.9,2.24,6.4
0.0,277.3,302.7,10.8,67.0,3.4,282.9,41.0,49.0,9.2,14.5,1.77,6.4
0.0,276.3,300.1,16.8,88.2,2.8,321.3,38.0,48.0,9.9,14.4,1.15,5.6
0.0,279.5,298.1,29.8,99.3,3.6,321.5,38.0,44.0,11.5,14.4,0.99,5.2
0.0,276.9,290.7,53.2,100.0,4.6,276.3,38.0,38.0,13.5,14.5,0.59,3.1
0.0,277.1,295.9,27.0,93.8,4.3,338.1,41.0,42.0,13.5,14.4,0.96,5.3
0.0,278.0,296.2,27.6,90.0,5.3,289.7,45.0,42.0,13.2,14.3,1.18,5.2
0.0,275.3,291.7,29.1,87.0,5.9,346.4,48.0,43.0,12.9,14.3,0.77,4.9
0.0,275.1,296.8,20.0,87.8,3.3,315.3,38.0,45.0,12.5,14.2,0.99,5.1
0.0,278.2,294.0,31.7,88.6,5.4,325.5,47.0,44.0,12.5,14.2,0.75,5.0
0.0,278.1,297.4,28.3,99.4,4.1,340.7,40.0,43.0,13.3,14.2,1.12,5.4
0.0,278.2,298.1,24.0,88.4,3.5,340.0,39.0,45.0,12.8,14.0,1.27,5.6
0.0,278.5,298.9,20.0,82.8,3.5,347.6,41.0,47.0,12.0,13.7,1.35,6.0
0.0,279.3,300.7,17.5,79.6,3.4,352.7,42.0,49.0,11.2,13.6,1.45,6.5
0.0,280.2,302.5,18.7,84.2,2.5,349.2,37.0,50.0,10.9,13.4,1.69,6.1
0.0,281.4,301.9,18.9,78.3,3.5,322.6,43.0,51.0,10.4,13.3,1.56,6.4
0.0,283.8,295.1,34.1,76.2,4.8,325.3,47.0,48.0,10.4,13.2,0.99,5.5
0.0,283.5,292.6,41.5,78.5,4.8,309.6,46.0,47.0,10.7,13.0,0.75,4.7
0.9,281.4,293.7,40.4,92.3,3.2,218.3,0.0,34.0,12.0,13.1,0.77,3.7
0.0,280.5,293.3,40.2,95.6,2.8,235.6,34.0,44.0,12.9,13.1,0.69,3.7
0.0,280.4,297.5,30.9,96.1,1.9,260.1,31.0,45.0,13.2,13.2,1.01,4.2
0.0,281.6,300.0,27.3,91.6,2.7,354.9,36.0,47.0,13.0,13.2,1.33,5.8
0.0,281.4,301.8,23.3,88.6,2.5,360.8,36.0,48.0,12.5,13.2,1.46,6.1
0.0,281.9,303.6,21.9,89.7,2.1,351.4,34.0,49.0,12.2,13.1,1.73,6.0
