pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.3,302.3,11.1,40.2,3.8,301.5,69.0,80.0,7.1,7.4,2.26,7.0
0.0,288.6,303.0,13.6,46.4,3.2,302.7,64.0,81.0,6.7,7.3,2.24,6.6
0.0,287.8,302.2,16.2,51.9,3.8,299.0,69.0,81.0,6.6,7.2,2.02,6.7
0.0,288.4,302.5,20.2,59.2,3.4,287.2,64.0,80.0,6.8,7.2,1.92,6.2
0.0,290.5,305.3,14.3,48.0,2.8,285.9,61.0,82.0,6.6,7.1,2.49,6.4
0.0,291.7,308.9,12.3,48.9,2.3,284.0,58.0,83.0,6.3,7.1,3.02,6.3
0.0,294.6,310.2,9.6,38.6,2.1,283.2,58.0,85.0,5.8,7.0,3.54,6.3
0.0,297.4,312.2,6.9,31.2,2.4,279.8,63.0,87.0,5.1,6.9,4.22,6.8
0.0,299.0,313.0,6.1,28.4,2.8,278.1,68.0,90.0,4.6,6.7,4.54,7.4
0.0,296.0,311.5,8.3,35.5,3.2,250.9,71.0,89.0,4.5,6.5,3.9,7.4
0.0,291.3,305.2,16.9,51.2,2.8,279.2,63.0,87.0,5.2,6.5,2.41,6.2
0.0,286.6,299.0,8.7,32.7,4.5,279.9,83.0,89.0,4.9,6.4,2.0,6.8
0.0,287.0,299.0,6.8,28.5,2.9,277.8,70.0,91.0,4.5,6.3,2.08,5.7
0.0,288.7,300.4,9.1,32.0,1.9,276.1,59.0,91.0,4.4,6.2,2.2,4.9
0.0,289.4,302.4,5.0,26.1,2.0,276.2,63.0,94.0,4.1,6.1,2.56,5.2
0.0,290.3,303.1,6.0,27.6,2.0,276.1,63.0,94.0,3.9,5.9,2.64,5.3
0.0,290.1,303.6,8.5,33.5,2.2,269.5,64.0,94.0,4.0,5.8,2.57,5.4
0.0,289.4,302.4,8.8,33.5,3.0,271.4,72.0,94.0,4.1,5.7,2.41,6.0
0.0,290.1,304.0,1.0,17.8,2.5,273.7,73.0,99.0,3.5,5.5,2.96,5.8
0.0,290.9,303.9,1.8,19.6,2.8,235.9,76.0,99.0,3.2,5.4,2.94,5.9
0.0,289.7,303.9,11.8,41.7,3.7,221.2,78.0,95.0,3.9,5.4,2.44,6.3
0.0,287.4,301.8,18.5,56.8,2.6,263.1,63.0,91.0,4.9,5.5,1.88,5.2
0.0,287.3,302.2,17.3,55.8,2.7,257.9,64.0,89.0,5.6,5.6,1.95,5.3
0.0,287.9,301.4,16.3,49.6,3.2,254.2,68.0,89.0,5.9,5.6,1.97,5.6
0.0,287.7,301.4,14.3,46.2,2.7,255.8,64.0,89.0,5.9,5.6,2.03,5.2
0.0,288.3,303.2,12.5,45.0,1.9,256.2,58.0,90.0,5.9,5.6,2.27,4.7
0.0,287.1,303.4,14.4,53.0,1.7,250.3,55.0,88.0,6.1,5.7,2.14,4.5
0.0,286.5,300.9,23.0,66.9,2.0,251.1,54.0,84.0,6.9,5.9,1.62,4.4
0.0,287.1,302.3,18.9,60.4,1.5,248.4,50.0,85.0,7.1,5.9,1.88,4.1
0.0,291.6,305.2,14.0,44.5,2.3,245.7,59.0,87.0,6.7,5.9,2.57,5.2
