pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.6,302.0,27.2,88.6,2.0,315.7,36.0,53.0,11.2,12.1,1.53,5.7
0.0,288.3,301.8,29.0,90.8,3.1,318.8,42.0,52.0,11.4,12.1,1.26,6.1
0.0,287.7,293.0,61.6,100.0,3.7,316.5,39.0,44.0,13.3,12.4,0.51,4.1
0.0,285.5,295.0,50.5,100.0,3.4,320.4,38.0,44.0,14.3,12.5,0.67,4.5
0.0,285.7,298.5,37.6,100.0,2.5,336.5,34.0,45.0,14.5,12.6,1.19,5.2
0.0,285.6,298.1,31.0,92.7,2.1,341.8,34.0,47.0,13.9,12.6,1.24,5.4
0.0,285.0,295.8,34.4,89.5,3.1,339.2,38.0,47.0,13.5,12.6,1.08,5.3
0.0,284.7,299.5,23.9,86.0,2.7,340.8,38.0,50.0,12.6,12.6,1.32,5.9
0.0,287.1,304.6,18.3,77.9,2.9,338.1,42.0,53.0,11.3,12.5,1.97,6.9
0.0,289.7,308.9,14.0,67.9,3.2,331.7,46.0,56.0,9.9,12.2,2.98,8.0
0.0,293.6,314.4,6.0,45.0,3.7,327.6,55.0,62.0,8.1,11.8,4.29,9.9
0.0,296.8,316.6,4.7,38.5,4.3,336.6,63.0,66.0,6.7,11.3,4.62,11.1
0.0,292.7,309.0,15.9,68.3,2.8,326.0,50.0,65.0,6.8,11.1,2.7,7.7
0.0,290.1,306.5,21.5,83.9,3.1,336.0,49.0,63.0,7.8,11.0,2.29,7.3
0.0,289.2,308.0,17.3,78.5,2.6,328.2,47.0,63.0,8.0,10.9,2.55,7.2
0.0,289.2,305.8,18.0,74.7,2.0,343.1,43.0,64.0,8.0,10.8,2.25,6.7
0.0,288.9,308.4,13.9,71.4,2.2,343.5,46.0,66.0,7.8,10.6,2.49,7.2
0.0,291.5,312.5,12.0,65.8,2.1,339.2,47.0,67.0,7.3,10.4,3.29,7.7
0.0,294.8,311.0,14.7,61.7,2.8,331.4,53.0,68.0,7.0,10.2,3.31,8.2
0.0,292.7,307.7,16.8,62.1,2.9,314.9,52.0,68.0,6.9,10.0,2.55,7.6
0.0,292.5,309.5,16.2,70.3,2.4,331.6,50.0,69.0,7.0,9.8,2.99,7.5
0.0,289.8,306.3,18.9,66.0,3.0,343.6,54.0,69.0,7.1,9.7,2.18,7.4
0.0,288.8,303.8,25.5,77.5,3.5,352.6,55.0,67.0,7.7,9.7,1.91,7.2
0.0,287.1,303.7,22.5,78.9,3.9,365.8,58.0,67.0,8.2,9.6,1.81,7.6
0.0,286.3,301.7,25.7,81.1,3.6,356.0,55.0,65.0,8.7,9.6,1.52,6.8
0.0,286.2,302.8,25.2,81.8,2.5,361.4,47.0,65.0,9.1,9.7,1.57,6.4
0.0,286.8,301.6,29.4,86.7,2.7,355.9,46.0,63.0,9.8,9.7,1.53,6.2
0.0,287.2,301.0,27.9,77.1,2.9,350.3,48.0,63.0,9.7,9.7,1.48,6.4
0.0,287.3,302.7,25.0,76.6,2.2,353.9,44.0,64.0,9.5,9.7,1.62,6.3
0.0,288.1,304.3,23.5,76.2,2.6,351.2,48.0,65.0,9.3,9.7,1.77,6.8
