pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.3,306.2,16.4,33.8,2.1,342.2,55.0,83.0,5.3,7.4,2.89,7.0
0.0,294.2,306.6,13.9,30.2,2.9,344.7,64.0,84.0,5.0,7.3,3.05,7.8
0.0,295.2,309.2,10.4,25.6,2.7,346.6,64.0,87.0,4.6,7.1,3.61,8.0
0.0,296.1,308.9,12.6,28.1,2.4,344.1,61.0,87.0,4.4,6.9,3.53,7.7
0.0,295.3,308.0,12.9,28.5,2.3,344.7,61.0,88.0,4.3,6.7,3.34,7.5
0.0,293.6,306.5,14.2,31.7,2.1,343.6,59.0,88.0,4.3,6.6,2.98,7.1
0.0,294.4,307.9,12.4,29.0,1.6,345.5,55.0,90.0,4.2,6.5,3.28,6.7
0.0,295.2,308.1,11.5,26.3,1.3,325.3,53.0,91.0,4.1,6.4,3.42,6.2
0.0,295.1,307.0,12.4,26.6,1.7,285.5,56.0,91.0,4.0,6.2,3.24,6.1
0.0,293.8,305.3,18.5,36.7,1.6,287.4,53.0,88.0,4.4,6.2,2.68,5.9
0.0,292.7,304.9,21.5,43.9,1.9,308.6,54.0,87.0,4.9,6.2,2.43,6.3
0.0,291.9,303.4,23.2,45.4,2.1,330.6,56.0,86.0,5.3,6.1,2.2,6.5
0.0,290.6,302.7,20.1,41.5,2.3,335.5,58.0,87.0,5.4,6.1,2.19,6.6
0.0,289.8,302.3,15.9,34.7,2.2,334.0,59.0,88.0,5.3,6.1,2.28,6.5
0.0,290.3,302.2,17.0,35.5,1.7,285.3,53.0,88.0,5.2,6.0,2.26,5.6
0.0,291.9,303.5,19.2,38.5,1.6,328.9,53.0,88.0,5.3,6.0,2.37,6.1
0.0,292.4,305.7,17.4,38.7,1.4,327.8,52.0,89.0,5.3,6.0,2.66,6.1
0.0,292.8,305.9,17.4,38.3,1.6,326.2,54.0,89.0,5.2,5.9,2.71,6.3
0.0,293.1,306.8,16.5,37.7,1.3,314.1,51.0,89.0,5.2,5.9,2.86,5.9
0.0,295.2,307.1,18.7,37.7,2.0,309.0,57.0,89.0,5.2,5.8,2.93,6.6
0.0,294.4,306.4,22.6,45.1,2.3,302.3,57.0,87.0,5.5,5.8,2.61,6.6
0.0,293.2,305.2,24.4,48.7,2.8,320.3,62.0,86.0,5.8,5.9,2.35,7.0
0.0,288.1,304.3,17.3,46.4,3.2,326.8,68.0,88.0,5.8,5.9,2.28,7.2
0.0,285.0,301.1,14.9,41.3,3.5,333.5,71.0,88.0,5.7,5.9,1.97,7.0
0.0,286.0,299.1,16.9,38.6,2.4,332.9,60.0,88.0,5.6,5.8,1.81,6.1
0.0,286.9,300.4,15.5,36.4,2.5,333.6,62.0,89.0,5.4,5.8,2.0,6.3
0.0,287.6,300.0,17.3,37.5,2.4,334.2,61.0,89.0,5.4,5.8,1.94,6.2
0.0,288.9,302.0,14.5,38.2,1.6,334.0,55.0,90.0,5.3,5.7,2.22,5.8
0.0,291.7,305.2,14.2,38.0,1.8,307.5,57.0,91.0,5.2,5.7,2.67,6.1
1.2,290.9,300.5,26.5,50.6,1.8,238.6,0.0,65.0,6.2,5.9,1.81,4.9
