pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.4,291.7,66.4,97.7,3.7,285.3,25.0,26.0,17.9,17.5,0.33,3.3
0.0,285.8,291.6,67.6,97.3,5.0,295.2,29.0,25.0,18.0,17.5,0.36,3.3
0.0,285.5,291.4,68.6,97.5,3.1,284.3,23.0,25.0,18.1,17.6,0.36,3.3
0.0,286.1,293.0,62.8,92.5,2.8,292.5,23.0,26.0,17.5,17.5,0.48,3.6
0.0,284.6,292.6,65.9,100.0,2.7,288.3,22.0,25.0,17.9,17.6,0.38,3.2
0.0,284.5,293.8,58.2,100.0,6.4,289.8,34.0,26.0,17.9,17.6,0.45,3.6
0.0,285.4,293.4,56.5,100.0,8.6,291.2,41.0,27.0,17.9,17.6,0.45,3.8
0.0,285.3,295.0,50.2,100.0,9.2,279.1,43.0,27.0,17.8,17.6,0.52,4.2
0.0,284.6,293.0,57.8,100.0,7.7,287.2,38.0,26.0,17.9,17.6,0.36,3.5
0.0,285.3,290.7,67.1,100.0,8.2,291.0,38.0,25.0,18.2,17.7,0.25,3.0
0.0,285.5,292.8,57.9,98.8,5.3,285.6,31.0,26.0,18.0,17.7,0.42,3.6
0.0,285.9,292.8,60.0,95.5,4.7,280.9,29.0,26.0,17.7,17.7,0.48,3.5
0.0,285.4,292.8,58.8,94.8,8.7,283.4,41.0,27.0,17.4,17.6,0.44,3.6
0.0,283.5,291.7,63.2,100.0,7.0,279.8,36.0,26.0,17.8,17.7,0.28,3.0
0.0,282.7,294.8,49.0,100.0,3.3,277.6,26.0,27.0,17.7,17.7,0.38,3.6
0.0,283.7,296.9,45.0,100.0,3.5,275.8,27.0,28.0,17.5,17.6,0.51,3.9
0.0,284.7,294.9,58.3,100.0,4.0,271.6,27.0,27.0,17.7,17.6,0.44,3.3
0.0,284.4,292.7,64.5,100.0,1.6,269.9,19.0,25.0,18.1,17.7,0.31,3.1
0.0,286.3,292.1,63.9,95.9,2.4,267.7,21.0,26.0,17.9,17.7,0.4,3.2
0.0,286.2,291.6,64.7,94.1,2.5,267.2,21.0,26.0,17.7,17.7,0.38,3.2
0.0,286.4,292.2,62.3,90.3,2.4,266.7,22.0,27.0,17.2,17.6,0.57,3.3
0.0,282.4,293.7,50.6,100.0,2.6,263.5,23.0,28.0,17.4,17.6,0.52,3.2
0.0,281.6,294.1,46.7,100.0,3.2,263.2,25.0,28.0,17.5,17.6,0.44,3.3
0.0,282.2,294.4,47.1,100.0,4.9,264.0,31.0,28.0,17.5,17.6,0.46,3.5
0.0,285.3,292.3,55.3,92.9,3.6,259.4,26.0,28.0,17.1,17.5,0.44,3.4
0.0,283.2,292.7,51.1,100.0,3.9,258.1,28.0,28.0,17.4,17.6,0.42,3.4
0.0,283.4,297.3,34.4,100.0,3.3,260.4,27.0,30.0,17.2,17.5,0.6,4.2
0.0,286.0,297.9,42.8,98.8,5.9,238.4,35.0,29.0,17.1,17.5,0.7,4.3
0.0,286.7,297.3,48.4,97.8,2.2,242.5,22.0,28.0,17.1,17.5,0.75,3.5
0.0,283.1,292.8,61.1,100.0,5.2,247.9,31.0,27.0,17.6,17.5,0.47,2.6
