pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.1,296.6,45.2,100.0,1.5,319.8,25.0,39.0,14.9,13.9,0.7,4.5
0.0,284.1,300.7,35.2,91.3,1.7,344.5,27.0,42.0,14.1,13.9,1.17,5.4
0.0,281.9,298.7,34.9,93.2,1.8,351.6,28.0,43.0,13.7,13.9,1.03,5.3
0.0,280.6,296.3,41.8,100.0,1.8,321.0,26.0,40.0,14.3,13.9,0.74,4.6
0.0,282.8,299.7,36.9,98.1,2.0,351.0,28.0,42.0,14.2,13.9,1.03,5.4
0.0,283.8,299.6,40.7,100.0,2.3,350.8,29.0,41.0,14.2,13.9,0.95,5.5
0.0,281.1,295.0,51.0,100.0,2.9,347.3,30.0,39.0,14.8,14.0,0.51,4.6
1.0,281.5,296.4,43.8,100.0,1.9,352.4,27.0,39.0,15.0,14.0,0.72,4.9
3.2,282.2,287.4,82.5,100.0,2.6,239.9,23.0,29.0,16.8,14.4,0.08,2.6
0.0,283.1,293.3,55.7,96.3,1.5,342.7,23.0,35.0,16.4,14.5,0.48,4.5
0.0,288.1,301.8,29.8,63.6,3.7,359.2,37.0,42.0,13.8,14.2,1.61,7.0
0.0,291.2,304.9,25.0,53.0,3.2,360.9,37.0,46.0,11.6,13.9,2.15,7.5
0.0,288.9,305.8,22.5,58.8,3.0,362.0,38.0,50.0,10.0,13.6,2.19,7.5
0.0,281.1,296.8,31.7,79.8,2.9,363.1,36.0,49.0,10.0,13.3,1.05,5.6
0.0,280.3,292.3,44.4,87.7,2.1,364.6,30.0,46.0,11.1,13.3,0.63,4.7
0.0,280.9,300.7,24.0,81.9,3.0,352.4,37.0,50.0,10.8,13.1,1.43,6.3
0.0,289.4,306.8,17.0,49.0,2.6,350.8,38.0,54.0,9.2,12.7,2.56,7.4
0.0,290.9,307.1,19.3,50.7,2.3,347.3,37.0,56.0,8.3,12.4,2.56,7.2
0.0,284.2,301.9,19.4,58.1,2.1,357.7,36.0,57.0,7.7,12.2,1.8,6.3
0.0,282.3,301.3,19.5,64.0,1.7,357.7,34.0,58.0,7.5,12.0,1.68,5.9
0.0,283.4,300.0,27.1,74.2,2.4,357.4,37.0,57.0,7.9,11.8,1.39,6.0
0.0,283.0,300.2,29.8,83.9,1.8,355.4,33.0,56.0,8.7,11.6,1.29,5.7
0.0,284.8,300.5,25.1,64.8,2.2,341.4,37.0,58.0,8.3,11.3,1.54,6.0
0.0,280.1,291.4,44.1,85.8,3.7,354.7,41.0,53.0,9.7,11.4,0.61,4.7
0.0,282.1,296.9,21.6,54.6,4.8,356.1,52.0,58.0,8.8,11.2,1.36,6.8
0.0,285.8,303.7,20.8,61.8,4.3,345.9,50.0,60.0,8.2,11.1,1.94,7.7
0.0,289.2,306.7,16.8,48.8,3.4,356.2,47.0,63.0,7.4,10.9,2.55,8.1
0.0,287.3,306.4,17.9,57.4,2.7,358.0,43.0,64.0,7.0,10.6,2.36,7.4
0.0,286.6,304.4,21.6,63.4,1.7,356.0,36.0,64.0,7.0,10.4,1.99,6.3
0.0,286.0,301.2,28.3,69.6,2.1,353.5,38.0,63.0,7.4,10.2,1.52,6.1
