pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.6,301.6,28.8,85.6,2.7,348.3,44.0,58.0,11.2,10.5,1.44,6.2
0.0,287.6,305.3,23.4,78.6,2.7,348.1,45.0,60.0,10.5,10.4,1.96,6.9
0.0,288.1,304.6,25.7,79.0,2.8,346.5,46.0,60.0,10.3,10.4,1.84,6.9
0.0,288.4,306.0,22.4,75.2,2.6,348.2,46.0,62.0,9.7,10.3,2.1,7.0
0.0,287.4,300.5,33.7,82.3,3.5,346.1,49.0,59.0,10.4,10.4,1.31,6.4
0.0,286.6,301.4,31.6,85.9,4.0,346.4,52.0,58.0,10.9,10.4,1.38,6.6
0.0,286.6,303.9,24.3,79.8,3.0,350.6,47.0,60.0,10.6,10.4,1.78,6.9
0.0,287.3,305.0,22.4,76.0,2.9,348.8,48.0,61.0,10.0,10.3,1.97,7.1
0.0,288.1,304.9,21.3,69.7,2.6,351.2,47.0,63.0,9.4,10.2,2.05,7.0
0.0,287.0,303.5,23.4,74.2,3.6,345.9,53.0,62.0,9.4,10.2,1.82,7.2
0.0,287.4,300.7,31.4,78.5,3.5,345.6,50.0,60.0,9.9,10.3,1.4,6.5
0.0,287.6,301.1,31.9,80.3,3.1,344.9,47.0,60.0,10.1,10.2,1.41,6.3
0.0,287.7,303.2,26.6,75.5,2.8,353.5,47.0,61.0,9.9,10.2,1.73,6.7
0.0,288.5,302.8,27.0,71.3,3.2,356.5,50.0,62.0,9.7,10.1,1.74,7.0
0.0,288.3,301.9,31.1,77.2,3.6,350.0,51.0,61.0,9.9,10.1,1.53,6.8
0.0,287.4,305.5,23.7,78.9,3.0,352.1,48.0,62.0,9.9,10.2,1.98,7.2
0.0,290.1,310.5,14.3,59.6,2.7,343.9,50.0,66.0,8.7,10.0,3.08,7.9
0.0,298.5,318.7,5.7,32.2,2.4,242.4,52.0,71.0,7.0,9.7,5.7,7.8
0.0,298.2,316.3,12.2,45.5,3.4,321.0,60.0,72.0,6.4,9.4,4.65,9.5
0.0,296.8,312.4,18.1,53.8,3.0,339.8,56.0,72.0,6.4,9.3,3.54,8.5
0.0,295.9,310.4,20.5,56.1,2.5,240.7,50.0,71.0,6.5,9.1,3.11,6.6
0.0,294.3,308.6,23.5,62.1,2.4,195.3,49.0,70.0,6.7,9.0,2.65,5.7
0.0,293.5,308.3,25.0,67.1,3.4,323.6,57.0,71.0,7.2,8.9,2.49,7.7
0.0,293.0,308.3,25.6,70.3,3.2,300.7,54.0,69.0,7.6,8.9,2.42,7.3
0.0,293.1,309.0,24.2,69.3,3.0,337.3,54.0,70.0,7.8,8.9,2.55,7.7
0.0,293.4,308.7,24.0,66.7,3.0,336.4,54.0,70.0,7.8,8.9,2.56,7.7
0.0,292.5,308.0,25.6,71.3,3.0,335.9,53.0,70.0,8.1,8.8,2.36,7.5
0.0,292.1,307.3,25.8,70.9,2.8,335.9,52.0,69.0,8.3,8.8,2.27,7.2
0.0,292.1,307.4,26.4,72.6,3.1,334.4,53.0,69.0,8.6,8.8,2.25,7.4
0.0,292.6,306.4,30.6,75.4,3.3,314.2,52.0,66.0,9.0,8.9,2.01,7.0
