pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.3,290.8,50.0,86.8,3.5,284.1,39.0,46.0,13.4,12.1,0.53,3.9
0.0,281.9,290.1,59.7,100.0,3.5,329.0,37.0,43.0,14.7,12.3,0.3,3.7
0.0,281.5,300.6,25.2,100.0,2.8,339.9,38.0,48.0,14.4,12.4,1.25,5.8
0.0,284.4,304.1,13.3,66.2,2.8,345.2,42.0,53.0,12.0,12.2,2.03,6.9
0.0,286.0,307.7,7.8,54.7,2.3,341.0,43.0,58.0,9.9,11.9,2.7,7.1
0.0,288.0,308.0,10.1,56.3,3.0,339.2,49.0,61.0,8.6,11.6,2.71,7.8
0.0,287.6,308.0,12.5,64.6,2.5,341.6,46.0,62.0,7.9,11.4,2.56,7.2
0.0,288.0,309.0,11.4,63.3,2.6,343.5,48.0,64.0,7.4,11.1,2.74,7.5
0.0,285.3,304.3,16.6,72.7,2.5,223.5,45.0,63.0,7.6,10.8,1.94,5.5
0.0,285.3,296.1,38.4,84.6,3.3,341.2,47.0,59.0,8.9,10.8,0.89,5.3
0.0,285.4,296.5,39.5,88.0,3.0,341.8,44.0,57.0,9.9,10.9,0.87,5.3
0.0,283.1,299.6,29.1,95.6,2.4,344.3,41.0,57.0,10.5,11.0,1.14,5.6
0.0,283.2,304.1,21.0,96.1,2.3,346.1,41.0,58.0,10.8,11.0,1.65,6.2
0.0,285.1,302.5,24.1,86.2,2.7,324.3,44.0,58.0,10.4,11.0,1.52,6.1
0.0,286.2,301.8,30.6,92.7,2.8,335.2,43.0,56.0,10.9,11.1,1.3,6.0
0.0,287.1,299.4,39.9,94.2,2.7,266.0,39.0,52.0,11.7,11.1,0.97,4.8
0.0,286.4,301.1,37.0,100.0,2.6,339.9,39.0,52.0,12.7,11.2,1.05,5.7
0.0,286.4,308.2,21.8,100.0,2.5,341.6,40.0,54.0,13.0,11.3,2.02,6.9
0.0,288.0,308.0,24.5,100.0,2.5,336.0,40.0,52.0,13.2,11.5,1.94,6.8
0.0,288.2,307.0,24.5,95.5,2.8,340.0,41.0,52.0,13.0,11.6,1.89,6.9
0.0,286.9,306.7,23.4,98.4,2.9,339.0,42.0,52.0,13.0,11.7,1.86,6.9
0.0,287.3,302.4,29.5,90.5,3.1,340.1,42.0,51.0,12.6,11.7,1.41,6.3
0.0,288.1,303.0,31.2,93.0,3.0,343.1,41.0,51.0,12.5,11.7,1.41,6.4
0.0,286.4,302.0,29.5,93.4,3.2,347.5,43.0,52.0,12.5,11.7,1.35,6.3
0.0,286.2,302.6,29.9,98.6,3.3,338.0,43.0,51.0,12.8,11.8,1.35,6.3
0.0,285.9,298.3,44.7,100.0,3.8,317.2,42.0,47.0,13.6,12.0,0.75,5.1
0.0,285.1,294.6,49.2,99.3,3.7,320.4,40.0,45.0,14.3,12.2,0.6,4.7
0.0,283.8,298.1,25.9,80.5,3.2,352.3,42.0,50.0,12.9,12.1,1.22,6.0
0.0,284.1,304.4,13.2,71.9,2.1,353.7,39.0,55.0,11.2,11.9,2.04,6.5
0.0,287.3,307.4,11.9,65.7,2.5,351.4,44.0,59.0,9.7,11.7,2.52,7.3
