pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.2,302.2,32.6,80.3,3.4,303.0,42.0,56.0,11.8,10.2,1.49,5.9
0.0,289.4,300.7,38.1,82.8,3.4,300.3,41.0,55.0,12.1,10.3,1.26,5.6
0.0,289.2,304.7,28.4,82.2,3.3,300.9,42.0,56.0,12.0,10.3,1.76,6.3
0.0,289.4,304.9,26.7,78.2,3.0,303.3,41.0,58.0,11.3,10.2,1.86,6.2
0.0,288.6,303.0,29.7,80.5,3.1,301.3,41.0,57.0,11.0,10.2,1.6,5.9
0.0,288.4,306.5,19.0,70.0,2.7,302.7,42.0,61.0,10.1,10.2,2.27,6.4
0.0,292.0,311.5,11.6,52.8,2.4,297.8,42.0,64.0,8.8,10.1,3.41,7.0
0.0,294.6,313.0,12.9,52.8,3.3,295.1,48.0,66.0,8.0,9.9,3.7,8.1
0.0,291.7,313.1,13.0,62.3,1.8,294.5,40.0,68.0,7.4,9.7,3.5,6.4
0.0,290.3,306.7,21.0,68.1,3.1,289.3,47.0,67.0,7.5,9.5,2.29,6.6
0.0,288.1,306.4,17.1,65.9,3.7,294.5,52.0,68.0,7.4,9.3,2.33,7.1
0.0,290.8,309.8,10.9,50.2,2.6,296.6,46.0,71.0,6.9,9.2,3.16,6.9
0.0,296.9,314.2,7.2,36.1,3.1,286.6,52.0,73.0,6.1,9.0,4.45,8.1
0.0,297.6,314.9,9.1,40.3,2.4,282.0,47.0,74.0,5.7,8.8,4.49,7.2
0.0,297.5,312.9,11.7,42.5,4.0,231.3,58.0,75.0,5.5,8.7,4.0,8.4
0.0,295.1,305.2,27.7,59.3,5.2,216.3,60.0,70.0,6.3,8.6,2.21,7.0
0.0,293.8,305.6,35.9,79.7,3.2,272.2,46.0,67.0,7.9,8.6,1.75,5.8
0.0,292.1,304.7,37.4,86.6,2.9,272.6,42.0,63.0,9.5,8.8,1.53,5.4
0.0,290.0,298.8,51.9,93.0,3.4,269.8,41.0,57.0,11.6,9.1,0.82,4.4
0.0,289.6,302.1,37.0,86.4,3.1,271.5,41.0,58.0,11.9,9.3,1.33,5.1
0.0,290.0,305.0,29.1,81.5,2.4,269.6,38.0,59.0,11.5,9.5,1.77,5.3
0.0,293.1,309.4,17.1,57.9,2.3,268.2,40.0,63.0,10.1,9.5,2.9,6.0
1.6,295.1,308.3,20.0,54.7,3.3,240.5,0.0,47.0,9.8,9.5,2.8,6.6
0.0,291.7,305.6,30.1,78.1,3.5,255.5,45.0,61.0,10.1,9.5,1.87,5.9
0.0,290.2,298.8,47.8,85.8,3.3,257.4,40.0,56.0,11.3,9.7,0.96,4.4
0.0,287.6,298.0,38.4,80.0,4.6,240.9,48.0,56.0,11.5,9.7,1.09,4.8
0.0,286.5,299.1,27.6,69.8,3.8,265.1,46.0,59.0,10.8,9.8,1.4,5.2
0.0,287.3,301.5,25.0,70.5,2.4,246.4,39.0,61.0,10.3,9.8,1.63,4.7
0.0,286.8,301.4,17.5,55.8,3.3,264.0,47.0,64.0,9.2,9.8,1.87,5.6
0.0,286.9,298.3,35.7,79.8,5.0,252.4,52.0,59.0,10.0,9.8,1.14,5.1
