pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.8,307.9,19.8,66.8,4.2,356.3,72.0,82.0,6.5,6.8,2.51,8.7
0.0,290.1,306.8,16.5,57.7,4.4,360.7,75.0,83.0,6.4,6.8,2.54,8.9
0.0,293.1,309.4,15.7,53.9,3.9,345.6,72.0,84.0,6.3,6.8,3.03,8.9
0.0,295.8,310.7,14.8,47.9,4.1,350.5,75.0,85.0,6.0,6.7,3.43,9.5
0.0,295.7,311.5,15.8,52.2,4.0,348.2,74.0,85.0,6.0,6.7,3.45,9.5
0.0,295.5,309.2,19.9,55.2,4.8,348.0,79.0,84.0,6.1,6.7,2.96,9.5
0.0,296.7,312.0,15.8,50.6,2.3,344.6,58.0,85.0,6.0,6.6,3.6,7.8
0.0,298.9,314.3,13.5,45.4,2.5,341.6,62.0,87.0,5.7,6.5,4.26,8.4
0.0,299.0,313.3,17.0,50.3,3.9,339.0,73.0,86.0,5.8,6.5,3.88,9.6
0.0,296.2,311.7,16.9,53.7,4.6,342.0,79.0,86.0,5.9,6.5,3.45,9.9
0.0,290.5,311.5,11.3,55.6,4.8,349.7,83.0,87.0,5.8,6.5,3.36,10.2
0.0,289.1,305.4,18.8,62.3,3.9,349.7,71.0,84.0,6.2,6.5,2.26,7.9
0.0,288.2,303.9,25.2,75.5,3.4,347.8,63.0,81.0,7.1,6.6,1.83,7.0
0.0,290.7,305.3,23.9,67.7,3.3,346.4,63.0,80.0,7.3,6.6,2.11,7.3
0.0,290.8,305.9,26.3,74.5,4.6,347.1,72.0,79.0,7.9,6.7,2.05,8.0
0.0,292.4,307.5,25.9,74.1,3.9,345.4,66.0,78.0,8.2,6.8,2.25,7.9
0.0,294.1,310.3,17.5,58.5,3.7,322.6,68.0,80.0,7.6,6.9,3.07,8.5
0.0,296.5,307.0,23.3,53.7,4.7,257.5,73.0,79.0,7.4,6.9,2.67,8.0
0.0,295.5,310.8,21.2,63.7,3.6,319.3,66.0,80.0,7.3,6.9,2.99,8.3
0.0,295.3,310.7,24.7,71.6,4.5,326.2,71.0,79.0,7.6,6.9,2.76,8.8
0.0,294.8,310.5,21.2,65.0,3.1,328.5,61.0,80.0,7.5,6.9,2.92,7.9
0.0,294.1,311.5,11.2,46.7,3.9,328.2,72.0,83.0,6.8,6.9,3.59,9.2
0.0,294.8,313.0,5.9,34.8,4.5,311.4,83.0,87.0,5.8,6.7,4.22,10.3
1.2,295.2,310.0,12.1,43.0,5.3,323.8,0.0,64.0,6.0,6.8,3.45,10.2
0.0,293.8,310.4,19.0,63.4,5.0,322.5,80.0,83.0,6.3,6.8,2.96,9.3
0.0,293.5,309.7,15.1,53.3,4.2,295.0,74.0,83.0,6.3,6.8,3.1,8.6
0.0,294.3,309.7,14.8,50.3,4.1,270.6,73.0,84.0,6.2,6.7,3.18,8.4
0.0,291.2,307.0,20.8,65.9,3.8,304.8,69.0,82.0,6.6,6.7,2.39,7.5
0.0,290.1,305.9,19.8,63.8,4.2,321.0,72.0,82.0,6.8,6.8,2.29,7.8
0.0,290.6,306.0,22.6,68.6,5.2,323.0,78.0,80.0,7.2,6.8,2.2,8.2
