pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,297.3,308.5,19.0,49.1,2.8,310.2,62.0,85.0,5.9,6.5,3.04,7.4
0.0,299.1,309.8,15.1,41.2,3.0,312.3,66.0,86.0,5.7,6.4,3.56,7.9
0.0,299.5,310.9,14.6,41.8,2.9,311.7,65.0,87.0,5.5,6.4,3.74,8.0
0.0,299.0,312.3,12.8,42.1,2.8,303.4,66.0,88.0,5.3,6.3,3.97,7.9
0.0,296.7,311.0,16.6,52.1,3.3,306.9,69.0,87.0,5.6,6.3,3.36,8.1
0.0,293.1,304.8,29.9,70.5,3.3,240.8,61.0,80.0,6.6,6.4,1.92,6.0
0.0,293.4,305.5,22.2,57.9,2.9,305.9,61.0,83.0,6.8,6.4,2.33,6.8
0.0,294.4,308.5,18.6,56.3,2.5,303.2,59.0,84.0,6.7,6.4,2.81,6.9
0.0,297.0,309.5,22.3,58.4,2.6,288.9,58.0,82.0,6.8,6.5,2.9,6.9
0.0,294.6,306.9,27.8,68.4,3.1,284.5,59.0,79.0,7.3,6.6,2.23,6.7
0.0,294.5,304.9,30.2,66.1,3.9,300.9,65.0,78.0,7.7,6.7,2.02,7.0
0.0,294.9,305.6,24.3,57.1,3.6,302.9,65.0,80.0,7.5,6.7,2.36,7.3
0.0,293.7,305.2,22.0,55.8,3.2,307.8,62.0,80.0,7.3,6.7,2.34,7.0
0.0,294.8,306.2,18.9,49.9,2.2,308.2,55.0,82.0,7.0,6.7,2.65,6.5
0.0,294.4,307.2,17.8,51.4,3.0,299.9,63.0,82.0,6.8,6.7,2.75,7.1
0.0,292.3,303.4,25.5,60.9,3.2,299.5,61.0,80.0,7.1,6.7,1.99,6.5
0.0,293.5,306.0,19.8,54.4,2.9,303.9,61.0,82.0,7.0,6.7,2.49,6.8
0.0,296.9,307.8,13.2,38.8,2.4,303.5,59.0,85.0,6.3,6.7,3.25,6.9
0.0,298.5,309.2,11.3,35.2,2.9,298.9,65.0,86.0,5.7,6.6,3.65,7.5
0.0,291.8,308.1,13.5,51.6,3.4,293.9,69.0,86.0,5.9,6.5,2.87,7.5
0.0,289.8,303.4,26.1,71.3,3.9,293.4,67.0,81.0,6.8,6.6,1.8,6.6
0.0,287.4,300.4,29.5,76.4,3.8,296.6,64.0,78.0,7.8,6.8,1.41,5.9
0.0,285.4,299.1,25.3,71.5,3.8,300.5,64.0,77.0,8.2,6.9,1.4,5.8
0.0,287.4,301.0,21.5,62.5,2.6,294.9,56.0,78.0,8.0,6.9,1.72,5.6
0.0,289.5,305.5,14.7,54.2,1.5,297.6,49.0,81.0,7.5,6.9,2.43,5.4
0.0,292.3,307.4,13.0,47.5,2.1,293.2,56.0,82.0,6.9,6.9,2.86,6.2
0.0,294.3,304.7,13.0,37.9,2.2,295.4,57.0,84.0,6.3,6.8,2.76,6.1
0.0,293.6,304.8,14.9,42.6,1.7,294.0,53.0,84.0,6.1,6.8,2.63,5.6
0.0,295.8,306.9,16.3,44.5,1.9,284.6,54.0,84.0,6.0,6.7,2.91,5.9
0.0,297.0,307.9,17.0,46.0,2.2,280.9,57.0,85.0,5.9,6.6,3.04,6.2
