pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.6,304.3,17.5,56.8,5.1,325.7,54.0,62.0,10.0,9.8,2.13,8.1
0.0,287.3,306.5,16.4,58.4,3.3,323.1,45.0,64.0,8.9,9.7,2.4,7.3
0.0,287.5,305.7,16.1,54.3,2.5,319.7,41.0,66.0,8.1,9.6,2.36,6.6
0.0,284.8,299.9,26.5,70.0,2.8,319.1,41.0,64.0,8.3,9.5,1.44,5.7
0.0,283.7,303.2,18.7,67.8,3.8,321.2,49.0,66.0,8.1,9.4,1.86,6.9
0.0,284.2,306.3,12.2,56.0,3.6,319.0,50.0,69.0,7.5,9.2,2.44,7.6
0.0,288.3,309.5,12.0,50.6,2.3,300.5,42.0,70.0,7.0,9.0,3.0,6.7
0.0,291.0,309.1,15.1,50.0,2.3,293.7,42.0,71.0,6.6,8.9,2.94,6.6
0.0,290.1,308.3,19.6,62.4,3.0,262.5,45.0,70.0,6.8,8.8,2.55,6.6
2.4,290.8,303.1,30.4,65.0,4.3,221.3,0.0,49.0,8.2,9.1,1.76,6.0
0.0,287.1,307.8,20.3,75.3,5.3,267.8,57.0,66.0,8.4,9.1,2.3,8.0
0.0,284.8,305.1,22.3,81.4,5.9,292.5,60.0,65.0,8.9,9.1,1.89,7.8
0.0,284.1,302.0,26.3,82.0,5.9,304.9,58.0,63.0,9.5,9.1,1.51,7.0
0.0,286.9,302.3,35.3,90.3,5.3,300.5,52.0,60.0,10.6,9.3,1.31,6.3
0.0,286.8,304.7,26.2,80.3,5.6,302.9,55.0,61.0,10.5,9.4,1.78,7.4
0.0,287.0,305.0,18.1,59.1,3.7,242.1,47.0,64.0,9.4,9.4,2.18,6.5
0.0,287.9,303.0,25.3,66.0,5.0,284.7,54.0,64.0,9.0,9.3,1.79,6.9
0.0,286.1,301.6,33.0,86.1,3.5,290.3,43.0,61.0,10.0,9.4,1.33,5.5
0.0,285.5,301.7,25.7,72.4,5.2,292.5,54.0,62.0,9.7,9.4,1.58,6.7
0.0,285.2,301.6,21.7,63.6,3.6,298.3,46.0,64.0,9.1,9.3,1.71,6.1
0.0,287.0,303.0,18.4,53.6,4.0,294.5,50.0,66.0,8.4,9.1,2.02,6.8
0.0,286.0,302.1,19.9,57.9,4.0,293.3,50.0,67.0,8.0,9.1,1.85,6.5
0.0,284.7,303.1,14.1,50.5,4.7,292.7,56.0,69.0,7.5,9.0,2.09,7.3
0.0,286.5,301.0,15.6,48.7,3.6,289.7,50.0,70.0,7.0,8.9,1.85,6.2
0.0,286.2,298.8,26.1,64.1,2.4,285.4,40.0,68.0,7.4,8.8,1.38,4.8
0.0,285.5,297.7,32.3,74.5,2.2,282.3,37.0,65.0,8.3,8.8,1.12,4.4
0.0,285.6,300.9,23.0,68.1,3.4,281.2,46.0,67.0,8.3,8.8,1.54,5.6
0.0,284.2,301.8,20.9,73.1,4.8,280.5,55.0,67.0,8.5,8.8,1.6,6.3
0.0,283.3,308.2,11.6,73.9,5.9,279.0,64.0,69.0,8.5,8.8,2.47,8.8
0.0,289.3,311.9,6.3,43.8,3.6,274.0,52.0,72.0,7.3,8.7,3.54,8.0
