pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,276.3,292.3,13.6,51.4,2.8,119.4,38.0,47.0,12.6,13.7,1.09,2.5
0.0,277.3,296.9,9.2,49.1,2.4,118.1,38.0,52.0,10.7,13.4,1.47,2.7
0.0,274.2,288.3,22.4,66.4,3.0,119.6,39.0,50.0,10.4,13.5,0.73,2.0
0.0,273.0,290.3,16.6,65.4,3.0,123.5,41.0,51.0,10.0,13.4,0.87,2.3
0.0,276.3,287.9,10.1,32.8,3.0,116.7,45.0,56.0,8.5,12.8,0.97,2.5
0.0,276.8,290.4,11.8,40.5,3.1,81.2,46.0,58.0,7.8,12.4,1.06,2.7
1.6,276.3,286.5,48.8,97.6,2.8,84.8,0.0,34.0,11.7,12.8,0.36,1.2
12.8,276.3,283.3,50.8,82.3,3.5,40.7,0.0,27.0,15.9,13.9,0.34,1.3
5.5,273.5,282.0,56.3,100.0,2.8,71.3,0.0,23.0,18.5,14.8,0.21,0.9
0.0,272.9,286.7,29.3,81.2,4.2,122.8,36.0,36.0,16.8,15.0,0.56,2.1
0.0,272.1,284.8,25.7,68.6,2.8,117.6,32.0,39.0,14.7,15.0,0.56,1.7
0.0,272.4,286.1,28.8,73.2,2.3,118.4,30.0,40.0,13.5,14.9,0.59,1.6
0.0,275.7,286.0,29.6,59.5,2.0,73.5,29.0,42.0,12.2,14.6,0.66,1.6
0.0,278.1,287.0,36.8,65.5,1.4,114.7,27.0,44.0,11.6,14.0,0.63,1.2
0.3,275.4,286.1,38.9,78.0,3.7,51.4,37.0,43.0,12.1,13.9,0.52,1.9
0.9,275.0,288.2,29.9,72.3,2.0,121.5,0.0,32.0,12.0,14.0,0.68,1.6
0.0,274.5,291.0,16.9,54.5,2.2,109.2,34.0,48.0,10.7,13.9,0.98,2.1
0.0,274.8,287.8,30.8,73.3,2.0,105.1,31.0,46.0,10.9,13.8,0.65,1.6
0.0,274.4,289.1,26.4,71.3,1.8,120.4,32.0,48.0,10.8,13.7,0.74,1.6
0.0,272.4,283.8,44.5,93.6,2.8,122.7,33.0,42.0,13.0,13.8,0.36,1.3
0.0,274.0,289.2,25.2,71.0,2.6,123.4,36.0,47.0,12.2,13.4,0.75,2.0
0.0,274.2,289.2,24.9,69.2,2.3,126.0,35.0,49.0,11.6,13.2,0.77,1.9
0.0,277.7,288.5,19.2,42.1,1.8,86.1,34.0,51.0,10.1,13.0,0.93,1.8
0.0,276.7,291.4,27.4,72.6,2.8,120.5,38.0,50.0,10.3,13.0,0.84,2.2
0.0,276.7,292.5,29.5,82.9,3.0,125.5,39.0,49.0,11.2,13.0,0.83,2.3
0.3,279.6,298.3,14.5,52.7,2.2,123.2,37.0,52.0,10.2,12.9,1.56,2.7
0.0,279.0,292.2,23.9,58.2,2.6,126.3,40.0,53.0,9.7,12.6,1.01,2.4
0.0,279.8,296.3,18.7,57.0,2.3,127.7,40.0,56.0,9.2,12.2,1.33,2.6
0.0,278.8,294.1,19.1,54.5,3.8,124.9,50.0,57.0,8.8,11.9,1.19,3.4
