pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.3,301.5,17.7,60.9,1.7,261.6,45.0,85.0,6.5,5.5,1.82,4.3
0.0,284.1,299.6,17.1,54.4,4.3,257.6,65.0,84.0,6.6,5.6,1.71,5.9
0.0,282.5,301.5,16.6,64.7,2.6,258.1,52.0,83.0,6.8,5.7,1.79,5.0
0.0,282.3,302.6,17.3,71.5,2.6,253.8,51.0,82.0,7.1,5.8,1.83,5.0
0.0,283.3,303.1,17.4,69.3,1.6,251.1,43.0,81.0,7.3,5.9,1.9,4.2
0.0,285.3,305.7,11.1,51.1,3.4,252.6,59.0,84.0,6.8,5.9,2.49,6.4
0.0,286.4,308.9,5.5,37.2,3.2,249.8,60.0,87.0,6.0,5.8,3.2,6.8
0.0,285.3,306.9,5.6,36.4,2.8,247.0,58.0,89.0,5.3,5.7,2.89,6.0
0.0,286.2,305.1,10.0,44.1,2.2,223.4,51.0,87.0,5.3,5.7,2.52,4.9
0.0,287.9,305.5,14.5,52.4,2.1,241.4,49.0,86.0,5.8,5.8,2.45,4.8
0.0,294.0,307.9,6.6,26.5,3.4,242.3,63.0,89.0,5.1,5.7,3.49,6.8
0.0,286.4,310.4,4.0,34.1,3.2,241.8,63.0,91.0,4.6,5.6,3.51,7.0
0.0,286.4,310.6,3.4,32.1,2.0,237.7,54.0,93.0,4.2,5.4,3.57,5.2
0.0,286.6,309.7,5.2,37.1,1.7,234.0,51.0,93.0,4.2,5.4,3.34,4.7
0.0,285.4,306.6,9.7,48.8,2.7,221.3,57.0,91.0,4.7,5.4,2.65,5.4
2.9,286.3,295.1,41.8,75.8,4.9,177.2,0.0,58.0,8.0,6.0,0.95,3.9
0.0,287.6,298.7,46.6,94.2,2.2,181.8,38.0,65.0,11.3,6.6,0.91,3.1
1.2,288.9,294.1,50.3,73.4,2.3,75.0,0.0,48.0,12.4,7.1,0.83,2.2
0.4,287.5,299.6,53.1,100.0,1.6,116.4,31.0,54.0,14.5,7.7,0.63,2.1
7.4,286.9,300.4,45.0,100.0,2.4,160.3,0.0,36.0,17.7,9.1,0.87,2.9
6.0,287.7,294.8,61.5,97.6,3.1,145.0,0.0,30.0,19.8,10.3,0.49,2.3
1.4,284.7,296.8,43.6,98.2,1.3,106.1,0.0,30.0,19.6,11.0,0.79,2.0
0.0,284.0,299.6,33.0,95.6,4.1,191.4,39.0,42.0,18.8,11.3,1.12,4.1
0.0,286.2,300.1,18.5,55.4,4.8,204.1,48.0,50.0,15.3,11.2,1.73,5.6
0.0,286.6,302.7,21.9,70.2,4.2,196.0,45.0,52.0,13.6,11.3,1.77,5.2
0.0,290.5,303.1,20.5,54.4,3.6,204.6,44.0,54.0,11.8,11.2,2.08,5.2
0.0,287.8,299.4,16.3,44.7,2.3,192.1,39.0,58.0,10.2,10.8,1.84,3.8
0.0,286.7,299.9,15.3,46.9,2.6,203.9,42.0,61.0,9.1,10.5,1.85,4.1
0.0,282.3,303.5,10.8,59.1,2.7,202.1,44.0,64.0,8.4,10.4,2.08,4.6
0.0,281.2,303.8,7.6,52.6,3.1,202.9,49.0,67.0,7.5,10.1,2.2,5.1
