pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.9,309.9,6.6,55.2,4.0,354.9,56.0,60.0,9.4,11.6,3.06,9.4
0.0,284.5,312.1,5.6,54.9,3.4,358.8,55.0,64.0,8.0,11.3,3.46,9.3
0.0,285.4,310.3,12.1,73.0,3.1,351.0,51.0,64.0,7.8,11.1,2.85,8.3
0.0,286.2,297.4,46.3,96.7,2.9,347.0,42.0,55.0,10.0,11.2,0.79,5.3
0.0,284.0,300.0,38.0,100.0,2.5,345.6,39.0,53.0,11.5,11.3,0.97,5.5
0.0,282.9,304.3,23.2,99.3,2.8,350.6,42.0,54.0,12.1,11.5,1.65,6.6
0.0,282.7,300.7,20.5,75.1,3.7,352.4,50.0,57.0,11.0,11.3,1.54,6.7
0.0,282.1,304.0,15.5,76.0,4.7,353.1,58.0,59.0,10.1,11.2,1.93,8.0
0.0,281.1,304.9,19.5,100.0,3.6,350.6,49.0,57.0,10.9,11.3,1.78,7.2
0.0,284.3,302.8,28.6,98.7,2.5,346.0,40.0,54.0,11.8,11.5,1.41,6.1
0.0,284.6,299.0,40.5,100.0,2.8,352.1,40.0,51.0,12.8,11.5,0.88,5.5
0.0,284.2,300.3,36.1,100.0,2.8,353.2,40.0,50.0,13.3,11.6,1.03,5.7
0.0,284.4,294.7,53.2,100.0,3.1,357.6,38.0,45.0,14.3,11.9,0.52,4.8
0.0,282.5,297.7,41.2,100.0,2.7,358.7,37.0,46.0,14.6,12.0,0.76,5.2
0.0,282.3,306.9,15.3,90.7,2.7,328.3,41.0,52.0,13.4,12.1,2.16,7.0
0.0,287.8,313.2,6.0,53.1,5.3,350.9,63.0,58.0,10.7,11.8,3.72,11.4
0.0,289.8,312.6,7.4,50.9,6.1,344.0,71.0,61.0,8.9,11.5,3.65,11.8
0.0,288.7,312.6,4.6,43.7,5.8,351.0,73.0,66.0,7.4,11.1,3.78,11.9
0.0,288.6,311.7,5.7,46.2,5.7,350.0,75.0,69.0,6.4,10.7,3.56,11.4
0.0,287.2,310.9,9.7,62.6,3.7,351.1,59.0,69.0,6.3,10.4,3.12,9.1
0.0,286.8,304.1,22.0,76.9,2.5,349.3,47.0,66.0,7.1,10.3,1.84,6.6
0.0,287.9,304.3,24.5,78.9,2.6,325.9,46.0,64.0,7.8,10.2,1.8,6.4
0.0,288.1,309.0,19.3,83.7,2.8,340.4,48.0,64.0,8.4,10.3,2.4,7.4
0.0,287.7,309.7,18.0,84.4,3.5,342.8,53.0,64.0,9.0,10.3,2.52,8.1
0.0,287.0,307.1,22.3,89.8,3.4,344.3,50.0,61.0,9.8,10.3,2.03,7.4
0.0,286.4,307.3,21.5,91.5,2.5,337.2,44.0,60.0,10.4,10.4,2.06,6.8
0.0,286.7,311.4,14.6,85.0,2.4,344.8,45.0,62.0,10.2,10.3,2.84,7.6
0.0,286.6,309.6,19.3,94.3,2.5,325.0,44.0,61.0,10.6,10.4,2.37,7.0
0.0,287.2,306.3,26.2,96.1,2.4,339.2,42.0,59.0,11.0,10.5,1.8,6.5
0.0,288.2,304.9,33.4,100.0,3.5,335.5,46.0,55.0,12.1,10.7,1.46,6.6
