pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.3,303.3,34.9,75.6,3.5,332.8,52.0,64.0,8.6,9.6,1.56,6.7
0.0,291.4,302.9,31.3,71.6,3.5,337.5,53.0,64.0,8.8,9.6,1.63,6.8
0.0,288.8,300.1,31.1,71.2,3.5,337.5,53.0,64.0,8.9,9.6,1.39,6.3
0.0,289.2,301.8,26.0,66.5,2.9,338.1,50.0,66.0,8.7,9.5,1.66,6.4
0.0,289.8,300.9,28.4,65.3,3.1,333.9,51.0,66.0,8.5,9.4,1.57,6.4
0.0,289.7,302.5,28.5,72.8,2.8,336.8,49.0,66.0,8.7,9.4,1.64,6.4
0.0,293.3,304.1,31.8,70.2,2.8,294.5,48.0,64.0,8.8,9.4,1.8,6.2
0.0,295.0,304.4,30.9,63.4,3.3,323.8,53.0,66.0,8.6,9.3,1.98,7.0
0.0,294.9,306.2,24.6,59.2,3.1,322.5,53.0,68.0,8.2,9.3,2.35,7.2
0.0,296.0,306.7,25.4,58.4,3.1,320.7,54.0,69.0,7.9,9.2,2.43,7.3
0.0,297.0,308.2,22.7,55.2,2.7,313.2,52.0,70.0,7.6,9.0,2.75,7.2
0.0,295.0,305.8,29.6,66.1,3.8,318.3,58.0,69.0,7.8,9.0,2.09,7.3
0.0,291.1,301.1,45.1,89.3,3.7,258.1,51.0,61.0,9.6,9.2,1.07,5.2
0.0,291.6,300.1,41.6,76.9,3.1,319.1,48.0,62.0,10.0,9.3,1.22,5.8
0.0,291.8,304.1,31.7,76.2,2.9,314.3,48.0,64.0,10.0,9.3,1.7,6.3
0.0,295.2,305.5,32.4,68.9,2.8,312.8,48.0,64.0,9.7,9.3,1.96,6.6
0.0,294.0,303.2,39.3,75.8,3.3,303.4,50.0,62.0,9.9,9.4,1.51,6.2
0.0,291.7,301.3,44.7,86.6,3.7,314.0,50.0,59.0,10.9,9.6,1.12,5.8
0.0,291.0,302.2,39.5,85.7,3.5,315.6,49.0,59.0,11.4,9.7,1.28,6.0
0.0,291.4,301.7,38.1,79.2,3.2,319.9,47.0,59.0,11.3,9.7,1.35,6.0
0.0,292.1,302.5,34.5,73.4,2.5,319.5,44.0,60.0,10.8,9.7,1.55,5.9
0.0,291.4,303.4,33.2,77.9,3.3,307.9,49.0,61.0,10.7,9.8,1.58,6.2
0.0,287.7,299.2,46.4,100.0,3.1,310.8,43.0,54.0,12.5,10.1,0.82,5.0
0.0,288.0,301.3,39.1,96.5,3.3,314.3,44.0,54.0,13.3,10.4,1.1,5.5
0.0,290.9,304.0,28.2,73.0,2.6,315.7,43.0,57.0,12.0,10.3,1.78,6.1
0.0,294.5,306.1,22.9,57.1,3.1,310.4,49.0,61.0,10.5,10.2,2.39,7.0
0.0,289.3,303.5,30.7,83.1,3.8,305.8,52.0,59.0,10.7,10.2,1.56,6.3
0.0,285.9,298.9,49.7,100.0,3.8,305.7,46.0,52.0,12.7,10.5,0.63,4.7
0.0,284.4,296.2,54.3,100.0,3.6,304.2,42.0,48.0,14.2,10.9,0.45,4.1
0.0,283.6,295.4,50.3,100.0,3.6,311.2,41.0,47.0,15.3,11.2,0.53,4.3
