pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.9,300.1,29.0,64.3,4.5,342.1,46.0,44.0,10.9,15.4,1.48,6.7
0.0,285.3,303.6,25.4,72.9,2.2,350.4,35.0,46.0,10.2,15.1,1.76,6.2
0.0,286.1,306.8,19.9,66.2,2.3,351.7,38.0,49.0,9.4,14.8,2.28,6.9
0.0,285.6,299.2,43.2,91.4,3.3,340.7,39.0,44.0,10.8,14.7,0.97,5.5
0.0,283.6,298.6,44.0,100.0,4.6,323.7,43.0,42.0,12.4,14.6,0.85,5.3
0.0,281.8,294.9,36.0,75.8,3.0,296.8,37.0,44.0,11.8,14.4,0.93,4.7
0.0,280.3,295.5,28.3,69.2,1.8,358.7,33.0,47.0,10.8,14.2,1.09,5.0
0.0,280.9,296.7,29.6,74.7,1.7,348.9,33.0,48.0,10.4,13.9,1.12,5.0
0.0,281.9,300.4,25.9,77.2,1.4,356.9,32.0,50.0,10.3,13.8,1.42,5.4
0.0,282.4,292.5,52.9,91.0,3.9,117.3,39.0,41.0,11.6,13.9,0.55,2.7
0.0,282.2,298.0,33.8,84.2,2.0,359.9,34.0,47.0,11.7,13.7,1.09,5.3
0.0,284.4,303.1,22.6,67.2,3.2,363.6,44.0,51.0,10.6,13.3,1.8,7.0
0.0,287.3,306.4,20.1,60.3,1.2,361.5,34.0,54.0,9.5,13.0,2.3,6.1
0.0,288.6,307.8,22.7,67.3,1.1,360.2,33.0,55.0,8.9,12.9,2.35,6.2
0.0,290.8,309.0,23.1,63.4,1.2,360.4,35.0,56.0,8.5,12.6,2.56,6.5
0.0,291.3,310.7,20.7,61.1,1.5,363.9,38.0,58.0,8.0,12.3,2.89,7.0
0.0,292.1,310.6,22.2,61.6,1.5,358.5,38.0,59.0,7.7,12.1,2.84,6.9
0.0,286.5,306.1,31.3,95.1,3.3,348.3,46.0,56.0,9.1,12.0,1.69,6.9
0.0,285.7,297.9,37.7,73.4,3.0,367.0,43.0,55.0,9.4,11.8,1.12,5.9
0.0,285.8,298.2,47.3,92.6,2.1,358.6,36.0,51.0,10.9,11.9,0.84,5.3
0.0,286.4,301.1,42.7,96.2,1.3,364.7,31.0,49.0,12.2,12.1,1.05,5.6
0.0,287.9,305.1,37.6,97.4,1.9,364.2,34.0,49.0,12.9,12.2,1.44,6.3
0.0,289.3,305.4,35.3,85.2,2.1,344.7,36.0,50.0,12.5,12.3,1.63,6.3
4.0,288.1,301.4,41.3,84.6,3.2,335.0,0.0,34.0,13.6,12.7,1.2,6.0
1.8,286.9,300.4,43.1,89.9,2.8,187.6,0.0,33.0,13.8,12.8,1.06,4.1
0.0,288.2,303.5,35.3,81.1,1.1,344.1,30.0,48.0,12.8,12.7,1.5,5.6
0.0,288.6,306.6,29.8,80.5,1.3,355.5,32.0,51.0,11.8,12.6,1.91,6.1
0.0,289.2,305.7,33.5,82.1,2.6,325.2,39.0,50.0,11.3,12.5,1.72,6.4
0.0,287.6,305.5,29.9,80.8,2.4,358.3,39.0,53.0,10.8,12.4,1.79,6.7
0.0,287.7,307.1,23.7,70.4,1.4,358.6,35.0,55.0,9.9,12.3,2.2,6.3
