pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.5,298.6,41.9,89.2,3.4,342.7,33.0,37.0,14.7,15.0,0.93,5.6
0.0,289.1,296.9,54.1,95.5,3.6,340.2,31.0,35.0,15.4,15.1,0.62,5.1
0.0,287.6,297.7,51.9,100.0,2.8,341.4,28.0,34.0,15.8,15.2,0.58,5.0
0.0,287.6,299.4,45.2,100.0,2.5,356.8,28.0,35.0,15.8,15.2,0.79,5.5
0.0,289.0,300.4,41.1,92.6,2.8,348.0,29.0,36.0,15.6,15.2,1.01,5.8
0.0,288.7,299.2,48.8,100.0,3.4,352.9,31.0,35.0,15.9,15.3,0.74,5.5
0.0,287.8,302.0,38.7,100.0,2.7,349.0,29.0,36.0,15.6,15.3,1.05,5.9
0.0,288.2,308.4,20.2,89.6,2.3,350.2,31.0,41.0,14.1,15.1,2.16,7.0
0.0,294.9,314.2,11.4,57.8,2.6,234.0,35.0,45.0,11.5,14.7,3.74,7.2
0.0,297.1,309.4,24.3,63.6,2.7,329.6,36.0,48.0,10.1,14.3,2.63,7.5
0.0,294.9,307.8,30.5,77.9,3.2,341.4,38.0,48.0,10.0,14.0,2.02,7.4
3.6,294.1,304.7,37.9,81.5,2.6,255.5,34.0,46.0,10.2,13.8,1.52,5.5
0.0,292.1,301.7,48.5,94.5,2.7,147.0,31.0,41.0,11.7,13.8,0.94,3.5
0.0,292.1,303.8,43.3,96.8,2.8,325.2,34.0,43.0,12.6,13.8,1.13,5.9
0.0,291.9,302.3,49.3,100.0,2.7,237.1,30.0,39.0,13.8,13.9,0.89,4.5
0.0,291.7,303.2,45.4,99.7,2.7,339.5,31.0,40.0,14.4,14.1,1.02,5.9
0.0,291.9,302.8,45.2,95.9,3.2,336.6,33.0,40.0,14.5,14.2,1.05,6.0
0.0,291.2,303.2,43.9,100.0,2.9,337.3,32.0,39.0,14.9,14.2,1.05,5.9
0.0,291.3,302.6,44.9,97.9,2.9,337.1,31.0,38.0,15.2,14.3,1.02,5.9
0.0,291.4,301.8,48.7,99.3,3.0,335.5,31.0,37.0,15.5,14.4,0.88,5.7
0.0,291.8,302.1,52.0,100.0,2.7,303.3,28.0,35.0,15.9,14.5,0.78,5.2
0.0,291.8,303.1,50.8,100.0,2.8,333.6,29.0,36.0,16.1,14.6,0.81,5.7
0.0,291.5,301.0,57.5,100.0,3.5,322.7,31.0,34.0,16.5,14.7,0.59,5.2
0.0,291.3,303.3,47.6,100.0,2.7,326.0,29.0,35.0,16.5,14.8,0.9,5.6
0.0,291.6,304.7,40.0,98.5,2.8,323.4,30.0,37.0,15.9,14.9,1.25,6.0
0.0,292.9,307.2,30.8,85.4,3.0,331.4,33.0,40.0,14.2,14.7,1.83,6.9
0.0,293.4,307.6,31.3,85.7,2.7,336.9,33.0,42.0,13.2,14.5,1.86,6.9
0.0,293.2,306.3,34.0,86.2,3.1,335.1,35.0,43.0,12.6,14.3,1.67,6.8
0.0,291.7,303.3,42.2,94.5,2.8,335.7,32.0,41.0,13.0,14.3,1.15,6.0
0.0,291.4,308.2,30.7,98.3,3.0,335.4,35.0,43.0,13.4,14.2,1.77,6.9
