pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.5,307.6,15.9,55.7,2.7,345.7,47.0,62.0,7.3,11.6,2.56,7.4
0.0,289.6,308.0,15.9,53.1,2.4,334.2,46.0,64.0,6.9,11.3,2.66,7.1
0.0,286.7,304.2,19.5,60.9,2.3,293.6,45.0,64.0,7.0,10.9,2.02,6.0
0.0,284.5,300.6,19.9,57.9,2.5,296.8,46.0,65.0,6.9,10.7,1.67,5.7
0.0,282.9,295.4,41.2,88.7,2.6,172.4,40.0,55.0,8.9,10.8,0.79,3.4
0.0,282.2,297.1,33.7,86.1,2.8,344.4,44.0,58.0,9.8,10.8,0.99,5.3
0.0,283.0,296.7,36.0,84.4,4.0,271.3,49.0,56.0,10.4,10.9,0.95,4.9
0.0,283.0,299.2,30.1,83.7,4.8,345.0,55.0,57.0,10.6,11.0,1.2,6.3
0.0,285.3,301.9,24.1,69.5,3.0,341.5,47.0,59.0,9.8,10.9,1.62,6.4
15.0,285.5,298.4,37.2,81.7,4.3,144.7,0.0,35.0,13.8,12.1,1.06,4.2
17.6,281.0,291.6,58.2,100.0,2.8,226.7,0.0,26.0,17.8,13.5,0.34,3.0
2.4,280.1,291.6,48.2,97.5,3.9,259.6,0.0,26.0,17.8,14.0,0.51,3.7
0.0,281.2,296.8,31.1,84.2,2.8,352.5,33.0,41.0,15.7,14.0,1.02,5.4
0.0,283.6,301.1,24.7,75.9,2.8,357.4,35.0,44.0,13.6,13.9,1.49,6.3
0.0,283.5,299.3,23.2,65.1,4.0,350.9,43.0,47.0,11.8,13.8,1.44,6.6
0.0,283.8,301.2,17.0,55.3,4.6,365.5,49.0,51.0,10.1,13.6,1.78,7.7
0.0,285.3,303.6,17.1,58.0,3.7,360.5,47.0,54.0,8.9,13.0,2.01,7.6
0.0,288.5,307.7,15.9,56.2,1.8,358.4,38.0,58.0,8.1,12.3,2.57,6.8
0.0,291.8,309.9,17.5,55.6,2.5,355.4,44.0,60.0,7.5,12.0,2.9,7.7
0.0,292.7,311.4,17.6,57.3,3.9,360.1,54.0,61.0,7.1,11.8,3.11,9.2
0.0,292.9,312.6,13.8,49.9,3.8,362.1,56.0,64.0,6.6,11.6,3.52,9.6
0.0,288.1,307.6,22.8,77.0,2.8,315.9,45.0,60.0,7.3,11.6,2.18,6.9
0.0,285.1,298.8,38.3,88.2,3.2,219.3,42.0,54.0,8.9,11.7,1.02,4.5
0.0,286.2,298.5,39.1,83.7,3.0,324.2,42.0,54.0,9.7,11.5,1.06,5.5
0.0,289.0,301.2,28.2,61.9,2.0,282.3,39.0,58.0,9.1,11.1,1.65,5.4
0.0,288.4,308.7,18.3,68.1,3.3,349.8,51.0,62.0,8.5,10.9,2.55,8.1
0.0,290.6,311.8,15.5,61.4,3.0,353.8,51.0,65.0,7.8,10.8,3.18,8.5
0.0,291.7,312.7,12.4,50.8,3.2,358.0,55.0,67.0,7.1,10.6,3.58,9.0
0.0,285.7,304.0,21.3,70.3,4.5,350.2,61.0,65.0,7.3,10.6,1.9,7.8
0.0,281.2,297.9,31.7,92.8,4.7,344.1,57.0,60.0,9.0,10.7,1.05,6.0
