pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.6,304.5,17.9,42.3,2.6,349.5,56.0,78.0,6.6,7.9,2.33,7.1
0.0,291.3,306.1,17.6,34.6,2.3,345.2,55.0,79.0,6.0,7.8,2.72,7.1
0.0,291.8,306.1,17.9,34.3,2.3,344.0,55.0,80.0,5.7,7.7,2.73,7.1
0.0,292.1,305.4,22.0,40.2,2.0,333.6,52.0,80.0,5.7,7.6,2.5,6.7
0.0,290.7,304.2,24.6,46.2,2.1,337.9,52.0,79.0,5.9,7.6,2.2,6.6
0.0,289.4,303.5,22.2,43.3,2.4,345.3,55.0,80.0,5.9,7.4,2.17,6.8
0.0,287.7,301.6,24.2,47.3,2.3,347.4,54.0,80.0,6.1,7.3,1.87,6.4
0.0,282.0,295.3,29.7,58.4,2.7,302.7,54.0,76.0,6.7,7.3,1.15,5.2
0.0,280.5,292.0,32.1,56.9,2.1,350.0,49.0,76.0,7.1,7.4,0.94,5.0
0.0,279.1,291.1,33.5,61.9,2.7,351.4,52.0,74.0,7.6,7.5,0.84,4.9
0.0,278.8,292.0,25.3,49.8,3.3,361.4,59.0,76.0,7.4,7.5,1.02,5.5
0.0,280.5,296.3,19.5,44.3,2.9,353.6,59.0,78.0,7.0,7.4,1.41,6.0
0.0,284.0,300.1,26.2,60.4,3.1,346.1,58.0,77.0,7.1,7.4,1.54,6.4
0.0,286.9,301.2,32.1,65.6,3.1,343.8,56.0,75.0,7.6,7.4,1.52,6.5
0.0,287.9,300.5,37.5,69.1,2.8,342.0,52.0,73.0,8.1,7.5,1.35,6.2
0.0,287.5,301.5,29.6,58.9,3.0,350.2,56.0,74.0,8.0,7.5,1.66,6.7
0.0,289.5,307.2,15.4,36.3,2.3,320.9,55.0,79.0,7.0,7.4,2.82,7.0
0.0,293.0,309.0,14.0,28.7,1.9,285.4,53.0,82.0,6.1,7.3,3.33,6.5
0.0,295.6,310.4,14.0,26.3,1.3,288.4,49.0,84.0,5.4,7.2,3.7,6.0
0.0,295.0,309.6,14.5,27.1,1.9,347.0,55.0,85.0,5.0,7.0,3.52,7.3
0.0,293.4,307.6,14.3,26.2,2.0,348.9,57.0,87.0,4.7,6.8,3.18,7.2
0.0,290.2,305.3,15.9,31.8,3.1,351.5,67.0,87.0,4.7,6.7,2.65,7.8
0.0,288.6,302.9,19.3,37.8,3.1,349.6,65.0,86.0,4.9,6.6,2.2,7.3
0.0,288.3,302.1,20.3,38.9,2.4,349.7,59.0,86.0,5.1,6.5,2.09,6.7
0.0,288.0,300.7,24.1,43.5,1.4,348.2,48.0,84.0,5.5,6.5,1.84,5.8
0.0,288.1,300.9,24.6,44.7,2.1,348.3,54.0,83.0,5.7,6.6,1.84,6.3
0.0,290.0,305.4,21.3,44.6,3.1,345.9,64.0,84.0,5.8,6.5,2.39,7.6
0.0,292.8,308.7,17.4,36.3,2.7,344.4,62.0,86.0,5.5,6.4,3.09,7.8
0.0,294.7,307.6,16.6,28.5,3.5,343.6,71.0,87.0,5.2,6.3,3.16,8.5
0.0,295.0,304.6,21.0,29.9,2.7,311.0,61.0,86.0,5.1,6.2,2.7,7.1
