pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.4,289.0,75.0,92.3,2.2,289.0,20.0,25.0,16.1,18.2,0.24,3.4
0.5,286.2,290.8,66.0,93.6,2.5,319.4,20.0,24.0,16.5,18.2,0.33,3.8
0.4,286.2,290.5,63.2,88.7,3.6,255.8,24.0,25.0,16.2,18.2,0.39,3.4
0.4,286.0,290.1,66.0,90.9,3.6,214.5,24.0,24.0,16.3,18.2,0.34,2.9
0.0,286.0,289.7,70.3,93.4,5.2,186.0,28.0,24.0,16.7,18.2,0.28,2.6
0.0,284.3,291.4,58.0,98.2,3.7,322.2,26.0,27.0,16.8,18.0,0.39,3.9
0.0,284.0,292.9,52.2,100.0,1.6,325.9,20.0,27.0,17.0,17.9,0.47,4.1
0.0,284.0,293.6,51.8,100.0,1.4,329.5,19.0,27.0,17.1,17.9,0.47,4.2
0.0,286.2,293.5,56.1,94.8,1.6,327.2,19.0,27.0,16.7,17.8,0.49,4.3
0.0,286.0,292.2,61.0,95.2,2.2,323.1,21.0,27.0,16.7,17.8,0.4,4.1
0.0,287.4,291.5,64.1,87.3,1.6,327.2,19.0,27.0,16.2,17.7,0.42,4.2
0.0,287.3,292.3,61.5,89.0,2.3,326.9,22.0,28.0,15.8,17.6,0.45,4.2
1.5,286.3,290.9,69.7,96.7,2.9,325.8,0.0,18.0,16.9,17.6,0.28,3.8
0.6,282.6,288.5,77.1,100.0,5.4,257.7,0.0,16.0,18.1,17.8,0.06,2.3
0.0,282.2,291.6,53.8,100.0,3.2,336.3,25.0,27.0,17.8,17.7,0.39,4.0
0.0,283.7,292.7,55.6,100.0,2.2,329.6,21.0,27.0,17.7,17.8,0.4,4.1
0.0,286.7,292.1,60.1,89.5,2.1,331.4,21.0,27.0,16.8,17.7,0.45,4.3
0.0,285.1,293.3,57.5,100.0,2.0,333.4,21.0,27.0,17.0,17.7,0.41,4.2
0.0,285.3,291.3,66.4,100.0,2.4,330.3,21.0,26.0,17.4,17.8,0.28,3.9
0.0,287.5,292.0,61.6,86.4,2.1,335.3,21.0,28.0,16.5,17.5,0.47,4.4
0.0,287.5,293.9,53.6,86.3,1.9,334.3,22.0,30.0,15.6,17.3,0.61,4.6
0.0,286.7,292.5,61.2,93.2,1.9,323.6,21.0,29.0,15.7,17.2,0.42,4.2
0.0,286.8,291.9,62.7,91.0,2.4,338.2,23.0,29.0,15.7,17.2,0.41,4.3
0.0,287.3,289.2,76.6,88.8,2.7,324.5,23.0,27.0,16.2,17.2,0.26,3.8
0.0,287.0,291.6,65.9,92.1,2.5,335.0,23.0,28.0,16.2,17.2,0.36,4.2
0.0,287.1,291.9,65.8,93.2,2.6,337.3,23.0,28.0,16.2,17.1,0.36,4.2
0.0,287.5,293.8,50.3,81.5,2.4,311.8,24.0,31.0,15.1,16.9,0.68,4.5
0.0,285.1,292.3,56.7,95.3,2.6,331.7,25.0,31.0,15.4,16.8,0.44,4.2
0.0,287.0,292.0,60.4,87.7,2.7,342.3,25.0,31.0,15.1,16.7,0.47,4.4
0.0,285.9,292.1,56.5,89.4,2.0,341.5,23.0,32.0,15.0,16.6,0.49,4.4
