pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.4,272.8,288.3,32.6,100.0,5.6,194.1,47.0,42.0,17.1,12.4,0.54,2.9
0.0,271.4,284.8,30.1,84.6,2.8,166.6,36.0,45.0,15.7,12.3,0.5,2.2
0.0,271.4,285.6,28.8,86.0,4.0,192.4,44.0,47.0,15.0,12.1,0.53,2.6
0.0,270.9,290.5,15.4,74.7,3.6,191.3,45.0,51.0,13.4,12.0,0.87,3.3
0.0,270.6,289.9,10.6,57.8,3.2,192.5,46.0,55.0,11.5,11.9,0.93,3.2
0.0,270.2,282.8,17.2,53.8,5.0,192.9,56.0,56.0,10.4,11.8,0.59,2.9
0.0,268.5,287.3,8.5,50.5,4.1,188.4,55.0,60.0,9.2,11.7,0.82,3.3
0.0,269.9,289.6,6.3,45.2,3.8,183.9,56.0,63.0,8.1,11.4,0.98,3.5
0.4,270.9,290.9,10.7,60.5,2.7,181.0,47.0,62.0,8.2,11.1,0.97,3.0
0.0,270.5,292.7,11.9,73.3,1.1,177.7,37.0,63.0,8.4,10.8,1.02,2.0
0.0,271.6,292.2,12.9,69.7,4.3,177.2,59.0,63.0,8.5,10.7,1.0,3.7
0.0,272.1,292.5,10.9,61.9,4.1,175.4,59.0,65.0,8.3,10.6,1.07,3.8
0.0,271.0,292.2,10.3,63.1,1.6,171.8,42.0,65.0,8.1,10.6,1.04,2.3
0.0,270.7,292.0,10.8,65.6,2.7,169.8,50.0,65.0,8.2,10.6,1.02,2.9
0.4,270.8,289.0,17.2,74.5,4.1,162.0,55.0,61.0,9.0,10.6,0.78,3.0
0.0,272.2,289.9,16.7,70.1,3.0,131.6,49.0,62.0,9.1,10.5,0.85,2.7
0.0,271.4,290.8,16.5,77.1,2.5,149.5,45.0,62.0,9.6,10.3,0.87,2.5
0.0,273.9,294.6,18.0,86.5,2.1,154.0,42.0,60.0,10.7,10.4,1.04,2.5
0.0,275.8,293.6,25.5,93.6,3.4,149.3,47.0,55.0,12.4,10.7,0.87,2.8
0.0,276.2,289.2,33.4,87.5,6.2,149.1,60.0,52.0,13.2,11.0,0.62,2.9
0.0,267.5,282.4,38.6,100.0,4.0,140.6,43.0,47.0,15.0,11.5,0.3,1.6
0.0,266.6,283.5,23.7,90.1,3.4,155.4,42.0,49.0,15.1,11.7,0.47,1.9
0.5,268.8,286.9,24.0,96.3,2.4,97.2,0.0,33.0,16.1,12.0,0.57,1.8
0.0,271.7,290.6,32.6,100.0,2.8,131.1,35.0,43.0,16.9,12.2,0.58,2.0
0.0,270.8,290.2,23.7,92.5,5.0,137.8,47.0,44.0,16.9,12.5,0.72,3.0
0.0,270.8,289.5,15.0,61.2,2.2,128.2,35.0,48.0,14.3,12.4,0.85,2.1
0.0,270.0,289.9,19.1,80.5,5.4,126.6,52.0,48.0,13.8,12.5,0.78,3.2
0.0,266.4,286.0,22.7,94.5,3.6,135.7,41.0,46.0,14.7,12.7,0.55,2.1
0.0,264.2,285.5,15.1,77.7,2.0,136.5,34.0,48.0,13.7,12.7,0.61,1.7
0.0,264.5,282.5,13.6,57.5,3.1,136.9,43.0,52.0,12.1,12.4,0.55,2.0
