pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.9,309.4,12.0,45.0,2.5,344.4,51.0,85.0,5.4,6.1,3.09,7.6
0.0,288.2,306.8,15.9,54.0,3.1,360.9,54.0,84.0,5.6,6.1,2.51,7.8
0.0,288.3,306.8,13.2,46.5,2.5,361.0,51.0,85.0,5.5,6.0,2.64,7.4
0.0,288.9,308.6,8.1,34.6,2.4,363.1,52.0,88.0,5.0,5.9,3.15,7.7
0.0,291.7,310.6,5.9,26.7,2.4,360.4,54.0,90.0,4.4,5.8,3.72,8.0
0.0,292.0,310.6,6.7,28.3,2.5,354.6,55.0,91.0,4.0,5.7,3.69,8.0
0.0,290.6,309.9,9.4,37.1,2.6,336.8,55.0,90.0,4.1,5.6,3.34,7.8
0.0,288.4,308.1,14.5,53.3,2.6,265.0,52.0,88.0,4.7,5.6,2.72,6.7
0.0,288.3,304.3,22.9,63.1,2.2,173.9,45.0,82.0,5.5,5.7,1.99,4.7
0.0,291.4,310.4,17.3,57.7,3.6,329.4,59.0,85.0,5.8,5.7,2.97,8.4
0.0,293.9,310.9,17.3,51.1,2.7,338.2,52.0,85.0,5.9,5.7,3.2,7.9
0.0,293.1,311.6,15.5,50.8,2.5,339.9,51.0,85.0,5.9,5.7,3.34,7.8
0.0,290.9,309.9,17.2,57.7,2.9,337.9,53.0,84.0,6.0,5.8,2.9,7.8
0.0,287.7,308.6,16.5,69.1,2.3,328.5,48.0,83.0,6.5,5.9,2.56,6.9
0.0,286.8,307.8,13.0,59.0,1.7,323.5,44.0,84.0,6.4,5.9,2.62,6.2
0.0,290.1,310.4,5.7,34.0,2.5,331.5,53.0,88.0,5.5,5.8,3.53,7.6
0.0,287.5,309.3,10.0,51.4,2.5,335.1,52.0,87.0,5.5,5.7,2.99,7.4
0.0,286.3,305.4,22.1,79.5,2.3,329.5,47.0,81.0,6.7,5.9,1.94,6.3
0.0,290.4,307.9,13.3,48.7,3.3,327.9,56.0,84.0,6.4,5.9,2.82,7.8
0.0,290.3,308.0,13.3,49.4,2.5,326.9,50.0,84.0,6.1,5.9,2.82,7.1
0.0,290.0,307.5,18.1,60.8,2.3,319.9,48.0,83.0,6.3,5.9,2.5,6.6
0.0,290.5,307.9,13.4,48.6,2.3,317.9,49.0,84.0,6.1,5.9,2.82,6.8
0.0,291.1,310.7,9.7,43.8,2.0,321.8,48.0,86.0,5.7,5.9,3.39,6.8
0.0,292.5,312.4,10.1,45.3,2.1,314.2,49.0,86.0,5.5,5.8,3.68,7.1
0.0,293.4,310.0,15.6,51.1,3.6,239.7,58.0,85.0,5.7,5.8,3.1,7.5
0.0,292.9,308.4,20.7,59.7,3.6,265.8,56.0,82.0,6.1,5.9,2.63,7.2
0.0,295.4,312.3,16.8,54.1,4.1,238.0,61.0,83.0,6.1,5.9,3.43,8.2
0.0,295.9,314.4,14.7,53.1,4.0,306.3,62.0,84.0,6.1,5.9,3.88,9.2
0.0,292.4,311.1,17.6,62.5,4.6,306.9,65.0,83.0,6.3,5.9,3.03,8.9
0.0,290.3,305.9,19.9,59.0,4.2,309.1,61.0,82.0,6.5,6.0,2.3,7.6
