pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.7,302.6,28.7,83.5,5.8,322.7,56.0,58.0,10.3,10.2,1.53,7.2
0.0,287.5,301.1,34.7,85.6,5.0,308.2,51.0,57.0,10.7,10.3,1.29,6.3
0.0,286.4,299.2,43.1,98.7,4.6,270.6,44.0,51.0,12.4,10.5,0.91,5.0
0.0,286.5,304.0,26.1,84.6,5.0,320.4,50.0,54.0,12.4,10.6,1.69,7.2
0.0,287.7,307.5,19.2,74.7,5.3,320.7,54.0,57.0,11.4,10.6,2.31,8.5
0.0,288.2,308.9,18.2,75.2,5.5,315.0,56.0,58.0,10.7,10.6,2.51,9.0
0.0,290.0,311.9,14.5,66.9,5.2,318.9,57.0,61.0,9.6,10.5,3.15,9.8
0.0,291.2,313.0,11.7,57.0,5.6,318.1,62.0,64.0,8.5,10.3,3.56,10.6
0.0,290.4,311.9,9.9,50.8,5.3,317.0,62.0,66.0,7.6,10.0,3.49,10.3
0.0,286.8,307.7,16.1,70.0,4.1,314.0,54.0,67.0,7.5,9.8,2.44,7.9
0.0,287.3,304.1,28.2,86.1,2.9,314.3,42.0,63.0,8.6,9.8,1.65,6.1
0.0,288.1,304.5,30.8,90.0,3.3,289.0,42.0,58.0,10.2,10.0,1.59,6.0
0.0,288.0,305.3,26.7,84.3,4.4,311.5,49.0,58.0,11.1,10.1,1.81,7.0
0.0,286.9,306.0,27.0,94.5,7.6,299.4,64.0,56.0,11.7,10.3,1.77,8.2
0.0,290.0,307.7,24.7,79.9,5.3,301.2,54.0,58.0,11.2,10.3,2.17,8.0
0.0,290.0,309.7,14.5,59.8,3.9,303.0,49.0,62.0,9.8,10.2,2.91,8.1
0.0,289.0,308.4,16.8,65.8,3.5,302.4,47.0,63.0,9.0,10.1,2.59,7.4
0.0,288.3,309.0,15.3,66.2,3.6,300.8,49.0,65.0,8.4,9.9,2.69,7.6
0.0,288.1,311.4,11.7,63.1,3.9,301.0,53.0,67.0,7.8,9.7,3.17,8.4
0.0,288.9,311.4,10.3,55.6,4.2,296.0,56.0,69.0,7.1,9.5,3.3,8.8
0.0,289.2,308.2,17.7,66.9,3.6,291.0,51.0,68.0,7.2,9.4,2.53,7.2
0.0,286.9,304.0,31.8,96.9,4.0,292.0,48.0,61.0,9.5,9.6,1.46,6.0
0.0,286.1,306.9,26.3,100.0,5.5,294.2,56.0,59.0,11.2,9.9,1.82,7.4
0.0,286.9,307.6,22.9,90.3,5.5,293.5,56.0,58.0,11.6,10.0,2.08,7.8
0.0,287.9,307.7,19.7,77.7,5.6,280.5,58.0,60.0,11.0,10.0,2.25,8.1
0.0,285.7,306.8,22.0,92.3,5.7,281.9,57.0,58.0,11.5,10.1,1.95,7.6
0.0,285.3,306.4,20.4,87.5,4.4,278.7,50.0,58.0,11.5,10.2,1.98,6.9
0.0,285.7,307.1,18.3,82.0,4.4,277.0,51.0,60.0,10.6,10.2,2.16,7.2
0.0,286.2,305.8,23.0,87.5,4.3,277.1,50.0,59.0,10.8,10.2,1.86,6.6
0.0,285.2,304.8,22.1,85.6,4.5,284.9,51.0,60.0,10.6,10.2,1.79,6.6
