pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.7,296.6,36.8,85.4,3.7,309.6,39.0,48.0,9.4,13.3,0.92,5.0
9.2,281.0,287.4,72.3,95.6,8.7,173.9,0.0,25.0,14.5,14.5,0.19,2.1
4.3,279.6,287.6,73.2,100.0,4.4,184.4,0.0,22.0,17.1,15.2,0.12,2.0
1.8,279.6,286.9,73.1,100.0,5.3,237.7,0.0,20.0,18.3,15.7,0.14,2.3
0.5,281.1,290.0,62.3,97.5,3.3,181.5,26.0,28.0,18.0,16.0,0.31,2.6
0.0,280.3,295.4,41.2,97.8,4.4,332.3,33.0,32.0,17.1,16.1,0.73,4.9
9.7,282.5,292.6,56.0,94.5,4.4,136.5,0.0,18.0,19.3,17.1,0.46,2.7
14.7,280.7,288.7,74.6,100.0,8.3,251.8,0.0,12.0,22.1,18.4,0.11,2.2
3.5,279.5,287.0,69.8,99.9,4.6,237.8,0.0,12.0,21.9,18.7,0.19,2.5
0.0,279.4,291.1,52.2,99.2,7.4,357.8,36.0,23.0,20.2,18.6,0.43,4.2
0.0,280.4,293.7,43.9,92.5,8.9,374.1,43.0,26.0,18.2,18.5,0.65,5.3
0.0,279.8,296.3,38.0,98.9,10.1,377.1,48.0,27.0,17.2,18.6,0.81,6.1
0.0,279.4,293.3,39.3,86.8,13.2,377.7,58.0,29.0,15.7,18.6,0.72,5.8
0.0,284.0,297.9,26.3,56.8,9.4,382.8,54.0,34.0,13.1,17.8,1.35,8.2
0.0,287.1,302.4,22.7,52.8,7.8,376.8,52.0,39.0,11.1,17.1,1.85,9.3
0.0,291.0,305.1,25.7,53.8,8.5,372.1,57.0,42.0,9.8,16.4,2.11,10.2
0.0,291.9,305.5,28.4,57.2,8.4,374.5,58.0,43.0,9.0,16.0,2.07,10.0
0.0,291.0,304.8,27.2,55.8,7.4,373.8,56.0,45.0,8.5,15.6,2.03,9.6
0.0,289.8,306.5,26.2,65.0,5.5,364.5,48.0,46.0,8.2,15.3,2.1,8.8
1.1,283.5,299.4,42.3,100.0,2.2,324.0,0.0,29.0,10.8,15.6,0.88,5.0
1.2,283.6,290.5,71.0,96.5,4.9,281.0,0.0,25.0,13.3,15.6,0.24,3.2
0.0,283.7,293.6,51.6,87.5,3.7,324.0,32.0,36.0,13.4,15.4,0.59,4.5
0.0,285.0,298.4,34.8,74.2,4.1,349.0,37.0,41.0,12.2,15.0,1.15,6.1
0.0,290.3,304.1,24.9,53.6,6.2,356.8,50.0,45.0,10.6,14.7,2.03,8.9
0.0,291.1,305.9,21.6,49.7,7.7,349.2,60.0,48.0,9.2,14.4,2.35,10.2
0.0,286.1,304.2,23.3,67.3,10.0,313.2,70.0,49.0,8.7,14.2,1.87,9.6
0.0,280.8,295.2,40.1,92.8,8.4,333.2,57.0,44.0,10.2,14.2,0.76,5.5
0.0,279.1,291.1,47.8,95.2,8.0,354.9,54.0,43.0,11.7,14.0,0.5,4.4
0.0,278.4,290.0,47.0,91.4,9.5,365.9,59.0,42.0,12.4,13.9,0.5,4.4
0.0,281.0,296.8,24.9,64.4,8.1,352.9,61.0,48.0,10.9,13.5,1.22,7.2
