pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.2,311.3,14.3,49.4,3.8,350.0,63.0,73.0,6.5,9.3,3.69,8.9
0.0,293.8,311.0,9.2,39.7,3.0,352.3,60.0,76.0,5.8,9.0,3.69,8.4
0.0,293.8,310.2,10.1,40.4,2.8,357.3,60.0,78.0,5.4,8.8,3.53,8.1
0.0,291.4,314.0,7.7,39.3,1.7,346.5,52.0,80.0,5.0,8.6,4.02,7.1
0.0,293.0,310.1,11.3,42.5,3.5,348.1,67.0,80.0,4.9,8.3,3.41,8.7
0.0,292.3,309.5,11.4,41.6,4.4,356.9,76.0,81.0,4.9,8.1,3.07,9.5
0.0,292.4,309.4,14.7,48.5,5.0,351.3,79.0,81.0,5.1,8.0,2.9,9.7
0.0,292.4,308.7,19.1,57.7,5.1,345.9,78.0,79.0,5.5,7.9,3.05,9.2
0.0,290.6,306.8,16.1,51.0,4.1,333.1,70.0,80.0,5.7,7.8,2.61,8.2
0.0,291.0,304.5,20.3,52.9,3.4,333.1,63.0,79.0,5.9,7.8,2.11,7.2
0.0,287.3,305.3,25.0,74.7,4.0,331.7,65.0,76.0,6.8,7.8,2.03,7.1
0.0,287.4,303.2,27.3,72.3,4.3,348.9,66.0,75.0,7.4,7.8,1.86,7.1
0.0,287.9,304.5,22.2,66.6,4.7,353.7,71.0,75.0,7.5,7.8,2.37,7.8
0.0,287.3,301.7,16.9,52.1,5.3,360.3,78.0,77.0,7.1,7.8,2.09,8.1
0.0,284.9,299.3,17.2,55.6,5.5,357.3,80.0,78.0,6.9,7.7,1.69,7.5
0.0,284.5,299.0,19.7,59.0,3.8,359.5,65.0,77.0,6.9,7.7,1.46,6.5
0.0,286.6,304.8,17.4,64.7,3.2,350.3,61.0,78.0,6.9,7.7,2.02,7.0
0.0,289.7,305.7,21.7,65.2,3.4,339.4,62.0,77.0,7.1,7.6,2.35,7.1
0.0,290.2,309.1,16.9,57.7,3.5,323.8,64.0,79.0,6.9,7.5,2.94,7.7
0.0,295.1,311.5,14.3,46.2,3.1,352.8,63.0,81.0,6.4,7.4,3.7,8.1
0.0,296.1,311.4,13.4,45.6,4.5,353.3,77.0,82.0,6.0,7.3,3.93,9.5
0.0,294.3,310.7,10.0,40.8,5.4,356.4,87.0,84.0,5.5,7.2,3.99,10.5
0.0,293.0,308.5,5.3,28.4,6.0,362.3,97.0,88.0,4.7,7.0,3.43,10.8
0.0,290.1,306.5,8.2,34.4,5.8,362.4,95.0,88.0,4.5,6.9,2.77,10.1
0.0,290.3,308.6,10.2,42.1,4.4,361.1,81.0,88.0,4.5,6.7,2.97,9.2
0.0,293.2,311.8,10.1,41.0,3.7,358.1,75.0,89.0,4.5,6.6,3.65,9.2
0.0,294.8,313.1,11.2,42.7,3.7,349.6,75.0,89.0,4.6,6.5,3.87,9.2
0.0,297.5,313.9,12.8,42.7,3.3,280.8,70.0,89.0,4.7,6.4,4.39,8.2
0.0,294.5,313.5,12.1,40.9,4.6,346.1,83.0,89.0,4.7,6.3,4.46,9.8
0.0,293.1,313.4,5.5,27.1,3.2,361.8,74.0,93.0,4.2,6.2,4.08,8.9
