pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,296.3,310.6,12.3,38.1,3.5,292.3,69.0,85.0,5.5,7.0,3.64,8.2
0.0,294.2,310.0,15.3,48.0,3.5,311.6,69.0,85.0,5.6,6.9,3.22,8.2
0.0,290.2,304.0,28.3,70.7,4.6,210.4,69.0,78.0,6.6,7.0,1.82,6.2
0.0,292.1,305.2,19.0,49.5,3.3,310.0,64.0,82.0,6.5,6.9,2.44,7.2
0.0,294.0,307.2,18.7,48.8,2.5,307.0,58.0,82.0,6.4,6.9,2.75,6.8
1.4,293.6,306.9,29.0,69.2,3.1,277.2,0.0,58.0,7.5,7.1,2.17,6.5
0.5,292.4,303.9,36.3,76.0,3.5,256.1,56.0,71.0,8.6,7.3,1.62,5.9
0.0,290.7,304.0,32.0,75.9,4.8,305.9,68.0,73.0,9.0,7.4,1.7,7.0
0.0,290.4,304.0,23.0,59.3,4.5,308.8,69.0,75.0,8.5,7.5,2.06,7.4
0.0,288.5,304.3,18.3,56.5,3.7,315.0,65.0,77.0,7.9,7.4,2.17,7.2
0.0,288.7,305.0,14.8,49.6,2.6,316.3,58.0,79.0,7.3,7.4,2.4,6.6
0.0,289.5,307.0,14.1,50.6,3.5,303.2,66.0,80.0,6.9,7.4,2.66,7.5
0.0,286.7,303.6,21.2,67.6,3.7,304.5,65.0,78.0,7.3,7.4,1.91,6.7
0.0,288.5,305.5,16.1,54.6,3.4,309.9,65.0,80.0,7.0,7.3,2.37,7.1
0.0,292.5,307.7,8.6,32.5,2.7,308.0,63.0,84.0,6.1,7.1,3.22,7.1
0.0,292.7,308.3,8.7,33.1,3.4,303.0,71.0,86.0,5.4,7.0,3.3,7.8
0.0,289.2,307.4,10.9,44.1,3.8,296.6,73.0,86.0,5.4,6.9,2.85,7.8
0.0,287.0,303.3,19.3,60.8,5.0,298.9,79.0,83.0,6.0,6.9,1.98,7.5
0.0,285.3,300.3,20.9,60.8,4.9,302.3,77.0,81.0,6.5,7.0,1.65,6.8
0.0,280.6,299.6,15.8,63.3,4.8,305.9,78.0,82.0,6.7,6.9,1.59,6.7
0.0,285.3,300.5,14.7,47.5,3.3,300.7,66.0,83.0,6.5,6.9,1.88,6.3
0.0,286.1,303.6,12.3,46.9,2.0,303.8,56.0,84.0,6.3,6.8,2.25,5.7
0.0,286.1,306.6,10.5,49.5,2.8,298.3,64.0,85.0,6.1,6.8,2.62,6.7
0.0,287.1,304.7,8.5,37.2,2.7,300.7,65.0,87.0,5.6,6.7,2.57,6.5
0.0,286.9,304.5,10.1,41.4,2.2,299.5,60.0,87.0,5.4,6.6,2.47,5.9
0.0,290.2,306.5,13.9,46.9,2.1,288.9,57.0,86.0,5.5,6.6,2.67,6.0
0.0,290.9,306.5,14.6,49.1,2.1,285.9,57.0,86.0,5.7,6.5,2.65,5.9
0.0,290.8,307.0,15.7,53.2,2.6,280.2,61.0,85.0,5.9,6.5,2.64,6.3
0.0,290.4,306.4,16.2,53.9,2.9,277.8,63.0,85.0,6.1,6.5,2.53,6.4
0.0,290.7,307.4,15.7,54.4,2.2,277.4,57.0,85.0,6.3,6.5,2.67,6.0
