pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,277.5,290.0,64.4,100.0,6.4,248.0,42.0,34.0,16.8,14.7,0.1,2.1
0.0,276.5,292.4,36.2,100.0,5.4,257.4,41.0,37.0,16.8,14.8,0.62,3.8
0.0,275.8,292.2,35.1,100.0,4.2,254.3,36.0,37.0,16.8,14.8,0.62,3.6
0.0,276.2,296.8,19.0,86.3,3.0,253.4,34.0,40.0,15.4,14.7,1.17,4.4
0.0,277.1,298.4,10.1,58.2,2.9,255.2,38.0,46.0,12.6,14.3,1.54,4.9
0.0,278.1,299.0,10.6,57.8,1.5,249.8,32.0,50.0,10.7,14.0,1.6,3.9
0.0,279.4,300.4,10.2,56.2,1.7,248.5,35.0,52.0,9.4,13.7,1.75,4.2
0.0,280.6,301.7,10.6,57.4,2.5,245.2,41.0,55.0,8.3,13.3,1.88,4.9
0.0,280.9,303.2,10.7,61.5,2.3,243.4,41.0,57.0,7.8,13.0,2.01,4.9
0.0,278.7,301.0,10.7,62.7,2.9,240.3,46.0,59.0,7.7,12.6,1.76,5.1
0.0,277.7,298.3,14.6,76.8,3.3,245.3,48.0,58.0,8.4,12.4,1.36,4.8
0.0,277.2,295.3,26.7,100.0,3.2,245.5,42.0,52.0,10.8,12.5,0.89,3.9
0.0,275.2,294.8,30.0,100.0,3.1,243.8,39.0,48.0,12.7,12.8,0.73,3.5
0.0,274.2,301.7,6.8,76.8,1.4,241.3,35.0,54.0,11.5,12.7,1.77,3.8
0.0,277.5,303.1,1.9,45.0,1.5,241.5,39.0,59.0,9.4,12.3,2.18,4.1
0.0,277.4,302.7,1.0,31.6,2.5,241.7,48.0,63.0,7.5,11.9,2.25,5.1
0.0,276.6,306.1,1.0,45.2,2.1,240.1,48.0,66.0,6.5,11.5,2.57,5.1
0.0,276.1,300.5,3.2,48.1,3.7,239.0,61.0,68.0,6.1,11.2,1.85,5.7
0.0,289.0,295.8,9.8,27.7,4.4,236.5,65.0,68.0,5.8,10.8,1.84,5.8
0.0,278.4,300.1,3.8,43.1,1.1,232.8,43.0,72.0,5.5,10.5,1.86,3.2
0.0,277.2,299.5,8.7,63.1,2.4,229.1,51.0,70.0,6.1,10.3,1.61,4.3
0.0,276.0,298.8,9.7,69.6,1.7,228.3,45.0,69.0,6.9,10.3,1.5,3.6
0.0,278.1,300.3,14.6,83.8,1.2,223.1,39.0,65.0,8.5,10.4,1.49,3.2
0.0,277.7,300.6,11.9,76.9,2.3,220.4,47.0,65.0,8.9,10.3,1.6,4.1
0.0,284.4,303.5,4.6,38.5,2.0,220.0,49.0,70.0,7.6,10.0,2.36,4.3
0.0,282.0,305.7,5.5,52.8,2.2,207.5,51.0,72.0,7.0,9.8,2.44,4.6
0.0,282.5,305.1,5.2,48.7,2.3,205.8,54.0,73.0,6.5,9.6,2.41,4.7
0.0,280.0,301.9,16.2,86.6,2.8,172.7,51.0,67.0,8.4,9.7,1.6,4.2
0.0,278.1,298.0,19.6,89.6,4.7,200.6,62.0,64.0,9.7,9.9,1.21,4.7
0.7,278.3,288.3,74.1,100.0,7.7,196.4,0.0,37.0,13.3,10.4,0.0,1.1
