pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.0,308.5,23.6,89.8,2.7,299.5,48.0,63.0,10.8,9.4,2.17,6.7
0.0,288.5,308.5,19.2,79.5,2.5,333.1,48.0,65.0,10.2,9.4,2.39,7.1
0.0,290.2,309.6,18.1,73.1,2.2,328.9,47.0,67.0,9.5,9.4,2.64,7.0
0.0,291.1,309.2,22.4,79.2,2.6,313.6,49.0,66.0,9.4,9.4,2.42,7.0
0.0,291.1,303.5,32.9,78.8,2.9,298.4,48.0,63.0,9.7,9.4,1.61,6.1
0.0,291.0,306.8,31.3,90.8,2.1,172.4,41.0,61.0,10.4,9.5,1.79,4.5
0.0,290.9,308.8,29.8,97.3,2.6,317.0,45.0,61.0,11.4,9.7,1.96,6.7
0.0,290.9,309.8,20.4,77.3,2.7,327.3,49.0,64.0,10.6,9.6,2.57,7.3
0.0,290.3,309.2,21.4,80.3,2.5,329.5,47.0,64.0,10.2,9.6,2.42,7.1
0.0,289.3,309.1,24.8,94.4,2.8,320.5,48.0,62.0,11.0,9.8,2.16,7.0
0.0,290.0,308.5,26.0,91.1,2.3,320.1,43.0,60.0,11.3,9.9,2.1,6.6
0.0,290.6,310.4,18.7,76.2,2.2,323.6,45.0,63.0,10.5,9.9,2.7,7.0
0.6,297.7,312.0,18.9,58.3,2.0,244.0,0.0,48.0,9.5,9.8,3.39,6.3
0.8,296.5,307.1,35.8,77.1,2.0,240.2,0.0,46.0,9.9,9.8,1.99,5.4
2.1,294.0,309.0,33.5,92.4,2.8,277.2,0.0,43.0,11.4,10.1,1.98,6.4
0.0,291.4,308.9,29.8,97.3,2.8,299.2,44.0,57.0,12.1,10.3,2.0,6.6
0.0,290.9,306.8,30.2,90.7,2.8,307.9,44.0,57.0,12.1,10.5,1.84,6.4
0.0,290.8,306.0,31.4,90.2,3.0,306.3,45.0,56.0,12.3,10.6,1.74,6.4
0.0,291.1,308.0,25.7,84.6,2.7,309.8,44.0,57.0,11.8,10.6,2.15,6.7
0.0,291.5,309.8,18.2,70.8,2.5,311.1,45.0,61.0,10.6,10.6,2.74,7.0
0.0,290.9,308.8,17.7,68.5,2.6,312.7,47.0,63.0,9.7,10.4,2.64,7.0
0.0,290.9,309.9,19.1,76.2,2.6,307.3,47.0,63.0,9.5,10.3,2.65,7.0
0.0,292.6,310.4,20.7,75.0,2.6,285.2,47.0,63.0,9.2,10.2,2.72,6.8
0.0,289.8,310.3,19.9,84.8,3.0,306.0,50.0,63.0,9.7,10.2,2.58,7.3
0.0,288.7,308.5,21.5,87.1,2.9,308.6,48.0,62.0,10.2,10.2,2.27,6.9
0.0,287.0,305.7,25.7,95.0,3.4,309.1,50.0,59.0,11.1,10.4,1.78,6.6
0.0,287.5,300.7,36.6,93.0,3.6,302.3,47.0,56.0,11.9,10.6,1.18,5.6
0.0,287.8,302.8,27.3,81.6,2.4,301.3,42.0,58.0,11.3,10.6,1.61,5.7
0.0,288.3,304.7,22.8,76.7,1.8,301.7,40.0,60.0,10.8,10.5,1.93,5.6
0.0,289.0,305.8,21.5,75.0,2.0,304.9,42.0,61.0,10.2,10.5,2.09,5.9
