pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.8,307.4,13.8,48.4,3.9,357.6,65.0,74.0,6.0,9.2,2.8,8.7
0.0,293.2,308.5,13.9,45.1,3.0,337.1,59.0,75.0,5.8,9.0,3.06,8.0
0.0,291.0,306.9,12.9,44.7,3.1,326.3,60.0,76.0,5.6,8.8,2.8,7.8
0.0,288.2,305.5,17.1,59.4,4.5,346.4,70.0,76.0,5.8,8.7,2.3,8.4
0.0,286.3,304.1,13.9,53.1,4.1,359.0,69.0,77.0,5.9,8.6,2.23,8.2
0.0,285.4,304.5,13.3,55.3,3.0,359.4,60.0,77.0,5.9,8.5,2.25,7.4
0.0,286.0,305.4,14.7,60.1,2.8,355.1,58.0,78.0,6.0,8.3,2.29,7.3
0.0,289.6,303.9,21.8,60.1,4.4,355.2,69.0,76.0,6.3,8.2,2.07,8.0
0.0,290.1,306.1,19.6,60.3,5.0,361.1,75.0,77.0,6.5,8.1,2.36,8.9
0.0,292.4,309.7,12.1,45.2,3.8,362.6,69.0,80.0,6.0,8.0,3.26,9.2
0.0,295.6,310.7,12.2,40.4,3.3,361.1,66.0,81.0,5.6,7.9,3.61,9.0
0.0,296.5,311.0,11.1,36.8,3.4,358.0,68.0,83.0,5.2,7.7,3.8,9.1
0.0,297.4,312.4,7.2,29.3,4.5,364.4,82.0,86.0,4.6,7.5,4.33,10.7
0.0,297.1,313.8,8.7,34.9,3.4,360.9,72.0,87.0,4.4,7.3,4.41,9.6
0.0,294.9,310.4,14.0,45.1,3.4,359.3,69.0,86.0,4.6,7.2,3.41,8.9
0.0,292.8,311.3,9.9,42.0,3.3,363.5,70.0,87.0,4.6,7.0,3.62,9.0
0.0,292.1,308.7,9.9,38.6,3.4,361.7,72.0,88.0,4.5,6.9,3.25,8.7
0.0,294.5,310.8,11.1,40.2,2.6,360.4,64.0,88.0,4.5,6.8,3.61,8.2
0.0,294.8,312.6,9.3,38.7,2.8,356.1,67.0,89.0,4.4,6.7,3.99,8.6
0.0,295.2,311.4,10.4,38.4,3.2,298.7,70.0,89.0,4.4,6.6,3.79,8.3
0.0,293.7,307.6,16.0,46.0,3.0,299.5,65.0,87.0,4.8,6.5,2.91,7.5
0.0,292.2,307.1,15.5,47.7,3.1,350.0,67.0,88.0,5.0,6.4,2.78,7.9
0.0,291.4,305.7,17.4,50.4,3.4,349.9,69.0,87.0,5.4,6.4,2.51,7.9
0.0,288.0,305.7,16.3,58.0,3.5,352.9,70.0,86.0,5.7,6.4,2.36,7.8
0.0,288.1,306.4,10.4,44.2,3.4,358.4,71.0,88.0,5.5,6.3,2.72,8.2
0.0,290.9,307.4,9.5,37.7,3.4,356.9,73.0,90.0,5.1,6.2,3.04,8.4
0.0,292.2,309.0,10.9,41.4,2.9,350.4,68.0,90.0,5.0,6.2,3.23,8.1
0.0,292.3,308.1,13.5,45.3,2.6,347.8,64.0,89.0,5.1,6.1,2.99,7.6
0.0,292.7,305.9,15.1,43.0,3.5,348.7,72.0,89.0,5.1,6.1,2.73,8.1
0.0,293.5,309.2,12.4,42.3,2.5,343.6,64.0,90.0,5.1,6.0,3.26,7.6
