pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.4,302.5,29.1,82.8,3.2,317.9,38.0,50.0,10.0,13.0,1.51,6.1
0.0,286.5,301.9,28.4,72.8,3.2,267.8,38.0,51.0,9.8,12.8,1.57,5.7
0.0,284.7,299.6,33.1,82.2,4.1,344.3,42.0,50.0,10.2,12.7,1.23,6.1
0.0,285.4,304.6,25.2,82.1,2.0,344.3,33.0,52.0,10.0,12.6,1.79,6.1
0.0,287.8,305.1,25.6,73.5,2.4,325.7,35.0,53.0,9.7,12.5,1.92,6.3
0.0,287.4,301.8,32.5,77.1,3.3,338.4,39.0,51.0,9.9,12.4,1.46,6.3
0.0,286.5,302.6,23.7,64.7,2.7,333.2,38.0,55.0,9.2,12.1,1.78,6.3
0.0,289.3,300.2,19.9,40.6,10.2,359.9,79.0,58.0,8.1,11.8,1.93,10.1
0.0,287.2,303.0,20.9,56.8,5.7,354.2,57.0,59.0,7.8,11.5,1.96,8.5
0.0,286.2,300.0,31.7,73.3,2.0,352.1,34.0,57.0,8.4,11.4,1.36,5.7
0.0,286.0,301.7,31.2,80.8,2.4,352.9,36.0,56.0,9.1,11.4,1.43,6.0
0.0,285.5,299.4,39.4,90.3,4.7,347.5,46.0,52.0,10.4,11.5,1.05,6.0
0.0,286.3,294.2,55.1,85.5,3.6,319.1,37.0,48.0,11.4,11.6,0.64,4.6
0.0,287.9,301.6,34.7,78.5,2.4,287.7,34.0,52.0,11.1,11.5,1.39,5.4
0.0,287.7,304.7,25.2,71.4,2.4,358.3,36.0,55.0,10.3,11.4,1.91,6.7
0.0,287.0,301.8,29.7,73.0,2.4,354.6,36.0,55.0,10.1,11.3,1.54,6.2
0.0,285.7,298.4,41.4,87.8,3.1,320.1,37.0,51.0,11.0,11.4,0.98,5.3
0.0,286.1,304.5,27.3,83.9,3.8,358.7,44.0,54.0,10.8,11.3,1.72,7.3
0.0,288.4,301.9,36.6,81.2,2.9,355.9,37.0,53.0,10.9,11.3,1.36,6.3
0.0,285.9,299.5,44.0,97.9,5.7,312.3,48.0,49.0,12.2,11.5,0.93,5.7
1.2,285.4,301.2,35.9,92.7,3.6,358.4,0.0,36.0,12.9,11.6,1.21,6.3
13.8,286.0,289.4,81.4,93.4,5.1,185.6,0.0,23.0,17.8,13.2,0.2,2.4
0.0,286.7,297.8,44.3,84.6,1.6,352.6,25.0,40.0,15.9,13.2,0.94,5.2
0.0,288.3,307.9,20.0,67.2,6.2,366.6,52.0,47.0,13.1,13.0,2.43,9.9
0.0,292.7,308.2,21.1,54.4,5.7,368.2,52.0,51.0,11.1,12.8,2.67,10.0
0.0,292.2,309.0,17.7,50.5,3.7,369.4,44.0,54.0,9.5,12.6,2.9,9.0
0.0,287.0,300.5,27.3,62.8,5.8,369.8,53.0,53.0,9.2,12.4,1.57,7.8
0.0,285.5,296.7,34.1,67.4,4.4,368.5,45.0,52.0,9.2,12.2,1.15,6.3
0.0,286.1,305.4,19.3,66.0,4.3,351.2,49.0,58.0,8.4,11.6,2.15,8.1
0.0,291.5,311.3,14.3,50.9,5.9,351.9,61.0,61.0,7.6,11.4,3.32,11.1
