pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.7,307.0,18.9,63.7,2.4,346.6,47.0,64.0,8.9,10.5,2.4,7.1
0.0,291.3,310.5,14.4,53.1,2.1,344.4,47.0,67.0,7.9,10.3,3.16,7.4
0.0,283.9,305.5,18.3,76.7,2.6,343.3,50.0,66.0,8.0,10.2,2.07,6.8
0.0,283.0,299.2,16.7,53.5,2.3,355.4,48.0,68.0,7.5,10.0,1.65,6.0
0.0,283.0,302.2,20.5,72.8,2.0,352.0,45.0,67.0,7.8,9.9,1.73,6.0
0.0,286.9,308.7,14.4,61.1,2.6,353.0,52.0,70.0,7.3,9.7,2.74,7.6
0.0,290.7,312.1,11.1,47.7,2.4,349.0,53.0,73.0,6.6,9.5,3.58,8.0
0.0,289.3,310.9,12.6,53.7,2.4,345.7,53.0,74.0,6.3,9.3,3.23,7.8
0.0,287.6,306.8,9.7,40.0,2.0,342.6,52.0,76.0,5.7,9.1,2.81,6.8
0.0,286.1,304.5,14.6,52.1,2.5,353.5,54.0,75.0,5.8,8.9,2.28,7.0
0.0,286.0,303.4,23.6,72.5,2.3,350.6,50.0,72.0,6.6,8.9,1.82,6.4
0.0,287.5,305.6,16.6,56.1,2.9,355.8,57.0,75.0,6.5,8.7,2.36,7.5
0.0,284.2,302.5,25.8,83.1,2.5,348.3,50.0,71.0,7.7,8.7,1.59,6.3
0.0,283.8,300.6,20.2,62.7,2.6,350.0,52.0,72.0,7.5,8.7,1.67,6.3
0.0,285.2,305.4,17.1,65.2,2.5,347.6,53.0,74.0,7.2,8.6,2.2,6.9
0.0,289.1,310.0,15.8,61.8,2.0,348.4,50.0,75.0,6.8,8.5,2.92,7.2
0.0,292.1,312.3,13.6,51.9,1.8,348.6,50.0,77.0,6.4,8.4,3.52,7.4
0.0,291.0,310.3,13.6,49.9,2.1,351.9,53.0,78.0,6.2,8.2,3.2,7.5
0.0,288.5,308.7,13.1,51.9,2.8,353.5,59.0,79.0,6.0,8.1,2.9,8.0
0.0,286.5,304.3,19.6,63.4,3.3,351.7,61.0,77.0,6.4,8.0,2.07,7.4
0.0,285.7,297.8,35.3,76.3,2.4,331.2,48.0,71.0,7.5,8.1,1.16,5.4
0.0,286.0,303.8,25.4,78.8,1.9,350.9,46.0,72.0,8.1,8.1,1.76,6.2
0.0,289.2,308.5,19.4,66.9,2.3,349.1,51.0,74.0,7.7,8.1,2.57,7.3
0.0,290.7,311.4,16.5,62.3,1.8,351.3,49.0,76.0,7.4,8.1,3.13,7.2
0.0,291.2,310.3,11.6,43.9,2.2,346.4,54.0,79.0,6.6,7.9,3.34,7.6
0.0,291.0,311.6,9.9,42.2,2.6,359.4,59.0,80.0,6.0,7.8,3.61,8.4
0.0,292.4,312.0,11.9,45.6,2.3,353.1,57.0,82.0,5.7,7.6,3.62,8.0
0.0,293.3,312.9,13.9,50.7,1.9,349.8,53.0,82.0,5.7,7.5,3.67,7.6
0.0,292.4,309.2,20.7,60.6,2.0,348.3,52.0,80.0,6.1,7.4,2.77,7.2
0.0,292.4,310.9,14.7,50.5,1.8,348.4,52.0,81.0,6.0,7.4,3.3,7.2
