pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.4,297.3,40.8,83.0,3.2,105.9,26.0,30.0,13.7,17.6,0.98,3.3
0.0,284.7,292.0,63.8,99.9,2.5,173.8,22.0,26.0,15.2,17.8,0.36,2.6
0.0,282.9,296.1,41.4,97.8,1.7,307.6,21.0,30.0,15.6,17.8,0.79,4.2
0.0,281.8,295.9,37.0,94.3,5.7,314.3,36.0,31.0,15.3,17.5,0.86,5.2
0.0,281.3,298.7,31.3,99.6,2.7,317.0,26.0,32.0,15.4,17.2,1.07,5.0
0.0,282.8,300.0,30.7,95.8,2.9,310.5,28.0,33.0,15.1,17.1,1.19,5.2
0.0,283.4,296.9,35.3,86.6,4.9,319.2,35.0,33.0,14.9,17.0,0.99,5.4
0.0,282.8,294.3,38.8,83.6,5.0,218.0,34.0,32.0,14.3,16.9,0.83,4.3
0.0,282.9,295.6,35.0,82.3,4.6,312.3,35.0,35.0,13.6,16.7,0.95,5.2
0.0,283.7,297.3,40.5,97.8,2.1,160.8,23.0,32.0,14.3,16.8,0.86,3.2
0.0,284.2,298.0,39.2,96.0,5.4,315.8,37.0,34.0,14.8,16.6,0.93,5.4
0.0,282.1,297.9,27.1,80.1,6.0,323.4,43.0,37.0,13.6,16.2,1.2,6.3
0.0,281.5,300.1,20.3,75.0,2.6,332.0,31.0,40.0,12.3,15.9,1.49,5.7
0.0,283.5,302.4,21.7,79.0,2.5,330.6,32.0,42.0,11.5,15.6,1.65,5.9
0.0,286.3,304.1,27.1,88.9,3.4,343.3,35.0,41.0,11.9,15.5,1.67,6.7
0.0,289.3,305.8,27.8,83.2,3.4,342.0,35.0,42.0,11.8,15.4,1.89,7.1
0.0,290.9,309.1,25.9,84.9,1.9,342.1,29.0,42.0,12.0,15.3,2.29,6.7
0.0,291.4,310.2,25.1,85.3,2.1,339.8,31.0,43.0,12.0,14.9,2.44,6.9
0.0,284.7,301.9,37.8,100.0,5.0,326.7,42.0,41.0,13.0,14.9,1.08,6.0
0.0,283.3,291.5,52.7,91.6,4.5,234.3,36.0,36.0,13.9,14.9,0.54,3.6
0.0,283.7,294.6,43.4,90.8,2.0,171.5,25.0,36.0,14.3,15.0,0.76,3.1
0.0,286.1,299.5,32.6,81.5,1.5,335.8,26.0,40.0,13.6,14.9,1.27,5.1
0.0,287.0,304.2,27.0,85.5,1.7,349.7,28.0,42.0,13.1,14.8,1.71,6.0
0.0,286.3,302.3,32.0,92.3,1.9,349.4,28.0,41.0,13.2,14.8,1.39,5.8
0.0,286.2,301.4,34.4,93.9,2.8,351.0,32.0,40.0,13.7,14.7,1.27,6.0
0.0,282.4,294.9,38.9,91.2,7.0,263.4,49.0,39.0,13.9,14.6,0.83,5.0
0.0,280.8,295.6,28.9,82.2,4.7,364.9,43.0,43.0,12.9,14.4,1.03,6.0
0.0,280.7,296.1,28.1,83.1,3.3,344.1,37.0,44.0,12.4,14.3,1.07,5.4
0.0,282.6,295.0,33.7,80.4,3.4,316.2,36.0,43.0,12.1,14.2,0.96,5.1
0.0,283.5,296.7,31.8,79.9,3.0,283.5,35.0,44.0,11.9,14.1,1.09,5.0
