pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.7,312.8,8.4,38.2,5.2,324.9,93.0,93.0,4.7,5.6,4.08,11.0
0.0,293.4,313.8,14.5,60.1,5.6,323.0,93.0,91.0,5.2,5.7,3.69,10.9
0.0,292.7,312.8,10.8,49.1,4.9,295.3,87.0,91.0,5.3,5.7,3.76,10.2
0.0,294.4,312.7,9.1,40.3,4.7,303.4,88.0,93.0,5.0,5.6,3.99,10.2
0.0,291.6,310.3,13.1,52.3,4.5,321.2,84.0,91.0,5.3,5.6,3.22,9.3
0.0,289.9,309.1,13.5,55.5,4.6,321.4,84.0,91.0,5.6,5.6,2.94,9.1
0.0,291.3,308.8,16.3,57.5,5.6,323.6,91.0,89.0,5.9,5.6,2.85,9.6
0.0,291.2,309.3,16.9,60.9,5.6,323.8,90.0,88.0,6.2,5.7,2.86,9.7
0.0,290.8,309.7,15.8,60.3,4.2,321.3,77.0,88.0,6.3,5.8,2.94,8.7
0.0,291.3,307.0,23.0,67.8,4.0,314.5,72.0,85.0,6.9,5.9,2.34,7.6
0.0,290.2,305.7,32.6,89.1,4.8,313.4,72.0,78.0,8.6,6.2,1.73,7.1
0.0,289.8,307.4,17.5,61.3,3.8,318.0,69.0,82.0,8.1,6.2,2.56,7.8
0.0,290.4,308.7,14.1,54.3,4.8,303.7,80.0,84.0,7.5,6.2,2.9,8.9
0.0,290.3,308.3,16.5,59.7,4.7,314.8,78.0,84.0,7.3,6.3,2.73,8.7
0.0,288.9,304.7,20.0,62.1,3.8,313.4,69.0,82.0,7.3,6.4,2.17,7.2
0.0,288.1,299.4,36.4,78.6,4.2,303.8,65.0,76.0,8.5,6.6,1.26,5.7
0.0,288.8,301.5,31.1,74.4,5.1,297.4,72.0,76.0,8.9,6.7,1.54,6.6
0.0,287.8,303.4,25.8,75.0,4.1,308.3,66.0,76.0,9.1,6.8,1.78,6.7
0.0,288.5,308.0,16.1,64.0,3.5,307.3,65.0,79.0,8.5,6.8,2.61,7.5
0.0,290.4,311.6,9.7,49.1,3.7,307.4,71.0,82.0,7.5,6.8,3.51,8.6
0.0,292.1,311.3,8.3,40.5,3.0,304.7,66.0,85.0,6.6,6.8,3.67,7.8
0.0,291.2,310.6,10.1,46.1,2.9,305.2,65.0,85.0,6.2,6.7,3.41,7.6
0.0,290.7,310.0,14.9,59.2,3.2,300.7,66.0,84.0,6.3,6.7,3.01,7.5
0.0,291.1,310.4,13.4,54.1,3.6,298.5,71.0,85.0,6.3,6.6,3.17,8.0
0.0,290.7,310.3,13.7,56.0,3.9,290.7,73.0,85.0,6.3,6.5,3.11,8.2
0.0,289.7,307.7,12.8,49.5,4.0,289.8,75.0,85.0,6.2,6.5,2.82,7.9
0.0,290.1,309.9,10.2,46.7,2.7,289.7,64.0,87.0,6.0,6.5,3.24,7.0
0.0,292.1,313.2,8.9,45.1,2.6,288.5,64.0,88.0,5.7,6.5,3.9,7.3
0.0,293.8,313.2,9.2,41.9,3.8,285.3,76.0,88.0,5.4,6.4,4.01,8.7
0.0,294.9,313.2,9.2,39.6,4.3,281.6,81.0,89.0,5.2,6.3,4.09,9.3
