pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.7,309.2,21.5,78.4,4.2,349.9,58.0,71.0,8.9,7.7,2.46,8.6
0.0,287.7,307.8,21.6,77.7,4.8,350.5,61.0,71.0,8.9,7.8,2.28,8.7
0.0,287.6,306.1,23.6,76.7,4.7,346.5,60.0,70.0,8.9,7.9,2.05,8.1
0.0,287.5,305.2,24.6,76.1,4.5,346.2,58.0,70.0,8.9,7.9,1.94,7.8
0.0,285.3,304.1,28.3,92.5,5.7,349.3,63.0,67.0,10.0,8.1,1.61,7.7
0.0,286.9,308.3,20.6,80.7,4.2,348.9,56.0,68.0,9.7,8.2,2.34,8.4
0.0,284.0,306.2,22.0,91.3,4.7,344.9,58.0,67.0,10.3,8.3,1.96,8.0
0.0,284.0,308.0,17.0,81.6,3.8,348.4,54.0,68.0,9.9,8.4,2.36,8.1
0.0,288.4,309.6,15.4,62.6,4.2,345.3,58.0,70.0,8.9,8.3,2.83,9.0
0.0,288.5,310.6,14.2,61.7,5.0,343.4,65.0,72.0,8.1,8.3,3.02,9.9
0.0,287.9,311.1,13.6,63.4,4.1,344.5,59.0,73.0,7.6,8.2,3.09,9.2
0.0,287.3,309.7,14.8,65.2,4.7,346.0,64.0,74.0,7.3,8.1,2.82,9.4
0.0,287.4,309.6,15.7,67.4,5.5,344.4,69.0,74.0,7.3,8.0,2.76,9.8
0.0,286.4,308.1,15.8,71.2,4.8,346.8,64.0,74.0,7.4,8.0,2.5,9.0
0.0,288.0,308.0,14.8,61.5,4.2,339.8,61.0,75.0,7.1,7.9,2.63,8.6
0.0,288.6,308.1,16.4,64.1,5.0,322.8,66.0,75.0,7.0,7.9,2.59,8.9
0.0,289.8,308.9,15.7,60.2,4.6,329.7,64.0,75.0,6.9,7.8,2.78,9.0
0.0,287.9,306.8,21.4,76.4,5.5,329.0,67.0,73.0,7.5,7.9,2.18,8.6
0.0,286.4,301.1,35.9,93.4,5.8,325.8,63.0,66.0,9.4,8.1,1.21,6.5
0.0,285.6,303.7,29.7,96.6,4.3,323.4,53.0,64.0,10.8,8.4,1.5,6.6
0.0,289.3,305.9,23.0,70.7,3.5,319.9,50.0,67.0,10.0,8.3,2.12,7.1
0.0,290.9,307.5,18.6,59.7,4.0,320.8,56.0,69.0,9.0,8.3,2.56,8.0
0.0,291.5,310.0,15.7,57.8,4.2,319.5,59.0,72.0,8.1,8.3,3.0,8.8
0.0,290.3,308.9,16.9,61.9,4.7,317.9,62.0,72.0,7.7,8.2,2.74,8.8
0.0,287.7,304.8,24.0,75.9,5.0,318.1,62.0,70.0,8.2,8.3,1.92,7.6
0.0,286.6,308.7,15.6,71.6,3.9,320.7,57.0,72.0,8.0,8.2,2.59,8.1
0.0,288.8,310.8,9.6,50.7,4.4,315.5,63.0,75.0,7.2,8.0,3.3,9.3
0.0,294.7,313.4,9.3,40.5,2.7,295.1,52.0,77.0,6.4,7.8,4.08,7.8
0.0,295.6,315.0,12.1,49.1,3.9,288.8,61.0,78.0,6.1,7.7,4.18,9.3
0.0,297.9,311.7,18.3,49.5,3.7,258.3,57.0,76.0,6.1,7.7,3.52,8.1
