pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.3,305.9,11.0,59.6,2.5,332.8,46.0,61.0,11.4,10.4,2.35,6.8
0.0,287.4,307.9,7.3,47.3,2.7,333.6,51.0,66.0,9.3,10.1,2.84,7.4
0.0,287.2,306.9,5.7,40.6,2.6,322.9,53.0,70.0,7.7,9.9,2.81,7.1
0.0,286.4,305.3,9.5,49.8,2.7,334.8,54.0,71.0,7.0,9.7,2.42,7.0
0.0,286.4,305.2,13.1,59.6,2.4,321.9,51.0,71.0,6.9,9.5,2.24,6.5
0.0,286.9,306.4,16.5,71.6,2.4,329.7,51.0,71.0,7.2,9.3,2.2,6.6
0.0,286.6,303.2,20.4,70.8,2.9,325.7,53.0,70.0,7.6,9.2,1.8,6.4
0.0,284.8,293.4,49.3,89.7,3.7,328.9,49.0,59.0,9.9,9.5,0.61,4.6
0.0,284.5,293.2,47.2,87.0,3.0,298.5,43.0,56.0,11.2,9.7,0.64,4.3
0.0,283.4,294.9,38.1,86.5,2.9,336.2,44.0,57.0,11.6,10.0,0.81,4.9
0.0,283.1,297.6,31.5,88.8,3.3,335.4,47.0,58.0,11.8,10.1,1.03,5.5
0.0,283.7,298.7,27.9,83.0,3.0,339.3,46.0,59.0,11.5,10.2,1.19,5.7
0.0,284.3,300.5,21.4,72.6,3.2,341.8,50.0,61.0,10.6,10.1,1.51,6.3
0.0,284.6,298.9,25.6,74.2,3.7,341.7,53.0,61.0,10.2,10.0,1.31,6.2
0.0,285.1,298.0,34.4,85.8,3.1,337.4,46.0,59.0,10.7,10.1,1.04,5.5
0.0,285.6,297.9,39.0,91.5,2.8,336.3,43.0,56.0,11.6,10.2,0.92,5.3
0.0,286.3,296.9,41.8,87.5,3.3,335.1,45.0,55.0,12.0,10.4,0.87,5.3
0.0,285.2,294.0,48.3,89.0,3.3,334.0,43.0,52.0,12.6,10.5,0.65,4.8
0.0,284.7,296.1,39.8,88.7,3.1,335.7,43.0,53.0,12.6,10.7,0.84,5.1
0.0,286.1,297.5,36.3,81.7,2.9,339.2,42.0,54.0,12.2,10.7,1.02,5.5
0.0,285.8,296.2,41.1,85.5,3.5,340.7,45.0,53.0,12.2,10.8,0.85,5.3
0.0,283.5,295.1,43.2,96.5,4.3,307.0,47.0,50.0,13.0,11.0,0.69,4.7
0.0,283.0,293.2,49.8,100.0,3.7,286.4,42.0,47.0,14.0,11.2,0.52,4.0
0.0,283.3,299.1,32.4,97.8,2.9,342.4,40.0,50.0,14.0,11.4,1.04,5.6
0.0,284.0,303.0,26.1,98.5,2.7,342.1,40.0,51.0,13.8,11.5,1.43,6.2
0.0,287.2,303.2,28.1,86.3,3.4,332.9,44.0,52.0,12.9,11.5,1.51,6.5
0.0,287.8,299.6,37.5,85.2,3.6,341.5,44.0,51.0,12.7,11.5,1.1,6.0
0.0,283.8,298.9,35.0,99.5,3.5,344.5,43.0,51.0,12.8,11.6,0.98,5.6
0.0,283.6,303.2,18.4,83.2,2.6,346.8,42.0,55.0,11.6,11.5,1.73,6.5
0.0,286.6,306.6,12.3,64.9,2.4,346.5,44.0,59.0,10.1,11.2,2.41,7.1
