pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.2,308.1,23.1,80.0,5.2,355.9,54.0,56.0,10.7,11.2,2.3,9.0
0.0,291.5,309.6,20.3,68.3,4.3,352.7,50.0,58.0,9.8,11.0,2.73,9.0
0.0,289.5,308.5,24.1,83.0,5.9,349.7,58.0,57.0,10.2,11.0,2.29,9.3
0.0,287.7,309.1,24.3,95.9,4.1,348.9,48.0,56.0,10.8,11.0,2.22,8.2
0.0,287.9,306.2,30.8,98.8,5.8,347.1,55.0,54.0,11.7,11.1,1.72,8.0
0.0,287.9,305.5,32.3,99.1,5.6,347.5,52.0,52.0,12.4,11.2,1.61,7.7
0.0,287.8,305.8,28.7,91.8,5.1,348.6,50.0,53.0,12.3,11.3,1.79,7.9
0.0,287.7,307.5,25.0,90.0,4.1,325.8,46.0,54.0,11.6,11.3,2.07,7.7
0.0,291.1,310.8,20.9,75.9,4.8,344.2,52.0,56.0,10.7,11.2,2.77,9.4
0.0,290.0,310.6,19.4,75.5,5.3,347.4,56.0,58.0,10.0,11.1,2.78,9.8
0.0,288.7,311.3,15.4,71.0,3.4,348.3,47.0,61.0,9.1,10.9,3.03,8.6
0.0,289.8,311.5,13.9,62.5,4.6,308.1,55.0,63.0,8.2,10.6,3.21,9.5
0.0,288.8,309.6,17.8,72.2,4.9,342.7,57.0,63.0,8.1,10.4,2.7,9.3
0.0,288.4,312.9,15.3,77.8,2.9,346.7,46.0,65.0,7.9,10.3,3.21,8.4
0.0,291.5,314.0,14.5,66.3,4.2,343.0,55.0,66.0,7.7,10.2,3.59,9.9
0.0,288.8,308.3,23.1,82.7,6.3,345.7,64.0,63.0,8.6,10.2,2.29,9.4
0.0,287.3,305.8,24.4,82.8,5.2,344.5,57.0,61.0,9.1,10.2,1.97,8.2
0.0,286.4,309.2,18.6,84.3,4.3,343.2,53.0,62.0,9.2,10.1,2.49,8.6
0.0,287.8,307.2,25.5,93.6,5.2,331.4,55.0,60.0,10.0,10.2,1.99,8.1
0.0,288.9,309.6,23.2,92.2,4.5,331.4,51.0,59.0,10.5,10.2,2.35,8.4
0.0,290.1,311.9,19.0,83.3,4.4,325.1,52.0,60.0,10.5,10.3,2.89,9.0
0.0,289.6,310.2,21.7,86.8,4.7,327.9,53.0,59.0,10.8,10.3,2.53,8.7
0.0,288.5,309.8,21.3,89.2,4.2,313.7,50.0,58.0,10.9,10.4,2.46,8.2
0.0,288.6,311.6,17.1,82.8,4.7,270.4,53.0,60.0,10.4,10.4,2.89,8.8
0.0,288.2,309.0,20.0,83.4,5.5,323.5,58.0,60.0,10.2,10.3,2.44,9.0
0.0,287.3,304.3,27.3,87.4,6.3,322.4,60.0,58.0,10.5,10.4,1.71,7.8
0.0,289.5,305.3,26.3,78.8,5.7,317.6,58.0,59.0,10.3,10.3,1.93,8.0
0.0,289.1,303.5,33.7,89.0,5.7,306.3,55.0,56.0,11.1,10.4,1.51,7.0
0.0,289.1,306.5,23.5,78.6,3.1,318.5,43.0,58.0,10.7,10.4,2.12,6.9
0.0,289.2,310.1,16.8,73.3,3.4,317.1,47.0,61.0,9.9,10.3,2.79,7.9
