pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
9.5,283.1,292.2,50.7,85.9,8.1,248.0,0.0,24.0,17.8,14.8,0.61,4.2
0.5,282.9,297.1,32.4,77.7,2.5,323.9,29.0,37.0,15.5,14.8,1.11,5.1
0.0,285.2,297.5,30.6,65.1,1.3,365.6,26.0,42.0,13.3,14.7,1.27,5.3
0.0,285.3,301.5,23.2,63.9,2.8,354.2,35.0,45.0,11.5,14.5,1.7,6.5
0.0,285.0,298.7,21.7,52.2,7.0,376.5,58.0,47.0,10.0,14.4,1.58,8.3
0.0,285.1,303.4,16.1,52.9,6.2,373.4,58.0,52.0,8.8,13.8,2.09,9.3
0.0,288.1,307.2,16.2,54.4,4.6,359.5,51.0,54.0,7.9,13.3,2.57,9.1
0.0,291.7,310.0,18.0,55.4,3.9,360.1,49.0,57.0,7.4,12.6,2.96,9.1
0.0,292.7,309.8,23.8,65.5,4.4,361.2,51.0,57.0,7.4,12.4,2.68,9.1
0.0,293.4,309.9,23.9,63.3,2.9,355.4,42.0,58.0,7.3,12.2,2.73,8.0
0.0,292.9,310.2,22.3,62.5,3.0,359.6,43.0,58.0,7.2,12.1,2.81,8.2
1.0,290.2,309.1,24.6,75.8,4.3,322.5,0.0,41.0,8.0,12.2,2.4,8.3
7.3,287.9,297.3,50.1,85.2,7.8,242.7,0.0,33.0,11.9,12.9,0.84,5.2
0.0,288.0,301.1,34.1,75.1,2.6,333.1,35.0,48.0,11.2,12.7,1.42,6.0
0.0,290.5,304.5,24.8,59.0,2.5,337.6,37.0,53.0,9.9,12.3,2.1,6.8
0.0,290.8,309.8,19.3,62.2,3.1,352.2,43.0,57.0,8.9,12.1,2.82,8.2
0.0,291.2,310.0,19.7,62.5,2.1,334.7,37.0,57.0,8.2,12.0,2.84,7.2
0.0,292.6,310.0,19.7,57.6,2.7,322.8,41.0,59.0,7.6,11.9,2.93,7.6
0.0,286.9,303.0,25.6,69.5,7.0,326.7,64.0,57.0,7.8,11.8,1.77,8.4
0.0,284.3,298.0,29.2,69.2,5.9,344.8,59.0,59.0,8.0,11.3,1.29,6.9
0.0,282.6,297.3,22.3,58.4,5.1,291.9,56.0,60.0,7.7,11.1,1.39,6.5
0.0,282.6,302.0,18.8,66.2,6.3,328.1,65.0,62.0,7.6,10.7,1.78,8.2
0.0,285.1,306.1,19.4,72.9,4.3,332.8,53.0,62.0,7.6,10.7,2.17,8.1
0.0,288.8,308.2,22.2,72.7,2.8,237.9,43.0,61.0,7.8,10.6,2.39,6.4
0.0,289.9,306.5,23.6,65.4,6.2,325.7,63.0,62.0,7.6,10.6,2.25,9.1
3.9,287.6,300.2,33.5,72.0,6.1,304.0,0.0,42.0,9.5,11.0,1.39,6.9
0.0,286.9,297.3,37.4,70.2,5.3,163.1,51.0,55.0,9.5,10.7,1.16,5.0
0.0,288.1,303.3,25.3,64.9,2.2,345.8,39.0,60.0,8.9,10.6,1.87,6.4
0.0,286.6,301.4,28.0,69.9,2.7,322.6,41.0,60.0,8.7,10.4,1.58,6.1
0.0,286.2,301.8,22.9,61.7,5.1,367.0,58.0,62.0,8.2,10.3,1.77,8.0
