pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.9,308.5,20.9,75.1,2.7,356.4,41.0,58.0,9.4,11.3,2.35,7.5
0.0,285.3,308.4,22.1,76.8,2.2,356.6,38.0,59.0,9.0,11.1,2.3,7.1
0.0,285.6,306.8,26.4,82.0,3.5,353.9,45.0,58.0,9.3,11.1,1.96,7.5
0.0,285.2,306.6,24.4,76.6,2.7,353.1,40.0,59.0,9.2,10.9,2.03,7.1
0.0,286.4,307.1,25.7,76.6,1.8,353.8,35.0,58.0,9.5,10.9,2.06,6.6
0.0,285.4,307.0,25.4,80.9,1.1,352.6,31.0,58.0,9.6,10.8,2.02,6.0
0.0,285.9,306.7,26.2,78.9,1.9,344.0,36.0,58.0,9.7,10.8,1.98,6.4
0.0,285.3,308.0,23.3,78.9,2.9,348.3,42.0,59.0,9.6,10.7,2.2,7.4
0.0,284.9,308.1,20.4,71.4,4.1,350.7,51.0,61.0,9.0,10.6,2.35,8.4
0.0,284.3,305.1,21.3,64.7,2.3,352.4,40.0,62.0,8.4,10.4,2.02,6.7
0.0,283.0,303.4,23.1,69.4,1.8,353.4,37.0,62.0,8.4,10.3,1.77,6.1
0.0,282.3,303.0,29.3,91.3,2.8,350.5,41.0,59.0,9.8,10.4,1.46,6.3
0.0,282.5,304.2,27.3,90.1,2.6,348.6,39.0,58.0,10.8,10.5,1.62,6.4
0.0,282.4,306.1,23.8,88.5,3.4,350.8,44.0,58.0,10.9,10.5,1.9,7.3
0.0,285.7,310.9,18.5,72.1,4.8,349.0,54.0,60.0,10.1,10.4,2.78,9.5
0.0,289.0,310.0,23.5,69.4,2.2,343.9,38.0,59.0,9.8,10.4,2.55,7.1
0.0,287.7,308.5,26.4,78.5,1.7,342.5,34.0,57.0,10.6,10.5,2.19,6.5
0.0,287.1,307.5,29.0,84.9,1.8,335.9,34.0,55.0,11.4,10.7,1.95,6.3
0.0,286.7,306.8,27.8,80.1,3.0,335.0,40.0,56.0,11.4,10.6,1.94,6.9
0.0,286.0,307.3,24.2,75.1,3.2,339.1,43.0,58.0,10.6,10.5,2.13,7.3
0.0,285.2,307.3,22.2,72.5,3.7,340.2,47.0,60.0,9.8,10.4,2.2,7.7
0.0,286.0,309.4,21.6,75.7,3.0,338.3,43.0,61.0,9.5,10.4,2.45,7.6
0.0,288.7,310.5,19.4,60.0,2.6,336.3,42.0,62.0,8.8,10.3,2.83,7.5
0.0,290.5,312.3,17.5,52.9,2.0,331.7,39.0,64.0,8.1,10.1,3.27,7.2
0.0,292.2,313.3,15.1,57.6,2.1,316.1,41.0,66.0,7.6,9.9,3.47,7.2
0.0,292.5,312.7,16.0,57.5,2.0,325.8,41.0,67.0,7.4,9.7,3.35,7.2
0.0,291.7,311.0,16.5,56.4,2.5,318.5,44.0,68.0,7.3,9.6,3.07,7.3
0.0,290.5,307.9,23.1,67.5,3.0,291.4,45.0,65.0,7.9,9.5,2.33,6.8
0.0,288.2,306.8,19.0,62.5,2.4,311.2,43.0,67.0,7.8,9.5,2.32,6.5
0.0,286.9,306.2,16.1,57.1,2.0,303.9,41.0,68.0,7.5,9.4,2.35,6.1
