pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.5,287.1,301.7,16.6,46.1,2.6,293.6,62.0,89.0,5.1,5.7,2.05,6.1
0.0,284.9,299.7,18.4,51.1,2.9,302.9,65.0,89.0,5.6,5.7,1.75,6.0
0.0,282.5,298.9,11.0,37.9,3.6,312.2,75.0,91.0,5.4,5.6,1.84,6.5
0.0,281.9,298.1,9.8,34.9,3.7,314.9,77.0,92.0,5.1,5.6,1.79,6.5
0.0,282.5,299.0,8.3,31.5,1.7,319.4,59.0,94.0,4.7,5.5,1.93,5.3
0.0,284.2,300.6,7.6,29.4,2.9,316.0,72.0,95.0,4.4,5.5,2.16,6.4
0.0,284.8,302.6,8.3,33.2,2.9,310.4,72.0,95.0,4.3,5.4,2.34,6.6
0.0,286.6,303.9,8.1,31.6,2.6,308.0,69.0,96.0,4.2,5.3,2.56,6.5
0.0,287.6,304.2,7.7,29.4,2.0,306.4,64.0,97.0,4.1,5.2,2.66,6.0
0.0,287.7,304.3,7.9,29.8,1.8,305.9,62.0,97.0,4.0,5.1,2.67,5.8
0.0,287.3,303.3,8.3,30.1,1.7,304.7,61.0,98.0,3.9,5.1,2.53,5.6
0.0,285.9,301.9,7.7,28.8,2.7,306.6,72.0,98.0,3.9,5.0,2.35,6.3
0.0,284.9,300.8,10.6,35.7,2.1,302.7,64.0,97.0,4.1,5.0,2.1,5.6
0.0,284.9,302.1,8.8,33.3,1.9,299.7,63.0,97.0,4.2,5.0,2.28,5.5
0.0,286.3,303.3,6.4,26.9,1.5,299.3,60.0,99.0,3.9,4.9,2.56,5.2
0.0,287.5,302.6,9.5,31.3,1.4,290.1,58.0,98.0,4.0,4.8,2.43,5.0
0.0,287.4,302.7,11.4,36.0,2.6,291.4,69.0,97.0,4.2,4.8,2.35,6.1
0.0,287.1,302.8,12.5,39.3,2.4,292.0,66.0,96.0,4.5,4.8,2.3,5.9
0.0,287.7,303.8,15.0,45.8,1.6,287.8,57.0,95.0,4.9,4.9,2.31,5.3
0.0,290.3,304.6,13.8,38.8,2.0,284.5,61.0,95.0,5.0,4.9,2.59,5.7
0.0,289.6,304.5,13.4,39.3,3.5,282.4,76.0,94.0,5.1,4.9,2.55,6.9
0.0,288.4,303.7,17.2,48.9,4.1,280.2,79.0,93.0,5.4,5.0,2.25,6.9
0.0,287.4,302.5,15.4,44.6,2.7,284.6,66.0,93.0,5.5,5.0,2.17,5.9
0.0,287.3,303.6,8.3,30.3,2.4,285.8,67.0,96.0,5.0,5.0,2.56,5.9
0.0,286.6,304.5,5.5,25.4,2.8,294.1,74.0,98.0,4.5,4.9,2.74,6.4
0.0,286.4,304.4,7.4,30.0,2.9,283.8,74.0,98.0,4.3,4.8,2.64,6.4
0.0,287.1,300.9,18.2,46.9,2.3,230.2,61.0,93.0,4.9,4.9,1.94,4.9
0.0,286.2,302.4,18.5,54.2,1.7,271.8,56.0,92.0,5.5,5.0,1.98,4.9
5.2,287.2,301.6,19.0,50.0,3.3,269.6,0.0,65.0,7.4,5.5,1.96,5.9
3.4,285.3,297.1,28.7,62.0,4.0,246.2,0.0,61.0,8.6,5.9,1.32,5.2
