pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.3,307.6,30.4,81.8,2.6,287.7,36.0,47.0,13.4,12.8,2.0,6.2
0.0,291.5,307.6,29.9,84.6,2.8,287.9,38.0,48.0,12.8,12.7,1.97,6.2
0.0,290.2,306.6,32.6,93.1,2.7,289.4,37.0,47.0,13.0,12.8,1.71,5.9
0.0,290.1,304.0,39.5,95.5,2.5,289.2,34.0,45.0,13.6,12.9,1.31,5.3
0.0,289.8,306.7,34.9,100.0,3.0,288.0,37.0,45.0,14.3,13.0,1.57,5.9
0.0,290.0,307.7,31.6,97.4,3.2,288.7,38.0,45.0,14.2,13.1,1.79,6.3
0.0,289.5,309.9,23.9,90.2,2.8,291.6,38.0,48.0,13.2,12.9,2.32,6.6
0.0,290.2,309.1,24.3,85.4,2.3,287.9,36.0,49.0,12.7,12.9,2.25,6.1
0.0,293.9,306.9,31.5,75.0,2.1,277.2,34.0,49.0,11.8,12.8,2.0,5.6
0.0,293.3,307.3,32.5,81.5,2.0,281.3,34.0,50.0,11.4,12.7,1.91,5.6
3.6,293.1,308.5,28.7,79.4,2.0,263.0,0.0,35.0,12.1,12.9,2.16,5.5
0.0,292.0,307.8,31.5,88.0,2.4,270.6,36.0,49.0,12.1,12.9,1.9,5.7
0.0,289.9,307.2,31.5,96.6,3.0,277.8,38.0,47.0,12.9,12.9,1.74,5.9
0.0,288.5,306.5,30.1,97.7,3.1,284.4,38.0,46.0,13.7,13.0,1.69,5.9
0.0,285.6,300.7,40.3,100.0,2.9,288.2,35.0,43.0,14.6,13.2,0.96,4.7
0.0,285.0,301.4,38.6,100.0,2.2,284.8,31.0,42.0,15.2,13.4,1.0,4.6
0.0,286.4,299.0,45.1,100.0,3.3,283.1,34.0,40.0,15.8,13.7,0.82,4.5
0.0,285.1,301.1,36.0,100.0,2.3,283.2,31.0,40.0,16.0,13.7,1.09,4.6
0.0,286.4,306.4,25.8,97.9,2.2,274.4,32.0,43.0,15.2,13.8,1.79,5.3
0.0,289.1,309.2,20.5,80.7,2.8,278.1,37.0,46.0,13.7,13.6,2.41,6.3
0.0,289.7,309.7,21.4,82.7,1.8,271.0,32.0,47.0,12.9,13.5,2.43,5.5
0.0,290.0,309.0,23.6,84.2,2.9,266.2,38.0,48.0,12.1,13.3,2.27,6.2
0.0,286.9,304.4,32.4,100.0,3.0,191.5,35.0,44.0,13.3,13.5,1.42,4.5
0.0,284.8,302.5,35.5,100.0,2.7,266.5,34.0,43.0,14.3,13.6,1.13,4.6
0.0,283.9,301.7,31.1,100.0,2.4,273.4,32.0,43.0,14.9,13.7,1.24,4.6
0.0,285.0,299.9,39.6,100.0,2.9,266.9,33.0,40.0,15.5,13.8,0.94,4.4
0.0,285.0,300.6,30.9,89.5,2.2,271.6,31.0,43.0,14.5,13.8,1.25,4.5
0.0,285.4,304.3,26.6,94.9,1.5,266.5,29.0,44.0,14.2,13.8,1.59,4.4
0.0,286.9,306.6,26.8,98.6,2.9,226.8,35.0,43.0,14.1,13.9,1.78,5.2
0.0,285.4,302.8,37.5,100.0,3.1,259.3,34.0,41.0,14.9,14.0,1.09,4.6
