pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.5,298.2,15.3,67.7,4.1,195.1,48.0,52.0,9.5,13.6,1.39,4.6
0.0,281.5,298.9,16.8,70.0,3.3,190.2,43.0,52.0,9.9,13.4,1.42,4.1
0.0,278.3,300.7,15.1,89.6,3.3,189.6,44.0,53.0,9.8,13.2,1.47,4.3
0.0,278.7,301.2,14.6,87.9,2.3,188.8,38.0,54.0,9.8,13.0,1.53,3.6
0.0,279.1,296.9,23.8,92.4,3.1,186.0,40.0,50.0,11.1,13.0,1.04,3.4
0.0,279.1,294.9,33.9,100.0,3.6,181.6,40.0,46.0,13.0,13.3,0.73,2.9
0.0,278.6,293.5,40.0,100.0,3.9,170.7,39.0,43.0,14.5,13.5,0.55,2.5
0.0,280.6,296.5,31.2,99.8,5.0,173.7,45.0,42.0,15.4,13.6,0.88,3.6
0.0,282.4,298.8,25.5,87.2,5.7,170.8,49.0,43.0,15.7,13.7,1.18,4.5
0.0,283.9,302.0,25.8,96.0,5.3,172.5,46.0,41.0,16.1,13.9,1.35,4.7
0.0,282.1,299.4,34.9,100.0,5.1,168.4,43.0,40.0,16.6,14.1,0.88,3.6
0.0,280.9,296.1,43.8,100.0,5.7,169.0,44.0,37.0,17.1,14.3,0.54,2.8
0.0,279.7,292.7,41.2,100.0,7.5,155.1,49.0,36.0,17.5,14.6,0.56,3.0
0.0,279.2,295.0,26.8,89.2,6.7,173.0,50.0,39.0,16.2,14.6,0.91,4.1
0.0,281.7,298.4,14.5,61.3,4.9,160.1,47.0,45.0,13.6,14.2,1.47,4.8
0.4,284.8,301.0,18.6,69.1,4.5,159.2,44.0,45.0,12.8,14.1,1.58,4.7
0.0,284.0,300.5,21.7,78.5,5.2,164.1,48.0,45.0,12.8,14.0,1.41,4.7
0.0,284.0,301.1,14.0,61.5,5.7,166.4,54.0,49.0,11.5,13.8,1.71,5.6
0.0,281.0,299.6,15.3,72.2,5.9,165.3,55.0,49.0,11.3,13.6,1.46,5.2
0.0,280.8,297.7,23.3,86.2,6.2,159.5,54.0,47.0,12.6,13.6,1.12,4.4
0.0,281.0,298.4,8.8,49.9,4.3,161.6,50.0,52.0,10.7,13.3,1.6,4.6
0.0,280.0,298.0,7.7,49.0,4.5,157.4,53.0,55.0,9.4,13.0,1.57,4.7
0.0,280.9,294.1,11.7,45.2,5.1,164.4,57.0,57.0,8.3,12.7,1.28,4.4
0.0,279.1,295.4,5.1,38.0,2.5,161.7,45.0,61.0,7.3,12.3,1.45,3.1
0.0,277.8,292.5,7.1,39.5,2.6,158.3,46.0,62.0,6.8,12.0,1.21,2.9
0.0,277.8,294.3,4.4,37.1,3.2,160.5,52.0,65.0,6.2,11.6,1.36,3.5
0.0,279.0,295.6,5.1,38.8,1.5,156.6,41.0,67.0,5.9,11.2,1.46,2.2
0.0,279.8,294.8,6.8,39.2,1.6,141.0,40.0,67.0,5.9,11.0,1.39,2.2
0.0,279.1,295.9,4.9,38.8,3.5,151.1,56.0,69.0,5.8,10.7,1.48,3.8
0.0,279.8,295.1,6.3,38.8,2.6,149.7,49.0,69.0,5.8,10.5,1.42,3.0
