pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.1,301.5,35.0,99.8,3.7,304.3,34.0,37.0,14.6,15.3,1.14,5.7
0.0,286.3,295.7,48.4,92.2,4.3,329.8,35.0,36.0,14.5,15.3,0.69,5.0
0.0,284.9,296.4,37.6,85.2,3.5,335.4,34.0,39.0,13.7,15.1,0.91,5.4
0.0,284.5,294.1,35.0,72.1,4.4,341.0,40.0,42.0,12.5,14.7,0.93,5.5
0.0,283.6,291.9,48.0,86.5,4.0,338.8,37.0,40.0,12.7,14.7,0.59,4.6
0.0,283.8,295.8,42.0,96.5,3.1,337.7,33.0,40.0,13.4,14.7,0.74,5.0
0.0,284.7,293.7,50.2,93.3,4.0,334.5,35.0,38.0,13.9,14.7,0.58,4.7
0.0,285.4,294.9,46.7,90.2,4.4,328.9,38.0,39.0,13.9,14.7,0.69,5.0
0.0,283.9,293.0,45.6,86.8,3.8,324.8,36.0,39.0,13.6,14.6,0.65,4.7
0.0,283.6,288.3,77.9,100.0,4.2,333.2,32.0,33.0,15.7,14.9,0.11,3.3
0.0,284.0,290.6,75.3,100.0,3.8,332.4,30.0,32.0,16.9,15.0,0.09,3.5
0.0,282.2,295.8,44.9,100.0,2.6,338.6,28.0,35.0,16.6,15.1,0.59,4.7
0.0,282.1,298.8,31.7,100.0,2.2,339.7,28.0,37.0,15.9,15.1,1.01,5.3
0.0,285.0,299.3,26.7,79.7,2.5,343.7,31.0,41.0,14.0,14.9,1.3,5.8
0.0,283.8,292.7,46.0,89.5,3.3,226.0,31.0,37.0,13.9,14.8,0.63,3.8
0.0,283.8,292.5,53.7,100.0,3.7,338.6,33.0,36.0,14.8,15.0,0.47,4.4
0.0,284.3,292.5,61.7,100.0,2.4,203.7,25.0,33.0,15.6,15.0,0.32,3.0
0.0,284.6,295.4,51.1,100.0,3.4,323.1,31.0,35.0,15.9,15.0,0.53,4.6
0.0,285.0,294.8,58.4,100.0,3.6,333.7,31.0,34.0,16.2,15.1,0.38,4.4
0.0,285.1,293.4,64.7,100.0,3.5,193.1,28.0,31.0,16.7,15.2,0.27,2.8
4.7,284.8,288.2,95.8,100.0,4.6,280.2,0.0,14.0,20.1,16.1,0.0,2.6
0.0,285.1,288.9,85.3,100.0,4.4,334.2,27.0,24.0,20.6,16.4,0.03,3.2
0.0,284.4,293.7,59.2,100.0,3.3,333.8,25.0,27.0,19.5,16.5,0.36,4.3
0.0,285.3,293.9,61.8,100.0,4.0,335.7,28.0,27.0,18.8,16.6,0.33,4.3
0.0,286.3,294.9,62.2,100.0,4.0,332.3,28.0,28.0,18.3,16.6,0.34,4.4
0.0,286.5,298.6,49.9,100.0,3.5,320.7,28.0,30.0,17.6,16.6,0.63,5.0
0.0,286.3,302.4,39.6,100.0,2.8,331.4,26.0,32.0,16.8,16.6,0.98,5.7
0.0,285.1,299.6,42.4,100.0,4.3,335.9,32.0,32.0,16.4,16.4,0.8,5.5
0.0,284.1,295.5,55.2,100.0,4.2,333.7,31.0,31.0,16.5,16.4,0.41,4.4
0.0,283.7,298.3,32.3,94.0,2.9,336.2,29.0,34.0,15.4,16.3,1.04,5.5
