pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.4,310.1,7.9,40.2,3.7,291.0,53.0,70.0,7.8,9.1,3.32,8.4
0.0,287.3,308.6,13.8,58.5,2.8,292.0,46.0,70.0,7.3,9.0,2.74,7.0
0.0,286.8,306.2,22.2,77.0,3.5,320.1,49.0,67.0,7.9,9.0,2.07,7.1
0.0,285.8,306.4,20.3,77.0,4.4,316.5,54.0,67.0,8.2,9.0,2.13,7.7
0.0,286.0,305.8,21.9,78.5,4.0,317.4,51.0,66.0,8.6,9.0,2.01,7.3
0.0,284.4,301.6,30.2,90.1,4.6,315.7,52.0,63.0,9.8,9.1,1.36,6.3
0.0,283.4,302.3,24.9,84.6,4.7,314.9,53.0,63.0,10.1,9.1,1.55,6.7
0.0,284.2,300.7,33.0,93.5,5.1,311.7,52.0,59.0,11.2,9.4,1.22,6.1
0.0,284.4,299.3,37.1,94.5,5.7,310.4,53.0,56.0,12.1,9.7,1.05,5.8
0.0,284.5,301.7,31.2,92.6,5.4,309.0,52.0,56.0,12.5,9.9,1.33,6.4
1.5,284.3,295.5,55.0,100.0,3.6,242.1,0.0,36.0,14.4,10.4,0.51,3.6
0.0,282.7,297.1,39.6,98.2,3.0,311.8,36.0,49.0,14.7,10.6,0.86,4.7
0.0,282.3,300.2,26.8,86.0,4.5,308.7,46.0,52.0,13.7,10.6,1.33,6.1
0.0,283.5,301.9,26.1,85.6,4.7,302.7,48.0,53.0,13.0,10.7,1.49,6.4
0.0,282.8,300.7,31.4,98.1,4.8,304.5,46.0,51.0,13.5,10.9,1.21,5.9
0.0,281.6,294.4,51.0,100.0,4.9,299.9,43.0,46.0,14.7,11.3,0.51,4.0
6.2,280.7,291.4,55.7,100.0,3.8,165.8,0.0,29.0,17.3,12.2,0.39,2.6
4.7,284.0,292.3,58.2,95.8,2.3,204.9,0.0,26.0,18.4,12.9,0.46,3.0
0.0,283.5,299.8,27.3,79.0,3.0,300.5,34.0,43.0,15.9,12.8,1.35,5.3
0.0,284.4,304.4,17.8,68.0,3.5,293.1,40.0,48.0,13.3,12.7,2.02,6.6
0.0,286.1,307.7,14.0,60.6,3.6,298.9,43.0,52.0,11.2,12.5,2.58,7.4
0.0,287.2,307.9,9.2,42.6,3.5,299.7,45.0,56.0,9.3,12.3,2.91,7.6
0.0,285.8,306.9,9.3,44.4,2.4,295.2,40.0,59.0,7.9,12.0,2.72,6.3
0.0,286.5,306.4,14.1,55.3,2.4,291.6,40.0,61.0,7.5,11.5,2.47,6.1
0.0,284.8,306.8,15.1,73.1,2.3,290.3,40.0,62.0,7.7,11.1,2.26,5.9
0.0,282.6,300.4,32.2,100.0,3.6,283.6,42.0,54.0,10.3,11.3,1.09,5.0
0.0,281.7,299.2,32.5,100.0,4.0,285.8,42.0,51.0,12.1,11.6,1.01,4.9
0.0,283.6,307.2,8.3,55.2,3.7,293.0,47.0,58.0,10.1,11.4,2.59,7.4
0.0,285.8,309.7,6.4,47.9,2.5,284.4,42.0,61.0,8.5,11.2,3.09,6.5
0.0,286.3,308.6,6.0,42.7,2.6,272.8,44.0,64.0,7.3,11.0,3.0,6.4
