pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.4,306.7,11.3,19.4,3.8,252.7,82.0,100.0,3.2,4.5,3.2,7.9
0.0,291.8,305.8,15.0,28.2,2.3,191.4,64.0,98.0,3.6,4.5,2.81,5.6
0.0,290.8,309.0,14.7,36.1,2.5,337.7,68.0,99.0,3.9,4.5,3.1,7.5
0.0,294.1,309.4,16.6,33.6,2.6,337.2,68.0,98.0,4.2,4.5,3.26,7.7
0.0,294.5,309.2,16.7,32.6,3.3,341.8,75.0,97.0,4.4,4.5,3.26,8.3
0.0,293.3,308.0,15.7,30.8,4.1,339.3,83.0,97.0,4.4,4.5,3.1,8.8
0.0,291.3,308.6,13.6,39.3,3.0,334.5,73.0,98.0,4.6,4.5,3.07,7.8
0.0,290.7,308.4,8.8,28.2,2.5,340.3,70.0,99.0,4.3,4.5,3.27,7.4
0.0,292.1,308.8,3.9,14.7,2.9,339.2,79.0,103.0,3.6,4.4,3.69,8.0
0.0,290.4,309.4,4.4,18.5,3.6,343.2,87.0,104.0,3.2,4.3,3.63,8.9
0.0,290.2,304.8,11.4,29.3,3.8,341.2,84.0,101.0,3.5,4.2,2.71,8.1
0.0,290.2,304.1,11.2,27.8,2.2,337.1,67.0,101.0,3.6,4.2,2.65,6.5
0.0,290.6,305.0,11.5,29.1,2.9,335.1,74.0,101.0,3.8,4.2,2.75,7.3
0.0,290.8,306.6,11.6,31.8,4.0,329.8,86.0,101.0,3.9,4.2,2.92,8.4
0.0,291.5,307.0,12.0,31.9,3.2,320.7,77.0,100.0,4.1,4.2,2.99,7.7
0.0,293.0,308.1,10.1,26.8,2.5,327.9,71.0,101.0,4.0,4.2,3.32,7.2
0.0,293.8,310.1,11.3,31.3,2.5,323.3,70.0,100.0,4.0,4.2,3.56,7.4
0.0,294.4,308.6,13.5,32.4,3.0,305.3,74.0,100.0,4.2,4.2,3.29,7.6
0.0,294.6,307.7,16.4,36.0,4.5,315.0,88.0,98.0,4.4,4.2,3.06,8.8
0.0,294.9,310.8,13.5,35.5,2.6,268.6,69.0,98.0,4.5,4.3,3.59,7.0
0.0,294.8,308.8,15.0,34.9,2.7,314.3,70.0,98.0,4.6,4.3,3.26,7.3
0.0,293.7,309.9,14.6,38.8,3.2,313.5,75.0,98.0,4.7,4.3,3.32,7.9
0.0,288.8,303.8,18.4,45.7,3.6,313.0,76.0,95.0,5.1,4.4,2.23,7.1
0.0,288.1,300.6,12.6,28.6,4.8,323.0,90.0,97.0,4.9,4.4,2.17,7.8
0.0,288.4,301.3,16.2,36.2,4.2,314.5,83.0,96.0,5.0,4.5,2.11,7.2
0.0,287.9,301.5,16.8,39.1,3.1,314.2,71.0,95.0,5.1,4.5,2.08,6.4
0.0,286.6,299.9,23.2,51.6,4.6,311.8,81.0,92.0,5.7,4.6,1.68,6.7
0.0,286.5,301.9,19.6,50.1,3.2,312.4,69.0,92.0,6.0,4.7,1.93,6.3
0.0,286.9,302.4,15.8,41.6,3.6,312.6,75.0,93.0,5.9,4.8,2.13,6.8
0.0,287.1,302.3,16.0,41.3,3.7,311.5,76.0,93.0,5.8,4.8,2.12,6.9
