pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,295.1,303.8,27.1,52.5,2.4,325.2,48.0,68.0,8.7,8.9,2.15,6.6
0.0,294.7,303.2,27.0,52.0,2.7,327.8,50.0,69.0,8.2,9.0,2.1,6.7
0.0,295.5,304.0,16.0,37.4,3.4,325.4,61.0,74.0,7.2,8.4,2.67,7.6
0.0,296.6,305.6,9.9,29.0,2.4,325.1,57.0,79.0,6.1,8.1,3.18,7.0
0.0,297.7,306.8,10.2,29.5,3.0,321.7,63.0,81.0,5.4,8.0,3.38,7.7
0.0,298.5,308.4,12.4,34.0,3.8,319.0,71.0,82.0,5.1,7.9,3.51,8.6
0.0,294.6,306.6,15.1,42.7,5.4,319.3,83.0,81.0,5.2,7.8,2.85,9.2
0.0,293.6,302.4,12.3,32.5,4.3,325.7,75.0,83.0,5.0,7.7,2.55,8.1
0.0,292.6,302.1,9.8,29.8,3.7,326.1,72.0,85.0,4.6,7.6,2.55,7.6
0.0,292.8,302.1,16.1,39.3,5.4,319.8,85.0,84.0,4.8,7.2,2.32,8.4
0.0,294.6,303.1,18.6,41.2,4.2,314.6,74.0,84.0,5.1,7.1,2.43,7.8
0.0,294.3,303.9,20.7,46.8,2.9,309.3,61.0,83.0,5.4,7.1,2.37,6.8
0.0,294.4,302.2,31.0,57.4,2.8,248.0,55.0,78.0,6.2,7.2,1.87,5.7
0.0,293.2,301.4,34.1,63.3,2.4,306.6,52.0,76.0,7.0,7.2,1.64,5.9
0.0,293.1,299.9,35.7,60.9,2.3,306.2,50.0,75.0,7.5,7.3,1.54,5.7
0.0,293.8,301.3,33.2,59.6,1.5,289.4,43.0,74.0,7.7,7.4,1.71,5.2
0.0,297.7,305.5,27.7,52.4,2.1,300.6,50.0,77.0,7.6,7.3,2.43,6.3
0.0,293.1,303.1,33.6,68.8,2.5,301.0,51.0,74.0,8.1,7.4,1.7,5.9
0.0,289.7,297.9,51.8,89.8,5.5,301.9,65.0,66.0,10.1,7.7,0.79,5.3
0.0,287.0,291.5,78.9,100.0,8.7,303.6,73.0,54.0,13.4,8.3,0.14,3.1
0.0,286.6,294.0,56.7,93.3,3.7,305.7,47.0,55.0,14.2,8.7,0.54,4.4
0.0,288.6,297.4,38.3,72.6,2.8,304.8,45.0,59.0,12.9,8.8,1.12,5.2
0.0,287.2,293.6,57.9,89.6,3.6,302.3,46.0,54.0,13.6,9.2,0.54,4.4
0.0,287.9,297.1,37.5,73.1,3.1,304.0,47.0,59.0,12.5,9.2,1.1,5.2
0.0,288.2,297.7,35.0,70.3,4.2,297.8,55.0,60.0,11.6,9.3,1.2,5.7
0.0,291.4,299.6,22.7,46.9,4.4,297.5,61.0,65.0,10.0,9.2,1.85,6.8
0.0,294.7,302.2,17.6,37.8,4.2,284.7,63.0,70.0,8.6,9.0,2.42,7.3
0.0,294.5,304.0,15.2,38.0,4.3,294.2,67.0,73.0,7.5,8.8,2.63,7.7
0.0,295.5,305.0,10.6,30.9,3.8,295.2,67.0,76.0,6.5,8.6,2.99,7.7
0.0,296.3,305.0,13.8,34.4,3.7,290.2,66.0,77.0,5.9,8.4,2.92,7.5
