pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.8,300.4,16.9,55.9,3.6,357.1,53.0,64.0,6.7,11.0,1.74,7.0
0.0,286.5,304.0,19.4,67.6,4.7,357.3,60.0,64.0,6.9,10.8,1.96,8.1
0.0,290.7,308.2,16.1,57.7,3.9,358.5,57.0,66.0,6.7,10.5,2.7,8.7
0.0,291.5,306.7,16.6,52.0,5.8,356.8,70.0,67.0,6.5,10.3,2.59,9.7
0.0,294.4,309.5,16.0,49.7,3.5,336.0,56.0,69.0,6.2,10.0,3.09,8.5
0.0,291.9,306.4,17.0,50.9,3.6,322.9,56.0,69.0,6.2,9.8,2.57,7.9
0.0,289.7,307.3,17.9,62.8,4.4,345.7,62.0,70.0,6.3,9.7,2.46,8.6
0.0,288.1,305.6,14.0,53.2,3.6,357.5,58.0,71.0,6.2,9.5,2.41,8.1
0.0,287.5,305.2,14.2,54.5,2.8,359.0,52.0,72.0,6.1,9.3,2.34,7.4
0.0,288.0,306.7,16.1,62.2,2.9,354.6,53.0,72.0,6.3,9.2,2.41,7.6
0.0,290.0,304.7,22.3,65.0,4.1,354.5,59.0,71.0,6.6,9.1,2.09,7.9
0.0,291.9,305.5,22.5,61.4,5.1,360.0,67.0,71.0,6.8,8.9,2.26,8.8
0.0,293.0,309.3,14.0,50.3,3.6,361.4,59.0,74.0,6.4,8.8,3.1,8.9
0.0,298.0,311.3,14.0,42.8,4.8,359.6,69.0,75.0,6.0,8.6,3.73,10.5
0.0,296.2,310.9,12.6,42.9,3.7,357.1,62.0,77.0,5.6,8.5,3.62,9.4
0.0,299.0,312.1,8.1,31.0,4.7,362.8,73.0,80.0,5.0,8.2,4.33,10.9
0.0,297.3,313.8,9.3,38.8,3.2,360.1,61.0,81.0,4.7,8.0,4.33,9.4
0.0,295.6,311.0,15.4,50.4,3.7,358.3,63.0,80.0,5.0,7.9,3.4,9.2
0.0,294.0,311.7,10.7,45.2,3.0,362.4,59.0,81.0,5.0,7.7,3.66,8.8
0.0,293.5,308.8,10.6,40.3,2.8,360.7,58.0,82.0,4.9,7.5,3.28,8.2
0.0,296.7,311.0,12.0,40.8,2.8,359.2,58.0,83.0,4.8,7.4,3.71,8.5
0.0,295.8,312.7,9.9,41.4,3.5,355.6,65.0,84.0,4.7,7.3,3.99,9.4
0.0,295.4,311.1,11.6,43.0,4.5,295.7,72.0,83.0,4.7,7.2,3.64,9.5
0.0,291.8,307.1,18.4,57.8,4.2,295.2,67.0,81.0,5.3,7.1,2.57,8.1
0.0,292.1,306.8,17.8,54.7,4.0,349.1,66.0,81.0,5.6,7.0,2.6,8.5
0.0,291.6,305.5,19.1,55.5,2.9,349.2,56.0,81.0,5.9,7.0,2.39,7.4
0.0,289.1,305.1,19.0,62.1,3.4,352.0,60.0,80.0,6.2,7.0,2.22,7.6
0.0,289.4,306.6,11.2,46.5,3.1,357.5,60.0,82.0,5.9,6.9,2.74,7.9
0.0,292.2,307.1,10.3,39.3,2.7,356.2,58.0,84.0,5.5,6.8,3.01,7.7
0.0,292.9,308.7,12.1,44.8,2.3,349.5,55.0,84.0,5.3,6.8,3.14,7.4
