pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,277.7,289.5,48.0,100.0,2.1,295.8,22.0,23.0,19.0,20.0,0.41,3.4
0.0,278.8,293.6,42.7,100.0,2.1,313.2,23.0,24.0,18.3,20.0,0.55,3.9
0.0,281.9,297.9,32.5,95.7,1.9,294.6,24.0,26.0,17.1,20.0,0.99,4.5
0.0,283.2,298.9,30.8,89.3,1.6,279.1,23.0,28.0,15.7,19.7,1.12,4.4
0.0,282.9,297.6,31.2,85.2,3.2,314.8,31.0,30.0,14.5,19.3,1.06,5.2
0.0,282.6,299.2,24.6,79.0,3.5,318.8,35.0,34.0,13.1,18.5,1.31,5.7
0.0,282.5,299.6,27.0,87.3,2.6,320.0,32.0,36.0,12.7,18.0,1.24,5.3
0.0,281.6,299.9,29.1,100.0,2.9,315.1,33.0,35.0,13.5,17.9,1.15,5.3
0.0,279.9,293.1,35.9,89.2,2.7,321.0,31.0,34.0,13.4,17.8,0.74,4.4
0.0,279.4,290.5,44.3,94.0,3.5,298.7,32.0,32.0,13.9,17.8,0.53,3.8
0.0,282.0,291.1,44.8,82.9,4.9,309.2,39.0,33.0,13.5,17.6,0.61,4.3
0.0,277.6,289.6,50.7,100.0,6.4,306.1,44.0,32.0,14.7,17.6,0.35,3.4
0.0,277.2,293.0,36.1,100.0,3.7,327.3,35.0,34.0,15.1,17.3,0.65,4.4
0.0,278.7,295.3,32.8,100.0,4.6,328.7,40.0,34.0,15.2,17.1,0.81,5.0
0.0,278.8,295.5,26.1,85.3,5.5,334.4,46.0,37.0,14.0,16.9,0.99,5.7
0.0,280.0,295.5,23.1,71.0,4.4,337.8,43.0,40.0,12.3,16.6,1.13,5.8
0.0,281.7,295.7,20.5,58.9,4.9,344.7,48.0,43.0,10.7,16.2,1.27,6.4
0.0,282.7,296.8,23.7,65.7,4.2,338.6,45.0,45.0,9.9,15.9,1.27,6.1
0.0,282.2,297.1,30.8,85.2,3.9,332.4,43.0,44.0,10.4,15.6,1.06,5.6
5.4,275.9,287.1,58.3,100.0,4.1,118.2,0.0,25.0,14.2,16.0,0.22,1.8
0.0,275.8,286.8,39.6,86.1,4.7,344.7,42.0,38.0,13.8,15.8,0.49,4.0
0.0,275.6,291.8,28.2,89.4,3.0,330.7,36.0,40.0,13.3,15.7,0.77,4.5
0.0,277.8,293.5,30.1,90.0,4.2,347.0,42.0,40.0,13.1,15.7,0.83,5.1
0.0,280.6,294.3,26.3,70.6,4.0,351.5,43.0,43.0,11.8,15.5,1.03,5.6
0.0,281.5,298.1,19.6,65.9,2.6,344.7,38.0,46.0,10.5,15.2,1.4,5.7
0.0,285.0,300.2,19.9,60.4,2.9,344.3,41.0,49.0,9.4,14.8,1.65,6.3
0.0,287.0,301.6,22.0,62.4,2.8,344.9,42.0,51.0,8.8,14.1,1.75,6.5
0.0,286.9,302.3,20.0,60.7,3.3,345.0,47.0,54.0,8.2,13.7,1.86,6.9
0.0,286.2,301.4,18.3,56.4,3.8,344.6,51.0,56.0,7.7,13.4,1.83,7.1
0.0,286.5,302.3,21.9,66.5,3.8,342.6,51.0,56.0,7.7,13.2,1.77,7.0
