pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.4,299.6,17.2,71.3,4.4,275.9,61.0,65.0,7.0,10.7,1.47,6.0
0.0,281.3,297.3,25.3,82.7,4.1,270.9,55.0,62.0,8.3,10.7,1.12,5.1
0.0,284.1,301.1,16.8,64.3,3.3,140.1,51.0,63.0,8.1,10.5,1.68,4.8
0.0,283.6,299.6,17.7,63.3,3.4,281.4,54.0,65.0,7.9,10.3,1.54,5.6
0.0,282.5,301.5,12.7,60.9,2.8,286.3,52.0,68.0,7.6,10.1,1.79,5.7
0.0,283.7,301.2,12.9,56.1,3.6,282.9,59.0,69.0,7.3,9.9,1.81,6.2
0.0,283.6,299.3,17.1,60.7,3.1,262.2,53.0,68.0,7.3,9.9,1.54,5.4
0.0,284.0,295.2,31.3,72.3,3.9,284.8,55.0,64.0,8.1,9.9,1.0,4.9
0.0,282.7,290.3,46.2,80.0,4.3,286.3,53.0,59.0,9.4,10.0,0.58,3.9
0.0,281.0,290.4,42.9,84.5,4.1,277.4,51.0,58.0,10.6,10.1,0.58,3.8
0.0,280.3,294.0,28.4,79.2,3.6,293.4,51.0,60.0,10.6,10.1,0.9,4.6
0.0,280.1,297.0,22.6,80.9,3.7,291.0,53.0,61.0,10.6,10.1,1.14,5.2
0.0,280.4,299.3,16.7,73.3,2.5,296.0,47.0,63.0,10.0,10.1,1.43,5.2
0.0,285.3,300.5,7.4,36.2,3.1,305.9,56.0,69.0,8.2,9.9,2.02,6.4
0.0,284.0,303.4,4.1,36.3,3.3,304.1,62.0,73.0,6.8,9.7,2.34,7.0
0.0,282.2,299.0,14.3,58.0,3.6,302.5,60.0,71.0,6.8,9.4,1.56,6.0
0.6,283.3,289.3,55.3,84.1,5.0,261.9,0.0,45.0,9.2,9.6,0.45,3.5
0.0,283.6,289.3,60.1,88.7,4.6,273.2,50.0,54.0,11.1,9.8,0.38,3.4
0.0,284.1,293.2,36.4,71.8,3.4,301.5,49.0,59.0,10.8,9.8,0.85,4.6
0.0,283.5,294.6,29.0,67.8,3.0,294.6,48.0,62.0,10.2,9.8,1.03,4.8
0.9,283.3,293.2,33.3,70.3,4.5,290.3,0.0,45.0,10.3,10.0,0.89,4.9
1.0,280.8,288.4,56.7,95.6,5.3,173.5,0.0,39.0,12.5,10.5,0.34,2.6
1.8,279.8,289.1,45.9,89.2,4.0,230.5,0.0,38.0,13.5,10.8,0.48,3.3
0.0,280.3,301.7,11.1,65.8,2.4,313.2,45.0,60.0,11.5,10.6,1.78,5.8
0.0,285.7,307.2,4.9,42.7,2.3,312.3,49.0,66.0,9.2,10.2,2.78,6.7
0.0,288.9,307.9,4.9,36.7,2.9,311.1,56.0,70.0,7.5,9.9,3.03,7.5
0.0,284.4,302.5,12.7,58.7,3.9,310.4,61.0,69.0,7.2,9.8,1.93,7.0
0.0,284.3,293.3,43.8,84.2,3.8,327.7,51.0,60.0,8.9,10.0,0.7,4.7
0.0,284.6,302.1,21.3,79.0,2.7,327.3,48.0,64.0,9.1,10.0,1.59,6.0
0.0,286.0,305.3,14.0,65.6,2.7,324.1,51.0,68.0,8.5,9.7,2.17,6.7
