pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,278.3,295.5,21.5,72.8,5.2,364.4,57.0,54.0,11.7,11.6,1.12,6.3
0.0,281.5,299.1,16.2,58.6,3.3,357.4,49.0,58.0,10.1,11.4,1.56,6.6
0.0,285.4,303.0,14.0,51.2,3.1,348.0,50.0,62.0,8.8,11.2,2.07,7.1
0.0,286.5,304.3,15.7,55.9,4.3,350.3,59.0,64.0,8.0,10.9,2.15,8.1
0.0,288.8,306.4,14.8,52.0,3.5,345.7,56.0,66.0,7.4,10.6,2.49,8.0
0.0,292.1,309.7,13.5,47.7,5.4,308.4,71.0,68.0,6.7,10.3,3.1,9.8
0.0,293.7,309.4,14.4,44.9,2.6,337.0,52.0,70.0,6.3,10.1,3.12,7.7
0.0,292.8,307.1,18.0,49.1,3.7,347.1,59.0,70.0,6.2,9.9,2.65,8.3
0.0,291.6,304.7,23.1,56.2,4.2,346.3,62.0,69.0,6.4,9.8,2.15,8.0
0.0,291.4,305.5,21.6,56.5,4.8,347.9,67.0,70.0,6.5,9.6,2.25,8.5
0.0,289.1,304.8,20.8,60.5,5.0,351.4,69.0,70.0,6.7,9.4,2.1,8.4
0.0,289.4,303.8,22.4,59.6,5.1,349.0,69.0,70.0,6.8,9.3,1.99,8.2
0.0,292.3,303.6,24.5,53.2,4.8,230.9,64.0,69.0,6.8,9.2,2.07,7.1
0.0,287.8,302.1,31.1,78.3,2.9,204.7,48.0,66.0,7.8,9.2,1.46,4.9
0.0,285.6,299.2,38.2,90.9,3.2,347.9,49.0,63.0,9.5,9.4,1.02,5.8
0.0,286.9,301.1,23.2,61.4,4.6,354.0,63.0,67.0,8.8,9.3,1.67,7.4
0.0,287.4,303.4,19.8,59.9,3.2,351.9,55.0,69.0,8.2,9.2,1.96,7.2
0.0,294.3,308.7,17.5,48.0,2.2,346.2,49.0,71.0,7.4,9.0,2.93,7.4
0.0,293.3,308.7,19.7,55.7,1.8,344.8,46.0,72.0,7.1,8.9,2.73,6.9
0.0,292.5,305.0,27.9,63.2,3.4,309.8,55.0,69.0,7.3,8.9,2.01,7.0
0.0,290.1,304.2,28.6,71.3,3.2,325.3,53.0,69.0,7.8,8.8,1.78,6.8
0.0,289.8,305.4,25.0,67.6,2.5,348.4,50.0,70.0,7.8,8.7,2.01,6.9
0.0,290.2,304.9,20.7,55.1,3.7,272.6,60.0,71.0,7.5,8.7,2.19,7.0
0.0,290.5,304.3,21.3,53.6,2.2,206.3,48.0,71.0,7.2,8.6,2.15,5.2
0.0,288.9,302.9,20.9,53.6,4.1,345.7,64.0,73.0,7.0,8.5,1.98,7.6
0.0,286.7,304.1,17.7,57.9,4.9,348.8,72.0,74.0,6.9,8.4,2.07,8.3
0.0,286.7,303.7,19.4,60.9,3.4,347.7,60.0,74.0,6.9,8.3,1.97,7.3
0.0,291.7,305.9,20.7,53.1,2.6,340.4,54.0,75.0,6.8,8.2,2.36,7.1
0.0,292.5,307.0,27.6,68.2,2.4,335.5,50.0,73.0,7.2,8.2,2.15,6.9
0.0,292.5,305.1,31.1,67.9,3.3,336.4,56.0,72.0,7.7,8.2,1.89,7.1
