pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.5,312.2,18.5,66.7,2.7,366.1,59.0,80.0,6.1,7.5,3.17,8.4
0.0,291.9,309.1,22.0,67.5,1.9,363.0,51.0,79.0,6.5,7.6,2.62,7.2
0.0,292.4,312.8,17.7,66.8,1.6,362.6,49.0,79.0,6.7,7.6,3.29,7.3
0.0,298.2,315.8,13.0,44.6,1.5,359.5,51.0,82.0,6.1,7.5,4.52,7.6
0.0,297.5,314.8,13.1,44.5,1.7,322.9,52.0,83.0,5.7,7.3,4.3,7.3
0.0,295.7,309.6,20.3,52.5,1.7,283.2,50.0,81.0,5.9,7.2,3.05,6.3
0.0,292.5,310.2,19.5,62.8,1.8,331.9,52.0,81.0,6.2,7.2,2.9,6.9
0.0,290.4,307.1,23.4,69.7,2.3,350.0,54.0,79.0,6.7,7.2,2.29,7.0
0.0,286.8,304.4,25.2,79.4,2.1,356.7,51.0,77.0,7.6,7.3,1.83,6.4
0.0,286.3,306.6,18.4,71.5,1.8,360.1,50.0,78.0,7.6,7.3,2.27,6.6
0.0,291.6,310.0,16.3,57.0,1.6,348.1,49.0,80.0,7.2,7.3,3.01,6.8
0.0,294.6,312.7,14.1,49.4,1.9,350.4,53.0,81.0,6.6,7.3,3.69,7.5
0.0,294.3,311.2,16.7,53.0,1.9,348.5,53.0,82.0,6.4,7.2,3.31,7.3
0.0,293.1,307.9,22.9,61.1,1.6,349.1,48.0,80.0,6.6,7.2,2.56,6.6
0.0,295.1,312.9,16.6,54.9,2.1,344.2,55.0,82.0,6.4,7.1,3.58,7.7
0.0,298.5,314.3,14.6,44.4,2.0,341.5,55.0,84.0,6.0,7.0,4.21,7.8
0.0,296.8,312.6,17.0,50.1,2.1,339.1,56.0,83.0,6.0,6.9,3.66,7.6
0.0,294.7,310.6,17.0,50.9,2.3,344.1,57.0,83.0,6.0,6.9,3.26,7.6
0.0,286.3,310.0,13.9,69.2,2.1,349.9,56.0,83.0,6.3,6.9,2.85,7.2
0.0,284.9,303.4,23.6,80.1,3.1,348.6,60.0,79.0,7.4,7.0,1.74,6.7
0.0,285.4,303.3,26.3,84.4,2.1,346.9,50.0,76.0,8.4,7.2,1.65,6.0
0.0,288.0,303.8,27.3,76.4,2.0,344.9,48.0,75.0,8.7,7.3,1.76,6.1
0.0,288.9,305.6,27.9,81.2,2.3,344.7,50.0,73.0,9.2,7.4,1.89,6.5
0.0,290.8,308.3,24.7,78.5,1.7,342.8,46.0,73.0,9.2,7.5,2.3,6.5
0.0,293.8,310.5,18.1,58.4,2.9,320.9,58.0,76.0,8.4,7.5,3.08,7.8
0.0,294.3,308.4,21.3,57.8,1.7,266.9,47.0,76.0,7.9,7.5,2.74,5.8
0.0,295.5,310.8,20.3,58.8,1.7,249.1,48.0,77.0,7.5,7.5,3.11,5.8
0.0,293.0,309.7,23.7,72.0,2.2,325.7,52.0,76.0,7.8,7.5,2.61,6.9
0.0,291.9,308.7,22.4,69.6,2.9,327.8,57.0,76.0,7.8,7.5,2.53,7.3
0.0,293.0,311.4,12.8,50.1,2.4,325.8,57.0,80.0,7.2,7.4,3.46,7.5
